frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000113,0.000050,0.000065,0.000040,0.000104,0.002579,0.002006,0.000231,0.000120,0.000178,0.890494,0.821093,0.449222,0.060533,0.063172,0.987683,0.982633,0.986881,0.967854,0.889007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000262,0.000102,0.000098,0.000084,0.000173,0.000064,0.000208,0.000325,0.000112,0.000044,0.000041,0.000023,0.000014,0.000009,0.000021,0.000109,0.000053,0.000452,0.000051,0.000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.000423,0.000068,0.000083,0.000090,0.000128,0.000623,0.000738,0.001527,0.000286,0.000229,0.034608,0.023084,0.015156,0.010029,0.026555,0.042327,0.006577,0.004557,0.021754,0.068144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000029,0.000010,0.000013,0.000012,0.000020,0.000002,0.000006,0.000013,0.000002,0.000000,0.000044,0.000082,0.000001,0.000000,0.000000,0.000409,0.000012,0.000005,0.000001,0.000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000033,0.000018,0.000016,0.000013,0.000022,0.000001,0.000004,0.000010,0.000003,0.000001,0.000001,0.000002,0.000000,0.000000,0.000000,0.000011,0.000001,0.000003,0.000001,0.000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000053,0.000024,0.000020,0.000018,0.000042,0.000020,0.000029,0.000027,0.000012,0.000003,0.000022,0.000037,0.000013,0.000001,0.000003,0.000094,0.000021,0.000022,0.000003,0.000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000018,0.000005,0.000005,0.000004,0.000024,0.000014,0.000040,0.000032,0.000016,0.000007,0.000034,0.000021,0.000009,0.000001,0.000011,0.000195,0.000170,0.000183,0.000003,0.000040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.001229,0.000452,0.000327,0.000247,0.000319,0.000149,0.000694,0.001494,0.000270,0.000207,0.000110,0.000014,0.000048,0.000135,0.000378,0.000483,0.000066,0.000628,0.000811,0.004487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000003,0.000000,0.000000,0.000000,0.000018,0.000016,0.000012,0.000001,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000692,0.000319,0.000324,0.000262,0.000331,0.000260,0.000434,0.000392,0.000163,0.000070,0.000303,0.000070,0.000034,0.000024,0.000039,0.003089,0.000562,0.001582,0.000521,0.001252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001381,0.000174,0.000212,0.000267,0.000292,0.000109,0.000243,0.000316,0.000136,0.000282,0.041732,0.003038,0.001067,0.011042,0.165599,0.045143,0.013212,0.004097,0.013936,0.040310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000039,0.000016,0.000023,0.000018,0.000024,0.000001,0.000003,0.000004,0.000001,0.000000,0.000020,0.000019,0.000000,0.000000,0.000000,0.000409,0.000010,0.000005,0.000001,0.000029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000063,0.000035,0.000034,0.000025,0.000032,0.000004,0.000008,0.000011,0.000003,0.000001,0.000006,0.000005,0.000000,0.000000,0.000000,0.000063,0.000002,0.000008,0.000005,0.000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000011,0.000004,0.000004,0.000003,0.000012,0.000004,0.000004,0.000003,0.000001,0.000001,0.000009,0.000008,0.000001,0.000000,0.000000,0.000258,0.000038,0.000036,0.000008,0.000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000018,0.000005,0.000006,0.000003,0.000020,0.000057,0.000081,0.000041,0.000023,0.000004,0.000481,0.000761,0.000132,0.000004,0.000007,0.006923,0.001678,0.001475,0.000254,0.001307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000658,0.000227,0.000185,0.000127,0.000177,0.000117,0.000410,0.000452,0.000101,0.000083,0.000368,0.000041,0.000040,0.000093,0.000112,0.003737,0.000240,0.001235,0.002607,0.015443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000065,0.000021,0.000021,0.000011,0.000026,0.000050,0.000058,0.000088,0.000052,0.000018,0.000029,0.000027,0.000035,0.000069,0.000196,0.001583,0.000667,0.000234,0.000088,0.001355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000222,0.000096,0.000098,0.000081,0.000150,0.000038,0.000095,0.000139,0.000060,0.000027,0.000024,0.000007,0.000004,0.000004,0.000007,0.000108,0.000039,0.000318,0.000062,0.000084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.000177,0.000029,0.000030,0.000035,0.000057,0.000042,0.000049,0.000058,0.000015,0.000017,0.001409,0.000611,0.000095,0.000130,0.000783,0.000696,0.000157,0.000240,0.000455,0.001676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000009,0.000003,0.000004,0.000003,0.000008,0.000000,0.000001,0.000002,0.000000,0.000000,0.000011,0.000023,0.000000,0.000000,0.000000,0.000114,0.000003,0.000002,0.000000,0.000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000015,0.000007,0.000007,0.000006,0.000013,0.000001,0.000001,0.000002,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000004,0.000000,0.000001,0.000001,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000009,0.000004,0.000004,0.000003,0.000011,0.000003,0.000003,0.000003,0.000001,0.000000,0.000003,0.000005,0.000001,0.000000,0.000000,0.000033,0.000008,0.000011,0.000002,0.000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000006,0.000001,0.000001,0.000001,0.000006,0.000006,0.000014,0.000011,0.000006,0.000001,0.000009,0.000013,0.000007,0.000000,0.000001,0.000137,0.000049,0.000102,0.000010,0.000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000124,0.000044,0.000037,0.000024,0.000059,0.000009,0.000038,0.000061,0.000021,0.000013,0.000011,0.000002,0.000004,0.000007,0.000006,0.000210,0.000024,0.000214,0.000217,0.000737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000004,0.000008,0.000001,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.033242,0.008723,0.006792,0.005077,0.005811,0.035579,0.048585,0.058320,0.046225,0.069485,0.205846,0.089661,0.272818,0.635939,0.932813,0.406426,0.828989,0.893674,0.928643,0.645089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000860,0.000363,0.000332,0.000283,0.000119,0.000068,0.000046,0.000224,0.000032,0.000071,0.000162,0.000058,0.000012,0.000031,0.000220,0.032899,0.001648,0.000502,0.003317,0.058565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.136150,0.137551,0.151108,0.186447,0.037474,0.152467,0.470718,0.593829,0.076123,0.009281,0.985702,0.978675,0.570730,0.048428,0.128631,0.953944,0.320315,0.126847,0.108887,0.689252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.055848,0.057715,0.049505,0.063961,0.024964,0.018633,0.053024,0.095000,0.019967,0.018798,0.445283,0.461164,0.070187,0.017761,0.095871,0.953632,0.825440,0.737266,0.183915,0.530146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.005944,0.007995,0.007329,0.006746,0.006628,0.045486,0.053504,0.026323,0.010872,0.008190,0.599162,0.438953,0.243373,0.006486,0.072098,0.952265,0.829040,0.714355,0.377067,0.744629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000428,0.000251,0.000181,0.000122,0.000403,0.002416,0.005242,0.001763,0.000457,0.000504,0.019151,0.006375,0.001853,0.000101,0.001400,0.113882,0.188329,0.386243,0.012824,0.015293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.011463,0.003879,0.002808,0.003859,0.004500,0.002923,0.007721,0.009792,0.004095,0.003327,0.357872,0.049164,0.115751,0.085875,0.517221,0.726624,0.775477,0.692896,0.257959,0.219994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.000377,0.000072,0.000094,0.000098,0.000187,0.051790,0.068141,0.028377,0.003716,0.002443,0.991895,0.984723,0.447868,0.180015,0.257410,0.843626,0.875292,0.710186,0.582267,0.315967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.016865,0.005198,0.005633,0.003801,0.003075,0.013678,0.013915,0.008720,0.003309,0.003874,0.094850,0.024122,0.038356,0.052725,0.109789,0.212864,0.130969,0.125035,0.176861,0.209174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000611,0.000102,0.000105,0.000133,0.000092,0.000014,0.000022,0.000055,0.000013,0.000032,0.000388,0.000126,0.000011,0.000169,0.002666,0.046960,0.015983,0.002362,0.004284,0.031083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.216624,0.238643,0.244811,0.278906,0.062103,0.212850,0.731720,0.786995,0.284922,0.041510,0.985480,0.984521,0.847811,0.428405,0.360041,0.973049,0.412425,0.214122,0.154637,0.865293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.114272,0.132099,0.119352,0.132677,0.052223,0.049407,0.114740,0.080348,0.019822,0.014124,0.964596,0.849384,0.410320,0.157163,0.387523,0.980263,0.909149,0.873079,0.514832,0.777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.001956,0.001951,0.002262,0.001950,0.002087,0.009474,0.010286,0.003139,0.001123,0.000682,0.649669,0.472628,0.156239,0.003143,0.019354,0.923694,0.727193,0.645892,0.403980,0.553173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000512,0.000353,0.000305,0.000156,0.000345,0.007278,0.009162,0.001972,0.000712,0.000392,0.094229,0.103892,0.052839,0.001492,0.002528,0.497985,0.462318,0.744579,0.343958,0.270950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.002632,0.000936,0.000908,0.000891,0.000889,0.002194,0.004530,0.003988,0.001636,0.001201,0.244431,0.049755,0.060621,0.033191,0.107744,0.841278,0.712569,0.650760,0.477976,0.364576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.005786,0.002283,0.002236,0.002287,0.002548,0.512501,0.743424,0.684273,0.336436,0.144917,0.979805,0.961799,0.848532,0.767505,0.837054,0.881972,0.925306,0.729938,0.530194,0.596641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.042691,0.016422,0.015326,0.012243,0.007885,0.034124,0.042100,0.033438,0.012427,0.015103,0.389802,0.077950,0.143300,0.245682,0.490805,0.539230,0.654848,0.664297,0.644543,0.401555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000145,0.000035,0.000032,0.000029,0.000022,0.000004,0.000003,0.000008,0.000002,0.000005,0.000015,0.000005,0.000000,0.000002,0.000023,0.001472,0.000178,0.000090,0.000343,0.004565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.112226,0.126983,0.135293,0.156930,0.048375,0.220465,0.683376,0.739861,0.198229,0.019812,0.994750,0.996435,0.973314,0.577723,0.410907,0.995378,0.899781,0.885071,0.831372,0.973079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.092061,0.079734,0.066707,0.081842,0.042033,0.027249,0.068314,0.062935,0.024014,0.015376,0.861504,0.872854,0.505661,0.202431,0.628384,0.981600,0.964898,0.978835,0.747734,0.856877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.004204,0.004810,0.004911,0.004825,0.004879,0.038861,0.044487,0.020562,0.008698,0.005813,0.711076,0.474823,0.189043,0.008595,0.067423,0.874983,0.707233,0.641951,0.274488,0.524964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000579,0.000255,0.000216,0.000138,0.000423,0.008974,0.014994,0.003565,0.001072,0.000815,0.170787,0.063077,0.021568,0.001237,0.010037,0.241885,0.322277,0.616566,0.114610,0.078575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.005212,0.001689,0.001617,0.001861,0.002071,0.002432,0.005988,0.004965,0.002333,0.001374,0.471375,0.154284,0.242662,0.139732,0.423207,0.890423,0.936311,0.884514,0.493066,0.336255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.001525,0.000470,0.000540,0.000532,0.000800,0.171828,0.277027,0.108036,0.022739,0.010566,0.997181,0.992617,0.840836,0.610372,0.653131,0.962842,0.971660,0.944487,0.922856,0.824472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
