frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.170765,0.212845,0.235389,0.180387,0.025426,0.602509,0.594439,0.658026,0.481766,0.593298,0.799343,0.438876,0.602300,0.681417,0.687136,0.748863,0.592422,0.632267,0.858975,0.842365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.029293,0.016351,0.017008,0.020832,0.011007,0.033290,0.085206,0.156241,0.116351,0.056543,0.036257,0.013332,0.013651,0.007657,0.018984,0.000832,0.000716,0.000574,0.000156,0.000440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.022194,0.009237,0.010891,0.011662,0.008770,0.017765,0.018195,0.074134,0.030024,0.035542,0.088516,0.033187,0.111157,0.068996,0.191167,0.067429,0.064454,0.043926,0.033484,0.038300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.194195,0.188701,0.222752,0.325870,0.075827,0.007309,0.022592,0.046721,0.018235,0.005125,0.008483,0.001830,0.000705,0.000165,0.000735,0.000498,0.000112,0.000022,0.000002,0.000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.121464,0.117364,0.134734,0.183758,0.048622,0.006465,0.013356,0.025419,0.010317,0.004253,0.004458,0.000944,0.000390,0.000165,0.000596,0.000272,0.000114,0.000055,0.000009,0.000058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.152906,0.162628,0.164425,0.210605,0.060220,0.022485,0.059603,0.083797,0.034574,0.014359,0.010770,0.002966,0.002671,0.000906,0.004609,0.000455,0.000281,0.000179,0.000012,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.002678,0.001100,0.000729,0.000883,0.001072,0.002339,0.013669,0.028083,0.013060,0.006951,0.000803,0.000433,0.000904,0.000487,0.003968,0.000003,0.000014,0.000059,0.000003,0.000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.027584,0.013771,0.011463,0.011545,0.005691,0.007793,0.018728,0.030117,0.008429,0.009861,0.012208,0.001312,0.001174,0.001257,0.022856,0.000175,0.000067,0.000214,0.000104,0.000870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.003673,0.001789,0.001818,0.001796,0.001576,0.001265,0.002222,0.005501,0.002323,0.000999,0.000231,0.000152,0.000218,0.000123,0.000136,0.000018,0.000071,0.000152,0.000018,0.000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.016855,0.015353,0.014566,0.012286,0.004699,0.012586,0.016634,0.023624,0.014379,0.010928,0.008922,0.001449,0.001744,0.003947,0.008483,0.139964,0.049382,0.065592,0.036637,0.083616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001607,0.000186,0.000265,0.000408,0.000431,0.000231,0.000400,0.000375,0.000276,0.000827,0.290129,0.022575,0.005886,0.071003,0.485575,0.245599,0.259036,0.040190,0.091595,0.093455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000598,0.000392,0.000570,0.000474,0.000262,0.000023,0.000043,0.000065,0.000020,0.000003,0.000380,0.000240,0.000004,0.000001,0.000001,0.007707,0.000428,0.000095,0.000012,0.000283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000346,0.000296,0.000342,0.000266,0.000163,0.000049,0.000059,0.000067,0.000019,0.000005,0.000122,0.000042,0.000002,0.000001,0.000001,0.000835,0.000073,0.000067,0.000033,0.000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000132,0.000089,0.000097,0.000075,0.000141,0.000072,0.000058,0.000052,0.000038,0.000025,0.000162,0.000082,0.000012,0.000003,0.000008,0.006198,0.001900,0.001322,0.000205,0.000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000351,0.000163,0.000210,0.000148,0.000320,0.002979,0.003330,0.002038,0.001482,0.000191,0.022625,0.026803,0.006026,0.000266,0.000342,0.132264,0.068450,0.027702,0.003516,0.010835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.005039,0.002392,0.002079,0.002001,0.001164,0.003333,0.007995,0.006057,0.001703,0.001193,0.044485,0.007614,0.002445,0.001716,0.004009,0.366034,0.080899,0.040957,0.042234,0.235883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.001347,0.000471,0.000466,0.000319,0.000251,0.001862,0.002726,0.006294,0.003885,0.001361,0.001229,0.002002,0.013736,0.074797,0.039314,0.029609,0.045483,0.003877,0.002736,0.021848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.017582,0.010083,0.012924,0.014846,0.012370,0.018185,0.024980,0.035579,0.034615,0.022769,0.042498,0.012387,0.013798,0.005127,0.011069,0.002728,0.003576,0.002041,0.000442,0.000787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.010346,0.004178,0.004946,0.006105,0.006059,0.008442,0.005946,0.004453,0.002245,0.003887,0.044601,0.016167,0.005282,0.002182,0.019381,0.010431,0.033155,0.013448,0.002474,0.003202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.102323,0.099489,0.125755,0.149979,0.042733,0.003743,0.006875,0.012981,0.007470,0.003254,0.004460,0.001236,0.000801,0.000236,0.000671,0.000849,0.000104,0.000081,0.000031,0.000281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.077800,0.083751,0.096582,0.117840,0.038500,0.004362,0.006313,0.011063,0.006747,0.003577,0.004170,0.000919,0.000435,0.000253,0.000670,0.000522,0.000164,0.000174,0.000051,0.000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.007453,0.006357,0.007117,0.008472,0.006433,0.000967,0.001495,0.001762,0.001059,0.000895,0.000813,0.000188,0.000132,0.000040,0.000160,0.000087,0.000074,0.000141,0.000015,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000756,0.000213,0.000212,0.000257,0.000818,0.000366,0.001309,0.001802,0.000901,0.000562,0.000382,0.000158,0.000380,0.000043,0.000197,0.000003,0.000013,0.000106,0.000002,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.004883,0.002253,0.002095,0.002198,0.002264,0.000323,0.000958,0.001440,0.000562,0.000753,0.000850,0.000051,0.000073,0.000048,0.000581,0.000017,0.000009,0.000065,0.000011,0.000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.001503,0.000739,0.000834,0.000666,0.000865,0.000269,0.000327,0.000682,0.000421,0.000289,0.000062,0.000032,0.000082,0.000049,0.000045,0.000020,0.000026,0.000183,0.000091,0.000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.026333,0.004810,0.003974,0.004024,0.003790,0.037474,0.025800,0.022240,0.047734,0.120534,0.635002,0.323808,0.642389,0.868821,0.976083,0.444622,0.810344,0.753684,0.960353,0.650799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.025272,0.015668,0.015982,0.014322,0.003472,0.001932,0.001145,0.009302,0.002807,0.006668,0.001884,0.000377,0.000586,0.001682,0.011925,0.133952,0.038001,0.007881,0.042083,0.124764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.867740,0.926761,0.922000,0.941018,0.364102,0.390945,0.801227,0.929749,0.644180,0.339317,0.958367,0.830375,0.601575,0.403117,0.834882,0.918419,0.429191,0.103497,0.089944,0.729838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.193341,0.202343,0.212411,0.311834,0.051323,0.018657,0.075643,0.147558,0.051451,0.058546,0.738365,0.501341,0.086274,0.054860,0.412247,0.979352,0.923787,0.585744,0.125744,0.572711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.098800,0.162581,0.183562,0.192897,0.061573,0.182260,0.262030,0.369210,0.258628,0.295709,0.918328,0.630122,0.935643,0.436792,0.683249,0.915824,0.510176,0.550916,0.388121,0.822336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.011608,0.008077,0.005059,0.005327,0.005233,0.047960,0.124092,0.089412,0.026702,0.025295,0.095580,0.037727,0.041998,0.006634,0.033385,0.021703,0.128545,0.445252,0.033644,0.018586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.008335,0.002083,0.002076,0.002837,0.002584,0.002352,0.001963,0.001924,0.003255,0.008970,0.915669,0.269276,0.633255,0.567025,0.979492,0.928191,0.935812,0.903322,0.905913,0.725943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.023984,0.012340,0.013891,0.016612,0.004283,0.159259,0.376848,0.408556,0.132562,0.079789,0.959354,0.853379,0.501899,0.418094,0.704928,0.613403,0.674157,0.272827,0.187160,0.262275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.053942,0.020526,0.021422,0.017503,0.007345,0.051893,0.045019,0.033897,0.016293,0.018706,0.447042,0.179934,0.317239,0.458620,0.677623,0.729737,0.731705,0.530022,0.686658,0.663862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001712,0.000245,0.000336,0.000437,0.000312,0.000110,0.000136,0.000332,0.000149,0.000364,0.012482,0.002333,0.000487,0.008701,0.158863,0.684337,0.798325,0.119230,0.159848,0.291186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.206711,0.249078,0.279884,0.306480,0.043357,0.103502,0.517073,0.623005,0.206190,0.028827,0.963071,0.972002,0.876759,0.609951,0.324890,0.986327,0.728226,0.457542,0.376823,0.915906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.059682,0.053500,0.071160,0.088067,0.015249,0.021727,0.046134,0.027791,0.009061,0.006742,0.957960,0.897635,0.279811,0.190458,0.380279,0.990781,0.962046,0.860113,0.579688,0.801474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.004851,0.005242,0.006577,0.006450,0.005154,0.049563,0.048309,0.019886,0.008886,0.009259,0.914592,0.749111,0.553599,0.049982,0.200666,0.979694,0.931960,0.916767,0.754314,0.869149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.003760,0.004562,0.003732,0.002000,0.001817,0.088660,0.107371,0.032920,0.013917,0.005206,0.360385,0.553301,0.475313,0.029599,0.027000,0.719019,0.808237,0.936894,0.781186,0.640286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.004094,0.001481,0.001578,0.001725,0.001122,0.003625,0.005990,0.005935,0.003357,0.003819,0.680884,0.237141,0.214007,0.121633,0.547000,0.986557,0.969624,0.898129,0.871440,0.834993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.016952,0.010213,0.009095,0.010557,0.004822,0.636696,0.847549,0.866037,0.639552,0.368621,0.977098,0.967122,0.966189,0.976214,0.959167,0.980091,0.995474,0.953336,0.888631,0.916050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.073923,0.021416,0.020729,0.021867,0.011452,0.018703,0.013664,0.017082,0.012627,0.028918,0.388566,0.099247,0.148151,0.290152,0.794769,0.300022,0.405930,0.138610,0.184726,0.172786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.048749,0.026674,0.027203,0.030668,0.007836,0.003651,0.002824,0.009122,0.004337,0.011220,0.015073,0.001823,0.000439,0.002765,0.060494,0.085009,0.058244,0.009700,0.017702,0.051740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.940727,0.968810,0.971908,0.971420,0.537389,0.408064,0.839661,0.955982,0.790389,0.542961,0.865677,0.597113,0.587600,0.449707,0.823296,0.806564,0.077376,0.119816,0.148945,0.803223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.426268,0.455232,0.458789,0.557112,0.209761,0.040405,0.156222,0.201397,0.196607,0.159758,0.875288,0.623668,0.537878,0.337275,0.846532,0.991842,0.975955,0.963688,0.671188,0.883542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.179086,0.239718,0.252056,0.261353,0.098191,0.487455,0.532896,0.610305,0.455207,0.544017,0.939383,0.747801,0.878798,0.559616,0.870489,0.772999,0.640807,0.780793,0.417560,0.690434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.048916,0.029821,0.026004,0.025163,0.025133,0.337166,0.389894,0.192414,0.087787,0.103757,0.841389,0.486786,0.667522,0.293189,0.595122,0.348543,0.754104,0.941708,0.655535,0.351254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.020117,0.007458,0.007889,0.010616,0.009191,0.006680,0.006302,0.004723,0.005636,0.013752,0.954377,0.378414,0.872710,0.575192,0.957679,0.912807,0.916380,0.916755,0.720755,0.574243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.111996,0.068762,0.079103,0.073208,0.011024,0.096386,0.264019,0.307593,0.096842,0.059837,0.630698,0.175718,0.078365,0.135056,0.490012,0.105656,0.024249,0.019651,0.033079,0.175471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
