frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.001001,0.000609,0.000731,0.000778,0.001367,0.084834,0.083055,0.086986,0.091817,0.038448,0.440805,0.816658,0.905052,0.385508,0.061850,0.567965,0.870975,0.827126,0.535994,0.156454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000044,0.000045,0.000172,0.000080,0.000339,0.000040,0.000025,0.000027,0.000023,0.000033,0.000033,0.000023,0.000055,0.000016,0.000012,0.000536,0.001458,0.002151,0.000420,0.000060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.002106,0.002222,0.003656,0.003805,0.008371,0.004362,0.006426,0.007008,0.009188,0.005674,0.002925,0.007306,0.018373,0.012853,0.002655,0.002765,0.001734,0.002492,0.002600,0.001171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000009,0.000010,0.000024,0.000010,0.000041,0.000016,0.000004,0.000003,0.000005,0.000008,0.000303,0.000049,0.000037,0.000007,0.000006,0.003224,0.003182,0.001295,0.000306,0.000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000014,0.000013,0.000039,0.000012,0.000075,0.000029,0.000012,0.000008,0.000015,0.000023,0.000056,0.000017,0.000030,0.000014,0.000009,0.002843,0.004978,0.005418,0.000757,0.000249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000022,0.000018,0.000043,0.000026,0.000123,0.000031,0.000014,0.000011,0.000016,0.000028,0.000069,0.000046,0.000108,0.000049,0.000023,0.000870,0.001646,0.002506,0.000718,0.000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000007,0.000006,0.000010,0.000007,0.000028,0.000014,0.000009,0.000006,0.000008,0.000011,0.000018,0.000028,0.000149,0.000028,0.000009,0.001624,0.001501,0.001655,0.000607,0.000393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000516,0.000383,0.000685,0.000517,0.001453,0.001078,0.001110,0.001301,0.001459,0.001321,0.001099,0.000722,0.002664,0.001951,0.000968,0.009068,0.008771,0.010021,0.006634,0.004052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000005,0.000004,0.000010,0.000006,0.000022,0.000019,0.000004,0.000003,0.000004,0.000006,0.000111,0.000035,0.000027,0.000003,0.000003,0.005023,0.014677,0.004556,0.000595,0.000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000026,0.000023,0.000096,0.000047,0.000152,0.000028,0.000015,0.000018,0.000012,0.000016,0.000021,0.000011,0.000041,0.000014,0.000014,0.000847,0.002362,0.002773,0.000615,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.002293,0.002266,0.003047,0.003577,0.006126,0.005859,0.009103,0.010940,0.012824,0.006410,0.003571,0.005561,0.013219,0.012613,0.005626,0.010477,0.005591,0.004035,0.005127,0.005192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000006,0.000006,0.000012,0.000007,0.000020,0.000008,0.000002,0.000002,0.000002,0.000003,0.000278,0.000051,0.000062,0.000007,0.000005,0.002133,0.001473,0.000697,0.000264,0.000270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000068,0.000063,0.000157,0.000071,0.000298,0.000142,0.000075,0.000070,0.000101,0.000114,0.000163,0.000066,0.000213,0.000135,0.000086,0.002410,0.002830,0.004141,0.001337,0.000584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000010,0.000007,0.000019,0.000012,0.000047,0.000013,0.000007,0.000006,0.000006,0.000009,0.000023,0.000018,0.000050,0.000021,0.000012,0.000585,0.000946,0.001165,0.000374,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000004,0.000003,0.000005,0.000003,0.000011,0.000007,0.000005,0.000004,0.000004,0.000005,0.000009,0.000014,0.000105,0.000023,0.000009,0.001005,0.001629,0.001682,0.000700,0.000395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000374,0.000207,0.000364,0.000403,0.000833,0.000839,0.001024,0.001090,0.001364,0.000900,0.001495,0.001531,0.010532,0.007211,0.003528,0.007331,0.003536,0.003609,0.003816,0.004691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000013,0.000009,0.000017,0.000013,0.000027,0.000100,0.000028,0.000027,0.000041,0.000026,0.000179,0.000097,0.000071,0.000012,0.000013,0.032408,0.050509,0.010098,0.001557,0.001872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000024,0.000022,0.000087,0.000039,0.000180,0.000019,0.000010,0.000011,0.000008,0.000016,0.000019,0.000012,0.000033,0.000011,0.000010,0.000360,0.001207,0.002075,0.000520,0.000066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.002109,0.002208,0.003832,0.003830,0.008627,0.004781,0.006423,0.007040,0.009190,0.006321,0.003361,0.006912,0.013762,0.010279,0.002890,0.003659,0.002456,0.002932,0.003198,0.001611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000016,0.000017,0.000036,0.000016,0.000062,0.000027,0.000006,0.000005,0.000009,0.000014,0.000528,0.000088,0.000085,0.000015,0.000013,0.004220,0.003848,0.001775,0.000593,0.000463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000024,0.000022,0.000061,0.000021,0.000119,0.000052,0.000020,0.000016,0.000027,0.000044,0.000085,0.000024,0.000046,0.000026,0.000020,0.003208,0.005522,0.006687,0.001301,0.000456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000030,0.000023,0.000054,0.000033,0.000150,0.000048,0.000022,0.000019,0.000026,0.000048,0.000106,0.000069,0.000172,0.000093,0.000045,0.001147,0.002308,0.003950,0.001303,0.000291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000004,0.000004,0.000005,0.000003,0.000013,0.000007,0.000005,0.000003,0.000004,0.000006,0.000006,0.000011,0.000076,0.000016,0.000005,0.001210,0.001104,0.001363,0.000609,0.000512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000267,0.000197,0.000311,0.000268,0.000730,0.000461,0.000545,0.000619,0.000633,0.000672,0.000411,0.000356,0.001338,0.001306,0.000737,0.004663,0.004537,0.006380,0.005492,0.003839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000015,0.000011,0.000027,0.000015,0.000054,0.000054,0.000011,0.000010,0.000016,0.000018,0.000210,0.000070,0.000064,0.000009,0.000008,0.008241,0.020280,0.006617,0.001306,0.000517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.024290,0.023924,0.035391,0.033544,0.048172,0.614347,0.652809,0.753349,0.753005,0.504850,0.355247,0.739816,0.862104,0.448385,0.165666,0.640857,0.909189,0.916696,0.741327,0.306235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.048964,0.045744,0.064691,0.062697,0.119142,0.778431,0.779241,0.814541,0.878186,0.674923,0.259431,0.747965,0.904854,0.626622,0.166261,0.270128,0.671448,0.775025,0.485338,0.087778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.012073,0.015819,0.013134,0.016281,0.017038,0.538225,0.558053,0.629452,0.711274,0.321005,0.882329,0.961312,0.967791,0.575634,0.159792,0.841207,0.865393,0.702075,0.481512,0.367438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.042272,0.044190,0.056902,0.048923,0.068619,0.942358,0.978426,0.985859,0.986110,0.919520,0.795945,0.989752,0.995442,0.948166,0.549815,0.901525,0.982765,0.989278,0.951631,0.768940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.010181,0.013326,0.019592,0.019663,0.026985,0.546204,0.616948,0.670616,0.671883,0.441690,0.477570,0.797646,0.851856,0.389426,0.178398,0.844543,0.953109,0.929930,0.672550,0.366628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001114,0.000955,0.001006,0.001444,0.001956,0.247958,0.348205,0.458506,0.405068,0.137793,0.233454,0.834200,0.911647,0.207871,0.037052,0.919852,0.986563,0.975197,0.825821,0.602323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.004784,0.003224,0.003064,0.004994,0.007888,0.382347,0.668412,0.740903,0.769647,0.458953,0.188848,0.875464,0.976011,0.879904,0.432462,0.643057,0.951630,0.986732,0.972229,0.809909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.004111,0.004464,0.004215,0.005539,0.006001,0.349130,0.430246,0.464386,0.531189,0.157161,0.606104,0.904558,0.892383,0.354545,0.066487,0.712223,0.795794,0.584041,0.308540,0.253694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.011514,0.007301,0.009170,0.010683,0.016570,0.310546,0.320201,0.461030,0.439697,0.244580,0.203120,0.508324,0.793199,0.490583,0.233872,0.543490,0.819113,0.802826,0.733930,0.448560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.010132,0.007909,0.010083,0.012094,0.020919,0.438565,0.536408,0.617089,0.666927,0.316561,0.127057,0.639462,0.840604,0.446993,0.082332,0.391966,0.789768,0.769960,0.519088,0.142579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.004487,0.004704,0.003617,0.005569,0.005066,0.256507,0.222979,0.298223,0.366502,0.109065,0.898842,0.952863,0.977038,0.636367,0.181542,0.805165,0.779361,0.602359,0.519834,0.447777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.043023,0.046777,0.048333,0.047427,0.062452,0.924276,0.965831,0.976709,0.979759,0.908471,0.854541,0.985558,0.993495,0.962264,0.757678,0.930313,0.979342,0.984322,0.962474,0.886749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.002208,0.002251,0.002649,0.003629,0.005128,0.192700,0.277956,0.376398,0.312993,0.141978,0.366505,0.769125,0.828869,0.331962,0.141049,0.880246,0.972380,0.936372,0.754644,0.484197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000489,0.000299,0.000365,0.000488,0.000656,0.051458,0.090001,0.111843,0.097816,0.031121,0.050685,0.317951,0.622810,0.100013,0.022185,0.712370,0.925132,0.837197,0.592215,0.363736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.003693,0.001754,0.001543,0.003028,0.005414,0.176599,0.365210,0.367599,0.455984,0.264213,0.138025,0.726826,0.963419,0.910512,0.621534,0.337326,0.781068,0.908321,0.914379,0.637406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.005056,0.004658,0.003777,0.005093,0.005458,0.620567,0.772798,0.837927,0.853510,0.402059,0.619664,0.968448,0.966020,0.637833,0.131891,0.918294,0.968370,0.926538,0.794226,0.742026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.029411,0.027146,0.040137,0.037741,0.056414,0.566468,0.547607,0.681766,0.693051,0.480413,0.302323,0.564486,0.758034,0.400372,0.208320,0.591176,0.863656,0.870360,0.740119,0.361797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.066149,0.065135,0.095601,0.094944,0.160984,0.761335,0.737049,0.790867,0.868294,0.664288,0.258390,0.599728,0.806147,0.510875,0.160673,0.273935,0.573825,0.639071,0.357411,0.071872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.013646,0.018235,0.012715,0.017392,0.017469,0.581085,0.607479,0.702266,0.759306,0.403698,0.911215,0.969716,0.983289,0.769168,0.332211,0.877682,0.903551,0.838454,0.784806,0.695358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.052822,0.065315,0.071057,0.073424,0.088250,0.938547,0.976892,0.986166,0.986843,0.937457,0.802669,0.983272,0.994084,0.961337,0.727418,0.923196,0.980145,0.989510,0.970410,0.887108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.011049,0.014812,0.021530,0.023306,0.030781,0.426908,0.483398,0.566924,0.590795,0.350436,0.375420,0.608004,0.675376,0.306494,0.181911,0.791502,0.909251,0.850790,0.571410,0.333618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000995,0.000970,0.000777,0.001312,0.001473,0.153611,0.241107,0.337274,0.308225,0.099887,0.142145,0.634126,0.822606,0.205306,0.047156,0.904830,0.974497,0.944677,0.820038,0.715290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.005978,0.004093,0.003591,0.006286,0.009383,0.378047,0.641829,0.717894,0.750486,0.479462,0.213265,0.844331,0.964522,0.865918,0.494751,0.667155,0.945447,0.980994,0.966188,0.813453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.005778,0.006767,0.005565,0.007780,0.008278,0.465450,0.566386,0.631496,0.685968,0.287045,0.634224,0.912611,0.926596,0.529454,0.143719,0.807634,0.867786,0.760218,0.627850,0.558419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
