frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000133,0.000060,0.000080,0.000053,0.000121,0.003394,0.002708,0.000293,0.000170,0.000237,0.937289,0.908632,0.601628,0.120039,0.102780,0.993277,0.989441,0.992578,0.982293,0.931552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000368,0.000151,0.000144,0.000126,0.000225,0.000093,0.000293,0.000488,0.000166,0.000068,0.000060,0.000031,0.000021,0.000016,0.000035,0.000175,0.000075,0.000548,0.000072,0.000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.000439,0.000069,0.000088,0.000097,0.000135,0.000731,0.000774,0.001554,0.000294,0.000228,0.052942,0.038418,0.021178,0.012150,0.031191,0.075637,0.011820,0.006091,0.029446,0.092649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000041,0.000015,0.000020,0.000019,0.000028,0.000003,0.000009,0.000018,0.000003,0.000000,0.000077,0.000138,0.000002,0.000000,0.000000,0.000747,0.000020,0.000007,0.000001,0.000058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000040,0.000023,0.000022,0.000018,0.000028,0.000002,0.000005,0.000013,0.000004,0.000001,0.000001,0.000002,0.000001,0.000000,0.000000,0.000021,0.000002,0.000003,0.000002,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000065,0.000031,0.000027,0.000024,0.000051,0.000026,0.000036,0.000035,0.000015,0.000004,0.000035,0.000056,0.000019,0.000002,0.000004,0.000192,0.000037,0.000033,0.000006,0.000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000026,0.000008,0.000007,0.000005,0.000031,0.000025,0.000063,0.000052,0.000026,0.000012,0.000071,0.000046,0.000022,0.000002,0.000024,0.000506,0.000373,0.000328,0.000008,0.000108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.001463,0.000529,0.000394,0.000304,0.000364,0.000204,0.000842,0.001801,0.000322,0.000250,0.000213,0.000025,0.000074,0.000211,0.000612,0.001087,0.000135,0.000819,0.001117,0.008160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.000002,0.000001,0.000000,0.000002,0.000006,0.000000,0.000000,0.000000,0.000035,0.000028,0.000019,0.000002,0.000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000928,0.000446,0.000448,0.000370,0.000419,0.000382,0.000618,0.000582,0.000245,0.000113,0.000473,0.000101,0.000053,0.000041,0.000069,0.005471,0.000976,0.002409,0.000841,0.002215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001361,0.000165,0.000205,0.000263,0.000284,0.000098,0.000213,0.000274,0.000123,0.000284,0.052378,0.003594,0.001135,0.012420,0.190924,0.067375,0.019897,0.004651,0.016837,0.052055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000053,0.000023,0.000034,0.000026,0.000031,0.000002,0.000004,0.000005,0.000001,0.000000,0.000028,0.000026,0.000000,0.000000,0.000000,0.000681,0.000015,0.000007,0.000001,0.000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000078,0.000046,0.000046,0.000034,0.000038,0.000005,0.000010,0.000014,0.000003,0.000001,0.000009,0.000007,0.000000,0.000000,0.000000,0.000112,0.000003,0.000009,0.000006,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000013,0.000005,0.000005,0.000004,0.000015,0.000004,0.000005,0.000004,0.000002,0.000001,0.000012,0.000010,0.000001,0.000000,0.000000,0.000394,0.000054,0.000049,0.000012,0.000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000021,0.000006,0.000007,0.000004,0.000024,0.000075,0.000105,0.000055,0.000031,0.000005,0.000731,0.001220,0.000210,0.000006,0.000010,0.011184,0.002692,0.002151,0.000366,0.001906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000813,0.000293,0.000239,0.000169,0.000210,0.000151,0.000519,0.000571,0.000130,0.000107,0.000585,0.000063,0.000056,0.000122,0.000167,0.006161,0.000392,0.001589,0.003168,0.021651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000091,0.000030,0.000030,0.000016,0.000033,0.000074,0.000086,0.000143,0.000084,0.000029,0.000043,0.000043,0.000067,0.000155,0.000362,0.002480,0.001079,0.000304,0.000129,0.002144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000315,0.000145,0.000148,0.000125,0.000202,0.000058,0.000139,0.000217,0.000096,0.000045,0.000039,0.000010,0.000007,0.000008,0.000013,0.000202,0.000068,0.000451,0.000091,0.000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.000186,0.000030,0.000032,0.000038,0.000063,0.000050,0.000053,0.000058,0.000015,0.000018,0.002394,0.000992,0.000121,0.000152,0.001009,0.001353,0.000318,0.000324,0.000599,0.002262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000015,0.000005,0.000007,0.000006,0.000012,0.000001,0.000002,0.000003,0.000001,0.000000,0.000019,0.000038,0.000000,0.000000,0.000000,0.000197,0.000004,0.000002,0.000000,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000020,0.000010,0.000010,0.000009,0.000017,0.000001,0.000002,0.000003,0.000001,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000008,0.000001,0.000002,0.000001,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000011,0.000005,0.000005,0.000004,0.000013,0.000004,0.000004,0.000004,0.000002,0.000000,0.000005,0.000006,0.000001,0.000000,0.000000,0.000057,0.000012,0.000017,0.000004,0.000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000008,0.000002,0.000002,0.000001,0.000009,0.000011,0.000022,0.000019,0.000010,0.000002,0.000020,0.000027,0.000015,0.000001,0.000003,0.000305,0.000100,0.000189,0.000022,0.000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000164,0.000058,0.000049,0.000034,0.000075,0.000013,0.000054,0.000086,0.000030,0.000019,0.000022,0.000004,0.000006,0.000011,0.000010,0.000472,0.000049,0.000294,0.000268,0.001199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000007,0.000012,0.000001,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.045338,0.011903,0.009018,0.007005,0.007390,0.048655,0.066340,0.075834,0.064636,0.093721,0.290526,0.113891,0.345237,0.749097,0.957590,0.519465,0.881370,0.922042,0.953364,0.736836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001186,0.000518,0.000482,0.000413,0.000156,0.000102,0.000066,0.000322,0.000049,0.000108,0.000251,0.000082,0.000017,0.000047,0.000349,0.054120,0.002997,0.000723,0.005035,0.082055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.161449,0.165214,0.180126,0.222367,0.042681,0.168755,0.504921,0.632285,0.092442,0.011067,0.987906,0.981208,0.613478,0.063685,0.162713,0.966974,0.403774,0.162851,0.136339,0.750348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.063205,0.064402,0.057286,0.076003,0.026501,0.019395,0.055399,0.100171,0.021612,0.019712,0.535419,0.537547,0.085702,0.023480,0.129999,0.968893,0.856066,0.754935,0.207147,0.607251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.005592,0.007806,0.007516,0.006926,0.006646,0.043151,0.052552,0.026017,0.010625,0.007573,0.661900,0.496727,0.292806,0.007173,0.072192,0.971235,0.874659,0.785757,0.455863,0.813348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000518,0.000321,0.000237,0.000154,0.000474,0.003499,0.007160,0.002447,0.000639,0.000716,0.028824,0.010377,0.003155,0.000165,0.002057,0.195604,0.285221,0.502255,0.024672,0.030013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.010634,0.003406,0.002643,0.003628,0.004144,0.003271,0.007490,0.008588,0.003747,0.003167,0.531727,0.085007,0.164645,0.109188,0.610310,0.872282,0.891011,0.800707,0.425013,0.363309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.000401,0.000074,0.000097,0.000102,0.000190,0.053531,0.066338,0.027823,0.003842,0.002636,0.993014,0.987733,0.522053,0.258401,0.326804,0.895857,0.918962,0.795879,0.703873,0.436584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.021119,0.006807,0.007298,0.005108,0.003688,0.019633,0.019567,0.012045,0.004658,0.005223,0.161973,0.043819,0.071678,0.093270,0.181404,0.324963,0.222570,0.180682,0.267327,0.312340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000741,0.000122,0.000129,0.000166,0.000107,0.000017,0.000026,0.000068,0.000017,0.000044,0.000613,0.000187,0.000017,0.000286,0.004714,0.094607,0.035020,0.003389,0.006781,0.051081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.271027,0.303311,0.302743,0.344787,0.077636,0.229798,0.757810,0.808712,0.340933,0.052850,0.987067,0.986491,0.883683,0.556654,0.450598,0.982377,0.542047,0.325942,0.241940,0.911005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.121301,0.134707,0.121418,0.136814,0.049815,0.050229,0.110117,0.076850,0.021652,0.015463,0.973169,0.878875,0.488859,0.257548,0.536184,0.988427,0.946302,0.927271,0.707832,0.873634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.001874,0.001851,0.002194,0.001958,0.002091,0.010347,0.011437,0.003573,0.001315,0.000794,0.734581,0.577023,0.241035,0.005160,0.027640,0.953693,0.816192,0.748786,0.527480,0.663845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000608,0.000436,0.000373,0.000194,0.000396,0.009657,0.012270,0.002646,0.000959,0.000491,0.129195,0.155901,0.082871,0.002328,0.003422,0.593552,0.565161,0.804893,0.433548,0.348345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.002900,0.001063,0.001032,0.001030,0.000961,0.002382,0.004987,0.004463,0.001879,0.001440,0.302162,0.062707,0.073038,0.038646,0.142271,0.880282,0.759492,0.686735,0.526296,0.438325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.006693,0.002777,0.002665,0.002767,0.002823,0.547558,0.772525,0.730965,0.392697,0.175783,0.981314,0.966353,0.880700,0.831993,0.876978,0.911609,0.947326,0.778874,0.604223,0.683124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.058929,0.024215,0.021740,0.018405,0.010720,0.057325,0.071739,0.052657,0.020691,0.023140,0.575718,0.139542,0.248543,0.391084,0.644599,0.698090,0.806356,0.783883,0.779544,0.551554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000192,0.000048,0.000044,0.000041,0.000027,0.000005,0.000004,0.000010,0.000002,0.000007,0.000021,0.000005,0.000000,0.000003,0.000033,0.002458,0.000307,0.000118,0.000521,0.006701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.146148,0.168098,0.174795,0.204481,0.059216,0.240304,0.709081,0.765422,0.239743,0.024707,0.995266,0.996515,0.975907,0.641216,0.489302,0.996467,0.921610,0.910186,0.869175,0.980121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.098870,0.082131,0.071529,0.089642,0.041238,0.027842,0.065539,0.059097,0.023843,0.015432,0.908208,0.907264,0.578642,0.283392,0.715414,0.989509,0.978070,0.985335,0.827085,0.907394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.004289,0.005022,0.005342,0.005324,0.005208,0.042660,0.050386,0.023889,0.010272,0.006666,0.782115,0.545556,0.246957,0.011445,0.081228,0.918598,0.775289,0.712491,0.333985,0.617092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000775,0.000369,0.000314,0.000199,0.000545,0.015337,0.024064,0.005730,0.001739,0.001255,0.284941,0.115575,0.041270,0.002408,0.016707,0.368162,0.465376,0.735913,0.211804,0.139325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.005826,0.001863,0.001820,0.002103,0.002250,0.002946,0.006839,0.005439,0.002759,0.001672,0.634316,0.239964,0.337231,0.201027,0.570355,0.941191,0.963970,0.924440,0.638495,0.481234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.001892,0.000573,0.000639,0.000644,0.000934,0.190219,0.294926,0.110493,0.026019,0.012462,0.997671,0.993618,0.871370,0.714915,0.735463,0.975614,0.982714,0.966074,0.953112,0.888017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
