frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.015159,0.015597,0.014565,0.016277,0.022583,0.539660,0.608265,0.697184,0.730370,0.453393,0.399430,0.771547,0.914871,0.565332,0.181012,0.638523,0.868463,0.840137,0.705037,0.432632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.002106,0.002305,0.006247,0.003825,0.009915,0.002169,0.002090,0.003432,0.003048,0.002645,0.001123,0.000731,0.001520,0.000654,0.000476,0.004700,0.005265,0.006186,0.003087,0.001136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.026616,0.030418,0.048915,0.045193,0.077117,0.050086,0.066360,0.092009,0.120059,0.079803,0.017290,0.019160,0.062914,0.056354,0.018020,0.010627,0.006437,0.009618,0.014645,0.007140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000223,0.000235,0.000646,0.000301,0.000949,0.000365,0.000146,0.000147,0.000244,0.000301,0.001353,0.000233,0.000329,0.000109,0.000104,0.006228,0.007043,0.003812,0.001811,0.000943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000366,0.000337,0.001071,0.000391,0.001584,0.000860,0.000621,0.000602,0.001005,0.001135,0.000890,0.000254,0.000545,0.000367,0.000297,0.009766,0.013017,0.014373,0.004673,0.001967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.001102,0.000886,0.001942,0.001271,0.003769,0.001641,0.001123,0.001219,0.001629,0.002304,0.001759,0.000897,0.002779,0.002028,0.001021,0.004746,0.005166,0.008587,0.005596,0.002164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000152,0.000117,0.000151,0.000130,0.000353,0.000278,0.000293,0.000293,0.000338,0.000388,0.000247,0.000357,0.002625,0.000975,0.000318,0.004477,0.003139,0.004136,0.004226,0.004102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.007103,0.004963,0.008059,0.006364,0.014626,0.014726,0.019253,0.028564,0.034920,0.028007,0.008657,0.004638,0.020945,0.025299,0.015214,0.031802,0.029085,0.037205,0.048569,0.036871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000222,0.000141,0.000443,0.000245,0.000759,0.000862,0.000300,0.000322,0.000528,0.000485,0.001651,0.000566,0.000742,0.000175,0.000138,0.016819,0.043046,0.018559,0.005088,0.001641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000143,0.000112,0.000419,0.000243,0.000600,0.000178,0.000146,0.000181,0.000129,0.000123,0.000094,0.000043,0.000241,0.000103,0.000096,0.002047,0.004104,0.004326,0.001943,0.000685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.006002,0.005133,0.006699,0.007739,0.013253,0.012026,0.019469,0.026987,0.029517,0.016605,0.007189,0.007403,0.030479,0.039480,0.019631,0.014393,0.008618,0.006445,0.015203,0.016065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000018,0.000020,0.000039,0.000021,0.000057,0.000024,0.000007,0.000007,0.000009,0.000011,0.000340,0.000050,0.000086,0.000013,0.000013,0.003221,0.002745,0.001199,0.000643,0.000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000247,0.000232,0.000580,0.000266,0.000868,0.000585,0.000369,0.000418,0.000566,0.000510,0.000450,0.000133,0.000510,0.000389,0.000291,0.006033,0.006288,0.006799,0.003328,0.002124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000079,0.000059,0.000134,0.000095,0.000281,0.000122,0.000075,0.000086,0.000085,0.000097,0.000100,0.000055,0.000223,0.000126,0.000084,0.001560,0.002311,0.002813,0.001498,0.000734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000026,0.000016,0.000027,0.000022,0.000054,0.000063,0.000051,0.000056,0.000053,0.000054,0.000044,0.000066,0.000598,0.000190,0.000071,0.002512,0.004481,0.004059,0.003364,0.002449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001063,0.000541,0.000943,0.001059,0.001960,0.002504,0.003520,0.004366,0.005409,0.003256,0.002421,0.002147,0.020010,0.019616,0.010307,0.011021,0.006732,0.007341,0.011667,0.015930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000020,0.000013,0.000023,0.000016,0.000032,0.000117,0.000032,0.000034,0.000054,0.000034,0.000339,0.000132,0.000115,0.000018,0.000025,0.046472,0.086495,0.012601,0.003834,0.004589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.001914,0.001667,0.005941,0.003311,0.009315,0.002137,0.001722,0.002795,0.002689,0.002399,0.001337,0.000613,0.001230,0.000558,0.000495,0.005671,0.007974,0.007379,0.003724,0.001246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.030210,0.029003,0.061169,0.049625,0.094572,0.051839,0.056874,0.080797,0.111398,0.073678,0.020096,0.012776,0.037240,0.029686,0.013600,0.014863,0.010919,0.010524,0.013225,0.006756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000613,0.000552,0.001634,0.000754,0.002376,0.001013,0.000399,0.000458,0.000768,0.000993,0.003287,0.000491,0.000870,0.000338,0.000324,0.011178,0.013589,0.008630,0.004310,0.002332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000857,0.000681,0.002324,0.000869,0.003312,0.002090,0.001524,0.001629,0.002708,0.003059,0.001883,0.000404,0.000964,0.000809,0.000752,0.016340,0.024670,0.027930,0.010883,0.004546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.002105,0.001512,0.003954,0.002436,0.007022,0.004324,0.002732,0.003229,0.004491,0.006435,0.004156,0.001521,0.004096,0.003192,0.002181,0.010760,0.014819,0.021075,0.012280,0.004754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000126,0.000087,0.000114,0.000107,0.000275,0.000211,0.000260,0.000273,0.000295,0.000305,0.000141,0.000235,0.001845,0.000824,0.000252,0.003105,0.002513,0.003243,0.004162,0.004326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.003635,0.002074,0.003463,0.003116,0.007505,0.007113,0.011167,0.015575,0.018959,0.015755,0.003190,0.002156,0.011080,0.019925,0.012825,0.016107,0.017724,0.027610,0.048942,0.037205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000933,0.000578,0.001899,0.001030,0.002838,0.003565,0.001214,0.001620,0.002765,0.002602,0.006713,0.001613,0.002338,0.000731,0.000675,0.045600,0.110691,0.048873,0.019523,0.006790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.079833,0.092168,0.125997,0.117588,0.138112,0.711374,0.758546,0.859290,0.879645,0.687639,0.345205,0.512788,0.704191,0.416070,0.233056,0.663511,0.798173,0.807809,0.625691,0.428739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.123726,0.137111,0.201590,0.166667,0.253904,0.778983,0.775221,0.838528,0.903396,0.758182,0.207546,0.441156,0.780531,0.564703,0.209163,0.296234,0.525080,0.701278,0.483700,0.168828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.095097,0.169622,0.162265,0.156331,0.145637,0.742621,0.746306,0.838496,0.893888,0.643043,0.670304,0.662936,0.767187,0.326350,0.163851,0.691129,0.593717,0.366049,0.344712,0.362690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.157905,0.233596,0.274750,0.220828,0.252876,0.962182,0.984847,0.992911,0.994188,0.963505,0.647529,0.927878,0.973926,0.895484,0.572628,0.871322,0.931299,0.939517,0.889985,0.822273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.051283,0.067967,0.103371,0.087945,0.103416,0.746489,0.779197,0.853950,0.869142,0.703025,0.496453,0.648126,0.785654,0.420267,0.239985,0.805073,0.901829,0.878106,0.650703,0.464922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.003974,0.003028,0.002787,0.003575,0.005384,0.318408,0.464761,0.618685,0.602001,0.285608,0.198939,0.658077,0.846973,0.332185,0.101847,0.828835,0.958252,0.953118,0.876280,0.757897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.009301,0.006026,0.006063,0.008900,0.014160,0.382344,0.667411,0.773836,0.799368,0.498031,0.131932,0.725984,0.942828,0.822295,0.369312,0.543267,0.885210,0.962057,0.938698,0.758568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.040723,0.061144,0.061218,0.066050,0.061788,0.636333,0.680664,0.769370,0.847380,0.499729,0.359683,0.517721,0.613272,0.269784,0.090949,0.508579,0.454513,0.281219,0.236799,0.281407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.019002,0.012939,0.014546,0.017038,0.024156,0.352358,0.383991,0.558745,0.550572,0.332951,0.191354,0.400691,0.765013,0.553706,0.312230,0.576267,0.764725,0.725879,0.727853,0.616884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.023454,0.016615,0.019541,0.021785,0.037802,0.521273,0.625725,0.730915,0.781509,0.473379,0.185062,0.642840,0.899564,0.685818,0.213205,0.433696,0.758032,0.730631,0.631461,0.324508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.010518,0.013379,0.009588,0.013340,0.012063,0.334114,0.300991,0.447412,0.517440,0.189826,0.805445,0.835719,0.892543,0.380914,0.163977,0.845432,0.817826,0.537795,0.553518,0.606530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.071615,0.093529,0.091030,0.085095,0.096320,0.934856,0.969537,0.983859,0.986131,0.937244,0.843903,0.968198,0.987255,0.952210,0.790789,0.952005,0.973902,0.969653,0.955903,0.937050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.007373,0.007154,0.008470,0.010757,0.014253,0.345625,0.444935,0.606255,0.560940,0.289310,0.402792,0.685859,0.814691,0.395697,0.204537,0.870878,0.961868,0.913138,0.777158,0.597183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001480,0.000869,0.000853,0.001266,0.001640,0.102584,0.151487,0.242065,0.236800,0.074652,0.049649,0.238952,0.582394,0.184138,0.046729,0.572247,0.854050,0.748350,0.653752,0.513805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.004940,0.002324,0.002076,0.003853,0.006403,0.154985,0.344486,0.386232,0.471999,0.263700,0.121049,0.590279,0.945191,0.896174,0.623711,0.324057,0.701159,0.838056,0.886581,0.685652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.009275,0.009231,0.007222,0.009331,0.009440,0.663298,0.793489,0.886694,0.900520,0.505089,0.531118,0.926263,0.916065,0.511212,0.131171,0.926618,0.960314,0.872473,0.782445,0.823514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.087448,0.089559,0.136774,0.117035,0.148788,0.641777,0.646169,0.782922,0.823177,0.636536,0.264435,0.289028,0.519375,0.325892,0.222819,0.551010,0.671697,0.701735,0.573253,0.421086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.188348,0.202908,0.309029,0.244674,0.348768,0.754397,0.711237,0.803316,0.890189,0.717638,0.232981,0.261850,0.599042,0.416553,0.160996,0.297731,0.425820,0.525757,0.299764,0.131553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.097396,0.156660,0.144023,0.139552,0.136354,0.727521,0.724578,0.833894,0.885934,0.652192,0.710826,0.659176,0.805688,0.422777,0.249107,0.734101,0.664431,0.500956,0.555165,0.616187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.173732,0.245370,0.272209,0.235634,0.263992,0.950979,0.980510,0.990524,0.992910,0.964617,0.586501,0.862515,0.953842,0.894994,0.657096,0.848562,0.890519,0.913846,0.893050,0.866777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.078013,0.100703,0.151443,0.128558,0.152120,0.745467,0.766410,0.850245,0.882330,0.721743,0.460009,0.485063,0.673155,0.409226,0.265884,0.759242,0.831398,0.797190,0.564742,0.458308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.003854,0.002884,0.002280,0.003371,0.004803,0.220800,0.337641,0.491252,0.503050,0.215062,0.129894,0.403426,0.675194,0.301069,0.111990,0.728887,0.894773,0.861594,0.811598,0.741323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.009057,0.005316,0.005048,0.008004,0.012971,0.359646,0.651862,0.747638,0.787571,0.533123,0.144902,0.711485,0.941242,0.859422,0.493221,0.573712,0.889374,0.957855,0.946855,0.817275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.046217,0.064658,0.069403,0.068329,0.069431,0.646925,0.667994,0.788924,0.855053,0.546991,0.367810,0.411781,0.538509,0.252305,0.107308,0.602425,0.553740,0.374798,0.377703,0.458290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
