frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000918,0.000325,0.000302,0.000281,0.001851,0.138394,0.024976,0.013246,0.032212,0.038145,0.094156,0.143216,0.034330,0.024342,0.005389,0.854732,0.988316,0.960982,0.904931,0.114352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.036816,0.024393,0.026423,0.022878,0.046732,0.431948,0.268177,0.175382,0.257339,0.319558,0.431235,0.258343,0.119017,0.129250,0.213083,0.844378,0.913788,0.877593,0.876068,0.535280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.016943,0.014327,0.017894,0.018352,0.029428,0.488599,0.269233,0.255115,0.189165,0.198924,0.482475,0.643419,0.517914,0.240331,0.083731,0.863322,0.905721,0.825591,0.840318,0.511559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.010470,0.007887,0.011782,0.006501,0.014755,0.113102,0.036874,0.028710,0.030287,0.025689,0.091718,0.024020,0.006226,0.004905,0.007743,0.878532,0.871010,0.333481,0.434863,0.176589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.014171,0.011045,0.012222,0.008324,0.020780,0.065731,0.026590,0.015465,0.016638,0.020763,0.021002,0.017964,0.006538,0.002234,0.001968,0.668335,0.717405,0.497265,0.432958,0.125072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.026617,0.014467,0.019012,0.012642,0.028580,0.080599,0.026509,0.008753,0.021883,0.030722,0.144732,0.032466,0.006839,0.007319,0.020005,0.465751,0.615487,0.239961,0.281690,0.058590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.001439,0.000596,0.000396,0.000438,0.001533,0.038955,0.012035,0.007752,0.020925,0.017713,0.091670,0.094903,0.117162,0.094583,0.091255,0.911680,0.934079,0.902265,0.902835,0.728320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000870,0.000411,0.000515,0.000260,0.001223,0.008331,0.007575,0.002746,0.005398,0.005897,0.100088,0.030396,0.009857,0.002592,0.003313,0.919943,0.924720,0.570278,0.715018,0.456013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000800,0.000179,0.000274,0.000166,0.000805,0.012299,0.003964,0.001632,0.004578,0.003141,0.013138,0.006287,0.003037,0.001080,0.000891,0.412416,0.692246,0.380209,0.203786,0.034464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.013695,0.005949,0.006441,0.005897,0.016773,0.309385,0.158469,0.083486,0.153346,0.164558,0.546708,0.367575,0.249065,0.169518,0.192496,0.906738,0.971337,0.966565,0.936065,0.609853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.004864,0.002449,0.002991,0.002265,0.009177,0.286560,0.144698,0.081098,0.097959,0.103519,0.419475,0.553899,0.220529,0.138005,0.040584,0.922226,0.983653,0.949935,0.963567,0.655344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.037173,0.025624,0.029435,0.024055,0.046993,0.549113,0.277141,0.173683,0.199946,0.150982,0.726522,0.436386,0.133039,0.150514,0.155515,0.960289,0.962923,0.745477,0.885197,0.581035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.047005,0.038615,0.028346,0.024670,0.057710,0.277444,0.126018,0.052339,0.071823,0.085487,0.226484,0.214948,0.073798,0.044202,0.057908,0.824760,0.852995,0.756186,0.885680,0.491841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.013864,0.005560,0.005785,0.005284,0.014455,0.166407,0.053266,0.014953,0.032003,0.035942,0.658927,0.399143,0.107865,0.075456,0.078580,0.829683,0.931973,0.702183,0.748047,0.230404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.007562,0.002394,0.001716,0.002536,0.006228,0.331193,0.141169,0.071605,0.150251,0.075414,0.612987,0.628971,0.537913,0.357708,0.254872,0.954246,0.963651,0.919317,0.926887,0.729036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001000,0.000448,0.000533,0.000338,0.001145,0.020043,0.009249,0.004042,0.004944,0.002781,0.141069,0.062824,0.033899,0.002915,0.001809,0.944945,0.955668,0.718943,0.714469,0.353987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000386,0.000081,0.000093,0.000053,0.000365,0.012331,0.003339,0.000993,0.004369,0.002588,0.020718,0.009397,0.003634,0.001776,0.002129,0.697786,0.948852,0.780934,0.584162,0.111922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.036102,0.023107,0.027376,0.026047,0.046857,0.493508,0.281269,0.196331,0.251755,0.310262,0.558975,0.425674,0.265305,0.193102,0.182556,0.878202,0.946813,0.933878,0.905567,0.524543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.032887,0.022826,0.030733,0.034259,0.050514,0.604238,0.330029,0.290430,0.263146,0.287157,0.574963,0.740390,0.640290,0.345406,0.109006,0.846154,0.918978,0.894742,0.863952,0.460483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.021132,0.016280,0.020746,0.013041,0.026062,0.266656,0.100065,0.093839,0.082403,0.092055,0.187797,0.101498,0.040785,0.031291,0.041576,0.908634,0.907183,0.598760,0.788422,0.496914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.029096,0.023810,0.023471,0.018717,0.037284,0.153870,0.067258,0.041874,0.045257,0.061283,0.048125,0.076849,0.042108,0.013226,0.009973,0.660089,0.716060,0.629023,0.660576,0.227103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.028189,0.013404,0.017949,0.015154,0.030780,0.148938,0.048378,0.016962,0.041703,0.060862,0.302463,0.144207,0.044151,0.030746,0.043147,0.469631,0.736704,0.460953,0.436914,0.061025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.001645,0.000636,0.000549,0.000628,0.001848,0.061888,0.018237,0.008976,0.016036,0.013405,0.175249,0.255959,0.167819,0.062229,0.021564,0.915260,0.955854,0.887000,0.847799,0.439806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.001179,0.000534,0.000702,0.000366,0.001643,0.013168,0.012036,0.004738,0.008396,0.009576,0.070107,0.033631,0.013434,0.003143,0.003056,0.884943,0.921033,0.636820,0.699301,0.317095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.001599,0.000429,0.000538,0.000322,0.001465,0.027788,0.010058,0.005408,0.010618,0.010259,0.011814,0.011133,0.005426,0.002204,0.002232,0.501337,0.803992,0.595645,0.581389,0.170276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.022503,0.012956,0.013410,0.010986,0.032990,0.675477,0.435877,0.323868,0.385043,0.413786,0.632961,0.645993,0.414099,0.316653,0.118459,0.912998,0.992501,0.966335,0.982308,0.539910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001528,0.000818,0.001124,0.000945,0.003441,0.140274,0.079026,0.067680,0.053050,0.055797,0.057033,0.425568,0.302497,0.053779,0.003626,0.821182,0.973576,0.972856,0.892319,0.272161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.027945,0.048058,0.068692,0.058336,0.067190,0.913118,0.874402,0.888974,0.568515,0.288106,0.888808,0.908892,0.567058,0.167156,0.009735,0.994941,0.988982,0.879583,0.915140,0.558637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.020522,0.021720,0.018599,0.020076,0.056152,0.714756,0.530580,0.338485,0.174824,0.241014,0.561647,0.881037,0.539175,0.058593,0.005985,0.861532,0.962740,0.981813,0.993918,0.726076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.001535,0.000507,0.000798,0.000367,0.003314,0.091454,0.009134,0.003899,0.005790,0.011256,0.018122,0.006459,0.000339,0.000635,0.000161,0.980032,0.999126,0.993988,0.968235,0.155748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000183,0.000085,0.000080,0.000051,0.000261,0.013181,0.002881,0.001835,0.002117,0.001946,0.004189,0.010373,0.008860,0.000867,0.000123,0.991922,0.998424,0.993608,0.973855,0.632558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.003230,0.002523,0.001787,0.001147,0.005433,0.061027,0.116303,0.067781,0.101163,0.142406,0.144189,0.124028,0.051400,0.055107,0.106630,0.885352,0.960472,0.967106,0.996722,0.959527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.003159,0.001006,0.001139,0.001497,0.005406,0.705220,0.597108,0.403678,0.305492,0.100183,0.842495,0.886459,0.451602,0.144427,0.010069,0.967939,0.982820,0.921149,0.933401,0.371775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.006732,0.002608,0.003326,0.002833,0.009182,0.320879,0.184088,0.084002,0.112444,0.096554,0.692943,0.610267,0.324567,0.124217,0.032281,0.856807,0.981723,0.859092,0.910976,0.220953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000401,0.000126,0.000165,0.000115,0.000858,0.018971,0.014643,0.010242,0.014152,0.016351,0.003064,0.056398,0.039774,0.011963,0.000613,0.402973,0.945050,0.980335,0.914135,0.101501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.086565,0.166770,0.177691,0.192086,0.165381,0.966657,0.957148,0.968627,0.872839,0.724176,0.924119,0.970591,0.932522,0.733134,0.174664,0.989169,0.972061,0.889546,0.979483,0.905500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.036665,0.033347,0.031765,0.045434,0.083033,0.813917,0.643901,0.358509,0.401250,0.476436,0.695580,0.951391,0.874431,0.462400,0.051232,0.862910,0.971112,0.994169,0.990542,0.554862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.014003,0.008241,0.007989,0.006938,0.037818,0.750409,0.263733,0.169102,0.185144,0.267732,0.793381,0.750207,0.282887,0.180186,0.054277,0.997212,0.999707,0.998917,0.998152,0.915768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001092,0.000361,0.000328,0.000287,0.001251,0.138200,0.036286,0.015486,0.024487,0.014946,0.094387,0.142346,0.077306,0.013747,0.002856,0.988371,0.996961,0.989526,0.963812,0.609939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.021545,0.014527,0.011401,0.011534,0.031775,0.636839,0.437422,0.411466,0.494895,0.440500,0.855580,0.784250,0.697653,0.690299,0.629277,0.975080,0.994691,0.975552,0.994592,0.908454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.001081,0.000325,0.000345,0.000303,0.001826,0.324314,0.192339,0.089993,0.068286,0.028588,0.326335,0.455295,0.089368,0.014918,0.001952,0.938475,0.984515,0.917298,0.959002,0.401925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.020960,0.011709,0.013946,0.011578,0.033962,0.690156,0.487693,0.389848,0.388717,0.388363,0.779220,0.774456,0.520733,0.298427,0.097846,0.959143,0.994713,0.971713,0.982993,0.613807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.002707,0.001310,0.001742,0.001569,0.004946,0.155381,0.078685,0.065739,0.064705,0.073288,0.039515,0.399445,0.342627,0.086249,0.007033,0.697743,0.950766,0.973090,0.873997,0.247943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.023722,0.042814,0.056186,0.054054,0.063512,0.926009,0.891171,0.921730,0.613523,0.372295,0.880148,0.952168,0.841534,0.304937,0.010937,0.994905,0.990553,0.954345,0.966558,0.728985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.048769,0.053562,0.045326,0.059694,0.124200,0.844685,0.761056,0.677888,0.541332,0.627603,0.504291,0.942160,0.908438,0.432230,0.051002,0.873566,0.956708,0.994441,0.996751,0.863204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.015353,0.007753,0.009073,0.006870,0.038585,0.795303,0.343270,0.226695,0.266982,0.350315,0.607185,0.513416,0.092295,0.112411,0.030155,0.991624,0.999263,0.997077,0.993317,0.655469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000721,0.000296,0.000273,0.000210,0.000882,0.076077,0.017924,0.009223,0.007627,0.006257,0.050252,0.120450,0.059363,0.003250,0.000435,0.982860,0.997078,0.988835,0.971681,0.589146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.031430,0.019797,0.017003,0.017347,0.050175,0.740737,0.770327,0.678472,0.785260,0.766996,0.935148,0.908642,0.824621,0.829186,0.857952,0.979856,0.993177,0.989219,0.997430,0.966859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.006272,0.002462,0.002037,0.002574,0.010552,0.747860,0.716150,0.650383,0.503028,0.275958,0.711823,0.878527,0.607537,0.287439,0.045476,0.935719,0.969088,0.953763,0.985997,0.808379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
