frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000088,0.000038,0.000048,0.000027,0.000081,0.001710,0.001315,0.000172,0.000081,0.000128,0.777414,0.642837,0.292089,0.028255,0.034524,0.976012,0.968004,0.976480,0.945920,0.830893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000177,0.000065,0.000062,0.000053,0.000126,0.000044,0.000148,0.000210,0.000074,0.000028,0.000032,0.000019,0.000011,0.000006,0.000014,0.000078,0.000045,0.000411,0.000041,0.000058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.000399,0.000066,0.000075,0.000080,0.000115,0.000592,0.000773,0.001708,0.000301,0.000248,0.022068,0.013724,0.011761,0.008827,0.023627,0.023108,0.003697,0.003590,0.018365,0.053976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000021,0.000007,0.000009,0.000009,0.000015,0.000002,0.000005,0.000010,0.000001,0.000000,0.000028,0.000053,0.000001,0.000000,0.000000,0.000251,0.000008,0.000004,0.000000,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000028,0.000015,0.000013,0.000010,0.000019,0.000001,0.000003,0.000009,0.000003,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000006,0.000001,0.000003,0.000001,0.000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000043,0.000019,0.000015,0.000014,0.000033,0.000016,0.000025,0.000022,0.000010,0.000003,0.000014,0.000025,0.000009,0.000001,0.000002,0.000046,0.000013,0.000015,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000013,0.000004,0.000003,0.000003,0.000018,0.000009,0.000027,0.000020,0.000010,0.000005,0.000018,0.000010,0.000005,0.000000,0.000005,0.000084,0.000087,0.000119,0.000002,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000973,0.000360,0.000254,0.000188,0.000266,0.000111,0.000569,0.001213,0.000221,0.000177,0.000059,0.000008,0.000033,0.000093,0.000255,0.000231,0.000037,0.000547,0.000691,0.002703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000010,0.000010,0.000008,0.000000,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000510,0.000223,0.000232,0.000185,0.000261,0.000186,0.000328,0.000286,0.000116,0.000047,0.000237,0.000061,0.000028,0.000017,0.000026,0.002250,0.000421,0.001206,0.000359,0.000819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001455,0.000193,0.000233,0.000287,0.000315,0.000136,0.000308,0.000407,0.000166,0.000316,0.040598,0.003235,0.001323,0.011973,0.170686,0.039617,0.011871,0.004325,0.014423,0.038315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000036,0.000015,0.000020,0.000016,0.000023,0.000001,0.000003,0.000004,0.000001,0.000000,0.000018,0.000016,0.000000,0.000000,0.000000,0.000335,0.000008,0.000005,0.000001,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000062,0.000032,0.000031,0.000023,0.000031,0.000004,0.000008,0.000011,0.000003,0.000001,0.000005,0.000004,0.000000,0.000000,0.000000,0.000052,0.000002,0.000008,0.000005,0.000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000010,0.000004,0.000004,0.000003,0.000011,0.000004,0.000004,0.000003,0.000001,0.000000,0.000010,0.000009,0.000001,0.000000,0.000000,0.000225,0.000036,0.000031,0.000006,0.000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000017,0.000005,0.000006,0.000003,0.000019,0.000050,0.000071,0.000034,0.000019,0.000004,0.000394,0.000571,0.000102,0.000003,0.000007,0.005582,0.001369,0.001227,0.000210,0.001116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000511,0.000170,0.000138,0.000094,0.000146,0.000091,0.000327,0.000370,0.000081,0.000067,0.000244,0.000029,0.000034,0.000081,0.000086,0.002673,0.000180,0.001101,0.002486,0.013027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000056,0.000018,0.000018,0.000009,0.000023,0.000041,0.000048,0.000067,0.000040,0.000014,0.000024,0.000019,0.000021,0.000038,0.000139,0.001246,0.000518,0.000212,0.000071,0.001011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000140,0.000056,0.000058,0.000046,0.000100,0.000024,0.000063,0.000085,0.000037,0.000015,0.000015,0.000005,0.000003,0.000003,0.000004,0.000057,0.000024,0.000230,0.000045,0.000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.000160,0.000027,0.000027,0.000029,0.000050,0.000036,0.000047,0.000063,0.000015,0.000017,0.000764,0.000372,0.000088,0.000128,0.000656,0.000323,0.000077,0.000195,0.000411,0.001267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000006,0.000002,0.000002,0.000002,0.000005,0.000000,0.000001,0.000001,0.000000,0.000000,0.000006,0.000014,0.000000,0.000000,0.000000,0.000068,0.000002,0.000001,0.000000,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000012,0.000006,0.000005,0.000004,0.000010,0.000000,0.000001,0.000002,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000001,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000007,0.000003,0.000003,0.000002,0.000009,0.000002,0.000003,0.000002,0.000001,0.000000,0.000002,0.000004,0.000001,0.000000,0.000000,0.000017,0.000005,0.000008,0.000002,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000004,0.000001,0.000001,0.000000,0.000005,0.000004,0.000008,0.000006,0.000003,0.000001,0.000004,0.000006,0.000003,0.000000,0.000001,0.000062,0.000025,0.000055,0.000004,0.000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000087,0.000031,0.000025,0.000016,0.000043,0.000006,0.000028,0.000044,0.000014,0.000009,0.000005,0.000001,0.000002,0.000005,0.000004,0.000094,0.000012,0.000165,0.000194,0.000460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000003,0.000005,0.000001,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.022583,0.006099,0.004809,0.003508,0.004376,0.024871,0.034105,0.041334,0.030536,0.047224,0.138879,0.065464,0.192404,0.459401,0.882399,0.277289,0.741425,0.845290,0.878305,0.503095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000611,0.000246,0.000221,0.000186,0.000090,0.000052,0.000036,0.000179,0.000024,0.000053,0.000112,0.000045,0.000011,0.000024,0.000161,0.022820,0.001127,0.000424,0.002874,0.049162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.118043,0.117331,0.129170,0.159316,0.033041,0.138579,0.434815,0.557238,0.063166,0.008057,0.983321,0.974689,0.519982,0.037219,0.106294,0.939353,0.254371,0.096176,0.088150,0.633215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.049581,0.052149,0.042873,0.054093,0.023501,0.017804,0.049988,0.089405,0.018021,0.018218,0.367295,0.387819,0.055377,0.013410,0.069172,0.940818,0.822687,0.740990,0.168539,0.469429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.006268,0.008185,0.007124,0.006568,0.006450,0.048330,0.054538,0.027004,0.011256,0.008980,0.532790,0.377454,0.201230,0.005851,0.069725,0.926848,0.781452,0.635796,0.315646,0.671312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000319,0.000180,0.000125,0.000088,0.000316,0.001531,0.003574,0.001184,0.000311,0.000341,0.011510,0.003827,0.001095,0.000062,0.000866,0.067274,0.133499,0.314904,0.007612,0.008182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.010074,0.003494,0.002362,0.003264,0.004153,0.002197,0.006465,0.008652,0.003505,0.002864,0.200322,0.026220,0.071964,0.053726,0.378640,0.502391,0.583820,0.546354,0.138967,0.119697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.000340,0.000066,0.000085,0.000089,0.000176,0.046430,0.064391,0.025781,0.003172,0.001992,0.991142,0.981284,0.387151,0.120130,0.195663,0.782616,0.822781,0.616531,0.457363,0.221903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.013603,0.004099,0.004500,0.002981,0.002672,0.010824,0.011443,0.007042,0.002643,0.003173,0.070750,0.018850,0.027720,0.035611,0.078560,0.166140,0.102010,0.109488,0.143450,0.160328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000551,0.000097,0.000096,0.000120,0.000087,0.000012,0.000021,0.000050,0.000012,0.000027,0.000280,0.000099,0.000008,0.000116,0.001829,0.028389,0.009314,0.001992,0.003405,0.022483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.154300,0.161489,0.173323,0.197417,0.043923,0.183074,0.682632,0.748553,0.215444,0.030598,0.984449,0.982889,0.818234,0.328746,0.285852,0.967258,0.340917,0.155087,0.119674,0.834542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.106409,0.130812,0.119365,0.131750,0.053692,0.045499,0.117051,0.084163,0.017796,0.013008,0.949735,0.805181,0.319144,0.085526,0.230934,0.970252,0.858502,0.785830,0.297897,0.643141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.002178,0.002171,0.002438,0.002062,0.002222,0.009943,0.010965,0.003386,0.001182,0.000737,0.593092,0.408232,0.126823,0.002605,0.018055,0.901002,0.669460,0.579603,0.336960,0.506909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000435,0.000290,0.000252,0.000127,0.000305,0.005423,0.006917,0.001493,0.000534,0.000317,0.070830,0.071819,0.035886,0.001001,0.001965,0.428287,0.388857,0.689053,0.279113,0.219753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.002187,0.000742,0.000725,0.000707,0.000752,0.001819,0.003713,0.003401,0.001331,0.000940,0.181992,0.039842,0.055071,0.030527,0.080277,0.817800,0.690287,0.629297,0.459517,0.332405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.004855,0.001897,0.001919,0.001938,0.002243,0.463445,0.696760,0.619734,0.264968,0.110938,0.977955,0.957920,0.812343,0.681553,0.768755,0.872670,0.914339,0.709582,0.487543,0.539830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.026521,0.009583,0.009288,0.006976,0.005199,0.018227,0.022489,0.019008,0.006839,0.008977,0.225546,0.041377,0.078276,0.135888,0.329648,0.355706,0.459852,0.533286,0.501964,0.264423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000112,0.000027,0.000024,0.000022,0.000018,0.000003,0.000002,0.000006,0.000001,0.000003,0.000010,0.000004,0.000000,0.000002,0.000017,0.000971,0.000113,0.000070,0.000253,0.003449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.074723,0.081722,0.090189,0.102994,0.034048,0.191837,0.640143,0.703164,0.151391,0.014954,0.993679,0.996192,0.970237,0.503202,0.314793,0.994200,0.872900,0.848648,0.791922,0.964944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.079121,0.072485,0.057905,0.069095,0.040319,0.025648,0.068780,0.066066,0.023799,0.015576,0.790072,0.819086,0.424575,0.132618,0.517128,0.971182,0.950315,0.972241,0.673590,0.798487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.004105,0.004592,0.004444,0.004304,0.004529,0.036758,0.041562,0.019546,0.008151,0.005739,0.616074,0.399057,0.154086,0.007048,0.059952,0.814992,0.636485,0.577042,0.232691,0.450878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000415,0.000173,0.000144,0.000093,0.000317,0.004756,0.008431,0.002036,0.000617,0.000501,0.080387,0.028803,0.009710,0.000570,0.005179,0.145473,0.211690,0.477871,0.055229,0.040569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.004260,0.001396,0.001303,0.001482,0.001770,0.001879,0.004881,0.004316,0.001899,0.001093,0.290924,0.092321,0.171725,0.093347,0.277030,0.809112,0.890909,0.835313,0.386120,0.231326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.001029,0.000315,0.000378,0.000363,0.000564,0.136534,0.232709,0.092512,0.016355,0.007530,0.996531,0.991557,0.806626,0.487426,0.536546,0.950281,0.957196,0.911155,0.886689,0.758929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
