frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000484,0.000250,0.000360,0.000334,0.000656,0.043590,0.035549,0.033340,0.035059,0.015376,0.388376,0.794394,0.881503,0.262006,0.030120,0.530267,0.871776,0.836972,0.442574,0.099615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000013,0.000013,0.000059,0.000024,0.000127,0.000012,0.000006,0.000006,0.000005,0.000008,0.000013,0.000009,0.000018,0.000004,0.000003,0.000298,0.001299,0.002007,0.000221,0.000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.000732,0.000734,0.001411,0.001390,0.003634,0.001628,0.002480,0.002478,0.003112,0.001800,0.001331,0.004314,0.008330,0.004510,0.000859,0.001770,0.001436,0.001832,0.001214,0.000445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000004,0.000005,0.000011,0.000005,0.000020,0.000007,0.000002,0.000001,0.000002,0.000003,0.000270,0.000046,0.000030,0.000004,0.000003,0.002555,0.002319,0.000968,0.000160,0.000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000006,0.000006,0.000017,0.000005,0.000037,0.000013,0.000005,0.000003,0.000006,0.000009,0.000032,0.000011,0.000016,0.000007,0.000004,0.002023,0.004231,0.004640,0.000451,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000005,0.000004,0.000012,0.000006,0.000039,0.000007,0.000003,0.000002,0.000003,0.000005,0.000022,0.000015,0.000027,0.000009,0.000004,0.000454,0.001435,0.002031,0.000281,0.000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000002,0.000002,0.000003,0.000002,0.000010,0.000004,0.000002,0.000001,0.000002,0.000002,0.000007,0.000012,0.000048,0.000006,0.000002,0.000941,0.001155,0.001098,0.000195,0.000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000182,0.000131,0.000271,0.000195,0.000625,0.000366,0.000320,0.000338,0.000360,0.000356,0.000549,0.000372,0.001179,0.000627,0.000313,0.005488,0.006369,0.006805,0.002807,0.001338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000002,0.000001,0.000003,0.000002,0.000008,0.000005,0.000001,0.000000,0.000001,0.000001,0.000093,0.000022,0.000012,0.000001,0.000001,0.003098,0.010404,0.002947,0.000224,0.000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000012,0.000010,0.000048,0.000022,0.000079,0.000015,0.000007,0.000007,0.000005,0.000007,0.000016,0.000008,0.000028,0.000007,0.000007,0.000740,0.002440,0.002652,0.000371,0.000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001139,0.001088,0.001593,0.001875,0.003292,0.004024,0.005534,0.005978,0.007511,0.003270,0.003894,0.007047,0.013329,0.008915,0.003252,0.012323,0.006413,0.003765,0.002853,0.003013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000003,0.000003,0.000006,0.000004,0.000011,0.000005,0.000001,0.000001,0.000001,0.000001,0.000393,0.000079,0.000105,0.000009,0.000004,0.001977,0.000924,0.000439,0.000132,0.000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000033,0.000029,0.000073,0.000034,0.000156,0.000074,0.000040,0.000032,0.000049,0.000052,0.000120,0.000062,0.000188,0.000102,0.000052,0.001963,0.001975,0.002765,0.000710,0.000343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000004,0.000003,0.000008,0.000005,0.000021,0.000006,0.000003,0.000002,0.000002,0.000003,0.000016,0.000012,0.000028,0.000009,0.000005,0.000553,0.000945,0.000975,0.000193,0.000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000002,0.000001,0.000003,0.000002,0.000007,0.000004,0.000003,0.000002,0.000002,0.000003,0.000009,0.000014,0.000103,0.000015,0.000006,0.001280,0.001739,0.001442,0.000418,0.000265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000208,0.000113,0.000202,0.000227,0.000483,0.000567,0.000613,0.000589,0.000752,0.000482,0.001512,0.001707,0.010267,0.005313,0.002293,0.007902,0.003493,0.002948,0.002340,0.003041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000008,0.000005,0.000010,0.000007,0.000017,0.000067,0.000018,0.000014,0.000024,0.000015,0.000185,0.000124,0.000088,0.000012,0.000009,0.028973,0.036450,0.007351,0.000836,0.001092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000008,0.000007,0.000032,0.000013,0.000074,0.000006,0.000003,0.000003,0.000002,0.000004,0.000008,0.000005,0.000013,0.000004,0.000003,0.000210,0.001092,0.002100,0.000308,0.000025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.000815,0.000826,0.001552,0.001522,0.004015,0.002170,0.003192,0.003203,0.004029,0.002559,0.002066,0.006016,0.008810,0.005360,0.001297,0.002761,0.002375,0.002607,0.001891,0.000792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000006,0.000006,0.000014,0.000006,0.000027,0.000011,0.000002,0.000002,0.000003,0.000005,0.000475,0.000083,0.000068,0.000010,0.000006,0.003027,0.002601,0.001300,0.000300,0.000232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000009,0.000008,0.000022,0.000007,0.000051,0.000019,0.000007,0.000005,0.000008,0.000014,0.000044,0.000014,0.000025,0.000012,0.000008,0.002043,0.004450,0.005873,0.000786,0.000220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000007,0.000005,0.000014,0.000007,0.000046,0.000010,0.000004,0.000003,0.000004,0.000008,0.000035,0.000023,0.000046,0.000018,0.000009,0.000555,0.001906,0.003292,0.000564,0.000069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000001,0.000001,0.000002,0.000001,0.000006,0.000003,0.000001,0.000001,0.000001,0.000002,0.000003,0.000007,0.000041,0.000006,0.000002,0.000824,0.000884,0.001071,0.000280,0.000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000114,0.000085,0.000149,0.000120,0.000367,0.000196,0.000186,0.000191,0.000192,0.000221,0.000274,0.000226,0.000755,0.000515,0.000273,0.003507,0.003658,0.004794,0.002569,0.001475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000005,0.000004,0.000011,0.000006,0.000022,0.000016,0.000003,0.000002,0.000003,0.000004,0.000164,0.000046,0.000031,0.000003,0.000003,0.004843,0.014083,0.004288,0.000532,0.000162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.011522,0.009310,0.016145,0.014335,0.025513,0.491237,0.497592,0.591566,0.569184,0.332452,0.311243,0.763346,0.869727,0.364282,0.100998,0.557461,0.932698,0.941421,0.746623,0.186519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.029460,0.024064,0.036708,0.037114,0.076075,0.756726,0.763754,0.777373,0.845366,0.593972,0.282329,0.841523,0.931321,0.612171,0.116520,0.245551,0.716361,0.792659,0.418657,0.050454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.005985,0.006569,0.005706,0.007385,0.007789,0.427087,0.423103,0.468121,0.555995,0.189213,0.934994,0.983240,0.985910,0.655080,0.144715,0.856995,0.891974,0.757671,0.473205,0.324575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.024221,0.020902,0.028971,0.024875,0.039602,0.923469,0.969809,0.976593,0.976215,0.873961,0.829207,0.994191,0.997077,0.952240,0.503829,0.903044,0.988979,0.993616,0.958164,0.722447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.006949,0.008532,0.012826,0.013170,0.019072,0.522034,0.594279,0.622013,0.605338,0.389754,0.528367,0.873925,0.903441,0.434673,0.169174,0.848971,0.963748,0.948791,0.681375,0.322545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000490,0.000383,0.000481,0.000674,0.000994,0.150552,0.222270,0.274925,0.221162,0.063698,0.222071,0.863741,0.922364,0.137032,0.019260,0.917297,0.988543,0.976101,0.735892,0.399453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.003453,0.002194,0.002126,0.003565,0.005853,0.385383,0.664699,0.709406,0.738907,0.437503,0.262849,0.930170,0.985201,0.900708,0.487660,0.710496,0.973090,0.992560,0.981446,0.831095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.001831,0.001703,0.001790,0.002371,0.002716,0.245934,0.291670,0.290041,0.344472,0.079631,0.734096,0.954505,0.944056,0.366212,0.051945,0.745884,0.861331,0.692654,0.302222,0.191031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.007789,0.004335,0.005986,0.006826,0.011698,0.267935,0.262145,0.367996,0.340576,0.177007,0.212217,0.582833,0.831019,0.473834,0.177709,0.504596,0.840282,0.833782,0.703681,0.333447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.005859,0.004316,0.005941,0.007192,0.013278,0.435146,0.513185,0.567849,0.611476,0.258925,0.152873,0.760350,0.875755,0.397808,0.055310,0.446071,0.854188,0.825316,0.487668,0.108121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.002618,0.002225,0.001816,0.002895,0.002733,0.183603,0.153314,0.189277,0.243253,0.058009,0.935805,0.974749,0.991308,0.772341,0.186852,0.750350,0.689833,0.546718,0.417426,0.331884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.026154,0.023662,0.026177,0.026172,0.039438,0.910213,0.959862,0.968358,0.972099,0.868856,0.868207,0.991584,0.995920,0.965788,0.718756,0.928026,0.986136,0.990651,0.967168,0.863242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.001697,0.001650,0.001958,0.002691,0.004045,0.198076,0.288696,0.356297,0.297311,0.133964,0.436621,0.860671,0.891937,0.404995,0.148527,0.889937,0.977708,0.953969,0.762558,0.460618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000264,0.000159,0.000213,0.000262,0.000373,0.036441,0.066750,0.072492,0.060203,0.019026,0.055028,0.405195,0.705796,0.083047,0.015044,0.772618,0.951369,0.883830,0.575532,0.315941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.002857,0.001294,0.001161,0.002279,0.004193,0.202170,0.392030,0.365713,0.456694,0.269083,0.180409,0.828600,0.976266,0.920897,0.631284,0.430058,0.879023,0.954356,0.943591,0.682051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.002804,0.002305,0.001924,0.002601,0.002948,0.515289,0.677064,0.719800,0.752245,0.270921,0.706469,0.983335,0.983936,0.708658,0.129622,0.916791,0.975339,0.951565,0.819131,0.707140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.019114,0.015497,0.026452,0.023687,0.041433,0.473146,0.403946,0.511811,0.525178,0.331829,0.262993,0.551394,0.731172,0.303678,0.123279,0.466984,0.863654,0.872685,0.666935,0.182380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.039857,0.034384,0.052733,0.056677,0.101812,0.743717,0.729101,0.753692,0.839095,0.594306,0.301282,0.756939,0.874385,0.547223,0.131850,0.262529,0.632561,0.679879,0.323811,0.048201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.006092,0.006674,0.004791,0.007140,0.007240,0.448401,0.461453,0.526879,0.600006,0.235064,0.951685,0.987270,0.993244,0.840835,0.325585,0.883319,0.915086,0.873202,0.777694,0.643316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.029276,0.029987,0.033612,0.036531,0.049043,0.916559,0.967928,0.977582,0.977724,0.898207,0.845191,0.991685,0.996843,0.969392,0.711549,0.930388,0.988554,0.994750,0.977918,0.873483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.006116,0.007635,0.011318,0.012853,0.018122,0.363702,0.424289,0.466039,0.476876,0.263170,0.381619,0.707935,0.746270,0.313442,0.148813,0.781238,0.924138,0.883682,0.552405,0.262056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000456,0.000415,0.000390,0.000624,0.000758,0.096397,0.162730,0.205666,0.173411,0.050447,0.138883,0.724961,0.879669,0.166467,0.027680,0.910519,0.980244,0.956179,0.773932,0.586761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.004741,0.003113,0.002815,0.004918,0.007748,0.408489,0.645259,0.689722,0.726983,0.457885,0.293849,0.903923,0.975048,0.872774,0.498886,0.713821,0.964132,0.986943,0.969462,0.795658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.002382,0.002409,0.002163,0.003114,0.003394,0.293076,0.354527,0.373891,0.439359,0.124357,0.738274,0.951682,0.961624,0.524765,0.101458,0.795857,0.878148,0.791908,0.565322,0.411747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
