frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000871,0.000229,0.000168,0.000154,0.001712,0.192638,0.036703,0.021653,0.066317,0.090041,0.065986,0.160779,0.044721,0.068079,0.021140,0.810492,0.987134,0.986671,0.967320,0.301046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.050623,0.033069,0.035220,0.031424,0.063351,0.434949,0.266986,0.193574,0.275656,0.316627,0.326427,0.196028,0.100219,0.121625,0.208451,0.776009,0.851703,0.798104,0.800464,0.467210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.022497,0.019143,0.024379,0.025789,0.038408,0.581519,0.319203,0.348913,0.249146,0.269840,0.501918,0.743810,0.700718,0.393350,0.124604,0.862204,0.911772,0.885978,0.877939,0.565138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.008242,0.005707,0.008548,0.004516,0.011066,0.104909,0.030706,0.027818,0.029315,0.021818,0.064352,0.016802,0.005915,0.004488,0.007493,0.901212,0.877100,0.345831,0.415696,0.213090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.013814,0.011121,0.012674,0.008801,0.020368,0.067367,0.026355,0.018065,0.017072,0.019134,0.011133,0.010607,0.006333,0.001649,0.001101,0.725622,0.723310,0.550305,0.425076,0.139888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.031864,0.017614,0.021645,0.014497,0.033068,0.079379,0.024737,0.008853,0.022560,0.031291,0.099828,0.026825,0.007982,0.008541,0.024847,0.435292,0.542297,0.243589,0.292695,0.073681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.001431,0.000542,0.000356,0.000407,0.001580,0.036557,0.009219,0.006090,0.018103,0.014358,0.080604,0.077433,0.117125,0.098133,0.088548,0.919897,0.928860,0.904413,0.885401,0.698874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000775,0.000316,0.000442,0.000224,0.001201,0.006227,0.005730,0.002067,0.004608,0.004979,0.076448,0.021972,0.008894,0.002045,0.002382,0.875486,0.903799,0.505758,0.563531,0.288487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000626,0.000124,0.000186,0.000112,0.000573,0.008392,0.002293,0.000899,0.003036,0.002080,0.007298,0.003509,0.002191,0.000831,0.000764,0.318845,0.575392,0.330969,0.151071,0.027711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.021745,0.009414,0.010711,0.009506,0.026914,0.374328,0.242958,0.156843,0.265386,0.254674,0.515912,0.373563,0.289508,0.230073,0.277564,0.894185,0.955617,0.950419,0.913740,0.642020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.007796,0.004492,0.005999,0.004882,0.016935,0.438741,0.269929,0.195524,0.196110,0.198210,0.530999,0.702296,0.411269,0.279346,0.069537,0.940198,0.983331,0.961270,0.964363,0.682150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.054990,0.039467,0.042632,0.034298,0.066990,0.688666,0.434440,0.358965,0.363178,0.255312,0.707163,0.444021,0.178956,0.234382,0.268219,0.974341,0.957777,0.729474,0.893462,0.755562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.071909,0.064145,0.049979,0.043750,0.086116,0.383167,0.197789,0.105860,0.122440,0.123686,0.176497,0.174478,0.081609,0.046737,0.050366,0.853210,0.816689,0.729440,0.830931,0.495061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.034650,0.015835,0.016027,0.015152,0.036696,0.304772,0.117063,0.041036,0.088887,0.093388,0.708657,0.487919,0.183184,0.170397,0.226218,0.824001,0.901213,0.709203,0.766931,0.317817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.013832,0.004332,0.002931,0.004489,0.011566,0.453395,0.204174,0.116806,0.258884,0.112565,0.693722,0.690875,0.655065,0.534824,0.455237,0.964822,0.958461,0.922259,0.924379,0.778867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001430,0.000613,0.000765,0.000548,0.001812,0.033991,0.019045,0.009290,0.010962,0.005201,0.225651,0.115623,0.083753,0.007340,0.003623,0.939276,0.940013,0.694708,0.627121,0.310501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000472,0.000094,0.000108,0.000067,0.000455,0.015183,0.003528,0.001134,0.004976,0.002831,0.018471,0.009486,0.004616,0.002097,0.002424,0.719040,0.939298,0.791562,0.550058,0.109862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.050310,0.029146,0.035195,0.033721,0.060839,0.473849,0.279825,0.206634,0.273942,0.301056,0.412989,0.329187,0.211386,0.179826,0.182359,0.788763,0.874374,0.847356,0.794288,0.416638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.047804,0.036050,0.046892,0.055564,0.069885,0.701779,0.420226,0.436135,0.366996,0.379375,0.564209,0.822723,0.815960,0.542644,0.171357,0.849677,0.907006,0.930453,0.897409,0.567165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.020947,0.014340,0.017749,0.011172,0.022924,0.342052,0.130731,0.134926,0.117795,0.106994,0.194023,0.120423,0.055541,0.048967,0.063153,0.943473,0.920586,0.652040,0.804488,0.621330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.024147,0.018605,0.018481,0.014841,0.029944,0.156017,0.059748,0.038142,0.039586,0.049670,0.023969,0.043617,0.028943,0.008099,0.004604,0.749039,0.767854,0.711038,0.667798,0.246617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.048442,0.023455,0.028790,0.024674,0.047572,0.214573,0.073093,0.027129,0.072167,0.095718,0.294681,0.156471,0.063361,0.056458,0.097562,0.487367,0.674811,0.493168,0.492894,0.106552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.001996,0.000662,0.000529,0.000680,0.002362,0.079957,0.018882,0.008712,0.020660,0.014288,0.232742,0.293545,0.220830,0.104471,0.038519,0.933789,0.955064,0.912459,0.848947,0.476451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.001118,0.000434,0.000615,0.000333,0.001659,0.010573,0.010263,0.004313,0.009014,0.009248,0.060628,0.029545,0.017952,0.003740,0.003515,0.874443,0.899085,0.616268,0.604604,0.308256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.001254,0.000252,0.000311,0.000192,0.000972,0.025300,0.007860,0.003362,0.008815,0.007949,0.008866,0.008545,0.004174,0.002112,0.002141,0.376016,0.685455,0.547441,0.450577,0.120031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.031447,0.016492,0.017170,0.013517,0.043666,0.658420,0.448390,0.368565,0.439893,0.405728,0.457288,0.524374,0.355567,0.288663,0.098076,0.866343,0.983620,0.945676,0.966341,0.450951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001860,0.000953,0.001303,0.001232,0.003873,0.190735,0.113956,0.115061,0.080773,0.077635,0.037566,0.582442,0.578383,0.124416,0.004368,0.769418,0.966333,0.985506,0.911428,0.286928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.044456,0.069471,0.103781,0.093872,0.093969,0.960963,0.935165,0.954448,0.785649,0.457042,0.923866,0.936033,0.716953,0.339140,0.025060,0.995708,0.991502,0.907221,0.897355,0.520170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.042267,0.044953,0.039925,0.051045,0.113701,0.900989,0.785700,0.688019,0.441995,0.510748,0.665694,0.942769,0.783985,0.171402,0.011021,0.898456,0.975540,0.991469,0.993218,0.652608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.005011,0.001849,0.002477,0.001341,0.010912,0.281755,0.042936,0.024186,0.034373,0.060629,0.033141,0.017725,0.001311,0.003710,0.001236,0.978498,0.998661,0.994622,0.983585,0.350642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000268,0.000107,0.000098,0.000073,0.000388,0.021867,0.004588,0.003408,0.004243,0.003020,0.004683,0.019382,0.024617,0.003004,0.000252,0.988318,0.997494,0.994585,0.968772,0.588660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.004580,0.003113,0.002025,0.001470,0.007805,0.067137,0.133996,0.086078,0.127729,0.171426,0.076398,0.114462,0.063036,0.078709,0.122463,0.708165,0.884667,0.964585,0.996705,0.950286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.005292,0.001483,0.001695,0.002469,0.008019,0.788491,0.660737,0.484252,0.453497,0.157675,0.865242,0.901517,0.579481,0.316525,0.027429,0.949102,0.972718,0.921183,0.901178,0.289206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.012512,0.004818,0.006284,0.005672,0.016230,0.440991,0.323518,0.212858,0.247503,0.167659,0.655956,0.683153,0.533071,0.228655,0.051732,0.834467,0.961246,0.831553,0.862191,0.232915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000542,0.000190,0.000261,0.000201,0.001115,0.028774,0.025241,0.022227,0.021449,0.020947,0.002319,0.113398,0.103920,0.022835,0.000523,0.443808,0.936290,0.986823,0.905941,0.107823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.161898,0.288392,0.313507,0.332448,0.270797,0.986312,0.984775,0.992557,0.963771,0.878354,0.949571,0.976771,0.961360,0.878315,0.434773,0.993704,0.975447,0.893398,0.977123,0.940440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.061298,0.062498,0.058891,0.083064,0.140401,0.917014,0.828317,0.697834,0.687892,0.720650,0.682821,0.956828,0.915861,0.602977,0.083946,0.883833,0.973972,0.995562,0.990973,0.597655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.050894,0.035146,0.030322,0.029832,0.124380,0.917752,0.644622,0.612759,0.603367,0.667897,0.865246,0.874706,0.568815,0.554241,0.274386,0.996812,0.999327,0.998579,0.998337,0.955020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.002007,0.000695,0.000571,0.000562,0.002317,0.247249,0.069314,0.038144,0.058760,0.029205,0.126104,0.278414,0.225420,0.050508,0.008640,0.987924,0.995380,0.990496,0.966592,0.696555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.047092,0.033766,0.026108,0.030807,0.071162,0.822645,0.692459,0.679951,0.708502,0.630542,0.918181,0.888809,0.849609,0.813735,0.729443,0.983558,0.994095,0.980800,0.994034,0.920315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.001687,0.000478,0.000529,0.000501,0.002683,0.433416,0.228361,0.117909,0.093249,0.037724,0.359271,0.487693,0.117029,0.022990,0.002604,0.945262,0.984529,0.932157,0.945734,0.336954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.027786,0.013838,0.017565,0.014319,0.042327,0.719216,0.563610,0.512016,0.504085,0.395519,0.712035,0.764483,0.579106,0.310867,0.097037,0.950341,0.988819,0.952244,0.962654,0.585059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.002952,0.001387,0.001767,0.001852,0.004942,0.202951,0.121425,0.130318,0.107230,0.101296,0.019232,0.587525,0.696314,0.234756,0.008881,0.621938,0.929534,0.989523,0.922888,0.344626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.037098,0.058299,0.079059,0.078648,0.086609,0.968308,0.951096,0.973132,0.825979,0.561945,0.909747,0.963886,0.900983,0.533545,0.029787,0.996445,0.992543,0.964794,0.962537,0.752284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.098191,0.109986,0.087939,0.128973,0.244212,0.960547,0.925660,0.917428,0.862153,0.894665,0.625821,0.975417,0.969466,0.791928,0.157787,0.915569,0.975948,0.998042,0.998217,0.903529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.035078,0.020244,0.020514,0.017327,0.082789,0.902792,0.624474,0.584558,0.589752,0.646714,0.640572,0.689767,0.248130,0.326353,0.109940,0.993793,0.999009,0.997744,0.996012,0.851058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001111,0.000392,0.000332,0.000304,0.001397,0.147567,0.032023,0.018275,0.016832,0.010650,0.071650,0.230231,0.148705,0.010696,0.001000,0.986498,0.996935,0.993432,0.976806,0.666963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.038364,0.023143,0.019105,0.019532,0.058504,0.753925,0.750448,0.687599,0.778460,0.733524,0.879940,0.879551,0.805038,0.792740,0.805387,0.978572,0.989870,0.988299,0.996516,0.966328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.007213,0.002272,0.001831,0.002309,0.010402,0.754506,0.694082,0.623963,0.544668,0.304840,0.642250,0.847413,0.596289,0.374567,0.075324,0.908039,0.952797,0.951522,0.980875,0.791408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
