frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.030488,0.021714,0.018119,0.019343,0.047571,0.625031,0.270196,0.241848,0.423130,0.482563,0.335946,0.380262,0.169970,0.261441,0.264983,0.757481,0.929667,0.914099,0.972077,0.542177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.131121,0.129984,0.162855,0.173436,0.211153,0.759769,0.497954,0.424808,0.507271,0.563189,0.682795,0.526854,0.270233,0.264609,0.197462,0.760497,0.909114,0.768293,0.834112,0.262816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.034893,0.024765,0.038962,0.039095,0.067603,0.677566,0.370085,0.349170,0.354784,0.385568,0.445831,0.680213,0.492757,0.306544,0.053258,0.612415,0.889992,0.806876,0.799208,0.224248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.080330,0.074868,0.120320,0.090317,0.128665,0.449246,0.246501,0.226795,0.303301,0.313613,0.366548,0.206148,0.110368,0.116058,0.112544,0.504575,0.675252,0.304126,0.472823,0.137943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.121890,0.129752,0.173287,0.140925,0.194787,0.445524,0.275398,0.219235,0.279292,0.286273,0.238407,0.184670,0.109758,0.064359,0.040229,0.413396,0.587280,0.353554,0.411781,0.086578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.143378,0.106495,0.166217,0.145071,0.206744,0.505438,0.266199,0.173035,0.293256,0.339023,0.472255,0.305129,0.103932,0.128584,0.089096,0.319988,0.590802,0.367684,0.441246,0.058929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.014043,0.010854,0.009098,0.012318,0.021289,0.401449,0.133769,0.140218,0.245187,0.164613,0.377537,0.377361,0.479505,0.304301,0.179131,0.873631,0.951330,0.923898,0.923099,0.423585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.024172,0.020803,0.026069,0.025529,0.037036,0.326577,0.114122,0.075998,0.110780,0.085670,0.710261,0.420307,0.224366,0.086219,0.064986,0.862403,0.934298,0.571477,0.792566,0.257388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.018460,0.007608,0.013410,0.010980,0.025577,0.187195,0.082278,0.056426,0.123549,0.104514,0.246052,0.202573,0.144701,0.095958,0.048814,0.248023,0.580726,0.315108,0.339602,0.077465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.013236,0.006168,0.007145,0.005825,0.017408,0.293680,0.129809,0.076237,0.130236,0.187273,0.481711,0.317677,0.212476,0.152206,0.195641,0.906221,0.971477,0.976734,0.948671,0.644058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.007612,0.004036,0.004900,0.003605,0.013936,0.367732,0.158912,0.094257,0.100840,0.119840,0.469684,0.524025,0.157116,0.119054,0.040608,0.935418,0.988168,0.948612,0.965589,0.640990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.029546,0.024097,0.030365,0.022606,0.041262,0.406045,0.173808,0.127472,0.123568,0.118425,0.636323,0.325594,0.104713,0.083802,0.087959,0.948001,0.968646,0.724032,0.873129,0.447974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.037136,0.032064,0.027211,0.022732,0.048310,0.236738,0.101894,0.049897,0.054501,0.073643,0.264552,0.201496,0.071850,0.035598,0.040951,0.815773,0.875216,0.685169,0.847933,0.389499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.013355,0.006008,0.007286,0.006115,0.016040,0.147915,0.040503,0.014113,0.023952,0.035540,0.550667,0.292730,0.073743,0.043747,0.040007,0.790878,0.936757,0.715589,0.708818,0.128715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.011844,0.004608,0.003666,0.004556,0.010251,0.289730,0.153577,0.106094,0.201093,0.132722,0.582662,0.533593,0.543897,0.372751,0.412795,0.956190,0.966207,0.913374,0.948754,0.835468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001834,0.000796,0.000959,0.000590,0.001897,0.028815,0.011399,0.005549,0.007565,0.005165,0.149874,0.063410,0.029626,0.004534,0.003971,0.941477,0.959902,0.772726,0.759279,0.385647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000659,0.000154,0.000185,0.000104,0.000677,0.015317,0.004917,0.001572,0.005873,0.004208,0.028142,0.011482,0.004245,0.001903,0.002250,0.588665,0.925686,0.671755,0.553596,0.086867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.078985,0.066347,0.098507,0.089367,0.112440,0.519151,0.260219,0.202009,0.286456,0.344727,0.520974,0.371603,0.198264,0.183616,0.121940,0.582025,0.810945,0.574475,0.688598,0.187053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.051487,0.033256,0.053590,0.049302,0.083805,0.600678,0.287971,0.262972,0.298543,0.362034,0.385241,0.603652,0.411611,0.311777,0.075230,0.511421,0.827629,0.722226,0.771515,0.246404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.067503,0.057308,0.101638,0.068949,0.099123,0.503397,0.293158,0.346639,0.353595,0.409308,0.355621,0.335196,0.238782,0.234192,0.179927,0.576122,0.686996,0.403290,0.619364,0.312096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.134326,0.131837,0.196375,0.153916,0.193205,0.454152,0.308178,0.299119,0.310023,0.367013,0.198850,0.251973,0.219888,0.115777,0.061902,0.335943,0.405142,0.316047,0.434714,0.158839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.124628,0.079628,0.121989,0.104200,0.157349,0.442230,0.214375,0.134999,0.247978,0.358270,0.372273,0.302828,0.137954,0.179611,0.138766,0.223241,0.506391,0.393244,0.546868,0.091015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.020523,0.011959,0.013370,0.017623,0.024519,0.334954,0.138448,0.141596,0.207239,0.140522,0.265292,0.334495,0.416025,0.178639,0.061103,0.631837,0.820222,0.671183,0.682657,0.161803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.030774,0.023311,0.032290,0.029142,0.045753,0.345932,0.133325,0.094796,0.137733,0.134239,0.551862,0.366300,0.221150,0.086901,0.049231,0.651304,0.883789,0.555397,0.711270,0.135102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.019323,0.007589,0.015339,0.010375,0.026671,0.178802,0.079526,0.068987,0.118231,0.126166,0.166888,0.189841,0.133603,0.096870,0.048231,0.215117,0.548617,0.338960,0.394523,0.110964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.044335,0.047116,0.044412,0.045139,0.090530,0.810155,0.553237,0.524440,0.528417,0.675626,0.724333,0.760586,0.635170,0.493516,0.264064,0.933242,0.994090,0.975473,0.996031,0.783723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.008426,0.004673,0.006181,0.006958,0.023559,0.740725,0.443331,0.289402,0.322163,0.392856,0.717577,0.915873,0.734220,0.370748,0.047848,0.867053,0.987607,0.985811,0.974244,0.502898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.122897,0.227755,0.267453,0.273946,0.252693,0.959947,0.900360,0.896641,0.773711,0.678413,0.931933,0.913759,0.584631,0.314664,0.089177,0.987082,0.984978,0.930623,0.956704,0.581757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.044481,0.057844,0.057555,0.058910,0.116031,0.811051,0.585985,0.369849,0.304891,0.409882,0.835447,0.895038,0.478540,0.119829,0.028292,0.870384,0.959398,0.971436,0.990898,0.623258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.027982,0.014837,0.020706,0.015684,0.068679,0.835925,0.293250,0.103107,0.212270,0.425696,0.751599,0.507020,0.041119,0.096017,0.038492,0.956485,0.998432,0.994944,0.989473,0.299768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.003004,0.003038,0.002922,0.002641,0.006279,0.219894,0.047598,0.040723,0.050039,0.041574,0.168024,0.209472,0.217932,0.037821,0.008837,0.989617,0.998370,0.991960,0.986606,0.663871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.024419,0.023849,0.018173,0.016962,0.045999,0.570924,0.446918,0.301788,0.430335,0.528863,0.822011,0.781906,0.508719,0.416934,0.587662,0.930580,0.986213,0.980945,0.998437,0.957883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.024925,0.013742,0.013044,0.020654,0.051023,0.910068,0.834333,0.712503,0.739087,0.636644,0.902147,0.912149,0.599333,0.513312,0.207387,0.928344,0.972686,0.949579,0.984078,0.698632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.006500,0.002935,0.003796,0.002889,0.008945,0.219987,0.109690,0.045973,0.075680,0.086894,0.514086,0.356688,0.114817,0.072980,0.033418,0.758237,0.967768,0.791583,0.890631,0.145697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000586,0.000183,0.000254,0.000154,0.001207,0.019287,0.012043,0.006857,0.011340,0.016464,0.006011,0.039352,0.015789,0.007835,0.000867,0.428922,0.951411,0.966785,0.900688,0.093042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.050396,0.111487,0.122964,0.122674,0.097145,0.915751,0.878838,0.907119,0.653913,0.462534,0.889382,0.938831,0.826277,0.399608,0.057618,0.986740,0.966612,0.748716,0.952356,0.814375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.045583,0.050656,0.046936,0.061904,0.092318,0.764383,0.599452,0.355478,0.406025,0.483409,0.671137,0.890398,0.729778,0.365244,0.097117,0.811622,0.940029,0.976877,0.982435,0.528519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.012404,0.006081,0.006170,0.005230,0.029852,0.660102,0.188389,0.087980,0.137337,0.208850,0.700839,0.604043,0.136908,0.128723,0.041034,0.987422,0.999123,0.996880,0.994797,0.724719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.002106,0.000937,0.000821,0.000698,0.002437,0.150329,0.053247,0.029087,0.045791,0.035873,0.133215,0.142829,0.116381,0.026979,0.013461,0.985262,0.995558,0.984686,0.976916,0.772743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.019892,0.013110,0.011255,0.009452,0.027853,0.452439,0.240016,0.191098,0.323493,0.355058,0.651496,0.513399,0.370192,0.488236,0.535465,0.930047,0.989729,0.964292,0.991223,0.813478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.000935,0.000284,0.000294,0.000254,0.001794,0.282317,0.171664,0.070156,0.049753,0.026602,0.333094,0.427256,0.064612,0.009480,0.001166,0.932191,0.985912,0.911293,0.967403,0.407502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.051030,0.052431,0.056431,0.054430,0.078563,0.442870,0.281181,0.262212,0.297031,0.344521,0.388128,0.404656,0.305709,0.224019,0.164911,0.619564,0.864179,0.666289,0.918868,0.371727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.013988,0.007453,0.009110,0.010324,0.029924,0.645981,0.338588,0.230670,0.266275,0.370713,0.381975,0.844903,0.614582,0.450816,0.058555,0.706312,0.956149,0.974670,0.954949,0.434499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.307379,0.525376,0.536281,0.550538,0.506296,0.980012,0.963542,0.980807,0.959771,0.946118,0.906943,0.940163,0.869241,0.815595,0.765955,0.985340,0.958939,0.919203,0.988159,0.945077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.095611,0.130707,0.131878,0.152835,0.233473,0.900218,0.804277,0.734753,0.677659,0.749800,0.800764,0.931853,0.811523,0.473647,0.118863,0.897399,0.955792,0.983903,0.990894,0.680169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.091620,0.061367,0.071353,0.066299,0.193959,0.936230,0.615058,0.376998,0.528383,0.754904,0.881808,0.829835,0.266534,0.423973,0.254543,0.967264,0.996729,0.992278,0.992867,0.635213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.007336,0.004779,0.005115,0.004567,0.012630,0.465648,0.127684,0.092676,0.087330,0.079164,0.487492,0.497875,0.296324,0.041633,0.011279,0.984595,0.998026,0.988724,0.982001,0.605678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.052051,0.037608,0.034283,0.036530,0.093126,0.851355,0.677190,0.553402,0.668102,0.722247,0.939473,0.917177,0.797875,0.734865,0.713350,0.965464,0.994886,0.991578,0.997509,0.923294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.046828,0.025238,0.019627,0.028889,0.079686,0.886326,0.856104,0.830605,0.874084,0.856034,0.582808,0.824853,0.626080,0.763620,0.616443,0.578685,0.819390,0.937004,0.992647,0.827030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
