frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.170579,0.217578,0.239471,0.187014,0.027236,0.574294,0.570501,0.605010,0.437683,0.545700,0.824141,0.483625,0.631070,0.686295,0.690008,0.753481,0.621917,0.664321,0.860072,0.830830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.048758,0.029729,0.026051,0.030060,0.014478,0.070260,0.182549,0.325431,0.223404,0.128676,0.083472,0.025502,0.031580,0.030679,0.088517,0.001039,0.001083,0.001831,0.000713,0.001345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.019805,0.007081,0.008148,0.008677,0.007695,0.014183,0.015280,0.067255,0.028067,0.034824,0.102206,0.036901,0.152790,0.120539,0.311009,0.056558,0.049662,0.043390,0.037548,0.043510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.220857,0.205023,0.246631,0.359455,0.083470,0.009358,0.029128,0.063132,0.021487,0.006025,0.009355,0.001917,0.000774,0.000186,0.000888,0.000426,0.000111,0.000021,0.000002,0.000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.046244,0.042052,0.044463,0.059755,0.018204,0.002016,0.004629,0.007939,0.002727,0.001207,0.001011,0.000176,0.000053,0.000027,0.000114,0.000062,0.000031,0.000021,0.000003,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.131949,0.125888,0.124375,0.159478,0.050647,0.021299,0.052949,0.080302,0.033514,0.016477,0.015040,0.003429,0.004124,0.001635,0.008474,0.000418,0.000253,0.000181,0.000014,0.000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.001900,0.000716,0.000440,0.000544,0.000824,0.001478,0.007760,0.015909,0.007114,0.004858,0.000775,0.000344,0.000700,0.000527,0.005861,0.000007,0.000038,0.000164,0.000007,0.000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.010166,0.003875,0.003006,0.003089,0.002043,0.001306,0.004135,0.008105,0.002036,0.002706,0.004447,0.000277,0.000358,0.000700,0.016553,0.000092,0.000027,0.000147,0.000087,0.000777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.002724,0.001150,0.001194,0.001205,0.001223,0.001396,0.002253,0.005723,0.002365,0.001103,0.000281,0.000205,0.000275,0.000175,0.000175,0.000016,0.000092,0.000176,0.000022,0.000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.011115,0.008971,0.008555,0.007319,0.003209,0.008581,0.010844,0.015007,0.008656,0.006722,0.006905,0.001110,0.001260,0.002493,0.005595,0.107442,0.036481,0.049261,0.027178,0.063421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001436,0.000163,0.000229,0.000357,0.000380,0.000185,0.000332,0.000309,0.000231,0.000724,0.265725,0.018885,0.004737,0.059652,0.450521,0.231448,0.224075,0.031816,0.075025,0.088079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000460,0.000283,0.000412,0.000337,0.000187,0.000017,0.000032,0.000047,0.000014,0.000003,0.000306,0.000198,0.000002,0.000001,0.000001,0.007140,0.000352,0.000076,0.000010,0.000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000370,0.000313,0.000352,0.000281,0.000162,0.000048,0.000057,0.000067,0.000019,0.000005,0.000114,0.000040,0.000002,0.000001,0.000001,0.000905,0.000065,0.000059,0.000031,0.000199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000117,0.000076,0.000082,0.000062,0.000121,0.000062,0.000050,0.000046,0.000033,0.000024,0.000139,0.000069,0.000010,0.000003,0.000008,0.005332,0.001670,0.001139,0.000202,0.000913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000275,0.000114,0.000146,0.000103,0.000254,0.002255,0.002430,0.001433,0.001031,0.000156,0.019333,0.020359,0.004547,0.000219,0.000293,0.109733,0.052137,0.022100,0.003055,0.009786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.004464,0.002058,0.001797,0.001714,0.001030,0.002492,0.006146,0.004856,0.001350,0.000981,0.032762,0.004971,0.001718,0.001345,0.003256,0.278646,0.048172,0.026518,0.028429,0.189889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.001317,0.000486,0.000463,0.000317,0.000236,0.001721,0.002544,0.005846,0.003692,0.001427,0.001023,0.001547,0.008874,0.065028,0.029685,0.026852,0.035572,0.003037,0.002264,0.019786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.015098,0.007965,0.009738,0.011818,0.010395,0.014615,0.027161,0.039405,0.038247,0.022305,0.042828,0.011338,0.013362,0.004474,0.011570,0.001196,0.001320,0.000846,0.000169,0.000339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.010530,0.003928,0.004537,0.005897,0.006790,0.006666,0.005230,0.004207,0.002610,0.004311,0.067841,0.021011,0.008206,0.003639,0.036430,0.010587,0.026006,0.011067,0.002108,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.116374,0.108758,0.136062,0.169925,0.048683,0.003714,0.007415,0.014426,0.008051,0.003192,0.004417,0.001221,0.000862,0.000233,0.000671,0.000665,0.000089,0.000064,0.000020,0.000198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.073071,0.073317,0.086854,0.111044,0.036786,0.004079,0.006080,0.010497,0.006152,0.003240,0.003787,0.000834,0.000389,0.000207,0.000564,0.000392,0.000151,0.000146,0.000035,0.000124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.009462,0.008061,0.008722,0.010985,0.007708,0.001036,0.001685,0.002044,0.001201,0.001000,0.000943,0.000202,0.000142,0.000044,0.000210,0.000092,0.000068,0.000118,0.000012,0.000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000500,0.000139,0.000120,0.000144,0.000480,0.000146,0.000723,0.001390,0.000606,0.000322,0.000093,0.000043,0.000116,0.000017,0.000104,0.000001,0.000004,0.000047,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.002644,0.001020,0.000856,0.000919,0.001089,0.000129,0.000506,0.000908,0.000291,0.000382,0.000355,0.000018,0.000030,0.000037,0.000383,0.000004,0.000002,0.000046,0.000010,0.000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.001288,0.000564,0.000633,0.000530,0.000742,0.000236,0.000280,0.000597,0.000352,0.000249,0.000064,0.000032,0.000085,0.000049,0.000048,0.000017,0.000028,0.000170,0.000075,0.000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.035779,0.006700,0.005485,0.005638,0.004894,0.060778,0.047958,0.033429,0.079657,0.186633,0.769756,0.443961,0.710404,0.914373,0.986729,0.533535,0.846518,0.814365,0.971189,0.720423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.021536,0.012384,0.012356,0.011295,0.002972,0.001412,0.000842,0.006699,0.002097,0.005220,0.002098,0.000395,0.000625,0.001995,0.015741,0.137004,0.034508,0.006911,0.035703,0.135170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.834680,0.903151,0.898919,0.923047,0.318747,0.342590,0.759783,0.916856,0.565359,0.273907,0.951642,0.810972,0.554467,0.338083,0.798736,0.900938,0.386903,0.091883,0.078324,0.690834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.223429,0.221947,0.212115,0.327525,0.061720,0.022764,0.093646,0.176884,0.054605,0.066142,0.757958,0.493941,0.088793,0.071218,0.493708,0.965596,0.922689,0.703804,0.108201,0.465854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.110767,0.190655,0.203694,0.214839,0.070332,0.201603,0.276524,0.385237,0.273733,0.324084,0.921881,0.634885,0.933484,0.467485,0.722386,0.914261,0.526559,0.555606,0.378757,0.817921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.015187,0.010780,0.006199,0.007045,0.007190,0.056742,0.159587,0.111496,0.034807,0.034445,0.139042,0.049544,0.053117,0.009888,0.065303,0.020347,0.146378,0.531684,0.031216,0.016118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.006626,0.001342,0.001263,0.001926,0.002056,0.001265,0.001226,0.001205,0.001966,0.005215,0.892645,0.181022,0.473300,0.465187,0.981507,0.922066,0.946206,0.905583,0.887619,0.645489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.012825,0.005611,0.006452,0.007955,0.002613,0.113258,0.267307,0.283975,0.077790,0.052934,0.962186,0.854832,0.482369,0.375228,0.686813,0.564408,0.672300,0.256036,0.187202,0.229764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.043955,0.016065,0.016305,0.013640,0.006250,0.043774,0.036156,0.027112,0.012786,0.015350,0.371417,0.139623,0.244490,0.362721,0.589628,0.664637,0.667775,0.447916,0.596201,0.580622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001501,0.000216,0.000288,0.000387,0.000267,0.000087,0.000111,0.000259,0.000115,0.000286,0.010753,0.001991,0.000345,0.006199,0.119718,0.630197,0.723286,0.078517,0.107340,0.239252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.207398,0.242953,0.266527,0.296511,0.042682,0.111336,0.546601,0.642819,0.220838,0.034572,0.968229,0.976203,0.874728,0.661404,0.369455,0.988030,0.750285,0.481619,0.393502,0.928776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.056567,0.049530,0.064584,0.078570,0.013601,0.022808,0.042467,0.023856,0.008053,0.007061,0.964657,0.909999,0.301480,0.247565,0.435347,0.991771,0.964956,0.876853,0.651001,0.840350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.003469,0.003517,0.004480,0.004307,0.003810,0.033153,0.032177,0.012320,0.005538,0.005496,0.897969,0.728525,0.489558,0.034507,0.146315,0.977873,0.927325,0.901934,0.730745,0.847199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.003041,0.003227,0.002629,0.001446,0.001499,0.071376,0.083866,0.022369,0.009602,0.003907,0.365543,0.518442,0.432666,0.026065,0.023728,0.737965,0.808650,0.926213,0.755885,0.638694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.004333,0.001545,0.001623,0.001761,0.001188,0.003728,0.006200,0.005977,0.003474,0.003857,0.676805,0.223283,0.203636,0.119967,0.553951,0.985208,0.966103,0.894027,0.869997,0.833039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.017237,0.010184,0.008830,0.010349,0.004964,0.655888,0.853782,0.866823,0.646632,0.399352,0.980991,0.969012,0.958897,0.975520,0.961448,0.976242,0.994130,0.941780,0.868319,0.898935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.063635,0.017660,0.016281,0.018840,0.008595,0.011425,0.010318,0.012357,0.009181,0.021988,0.390644,0.079813,0.132937,0.297508,0.816269,0.220239,0.242660,0.079841,0.114668,0.119120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.025073,0.011947,0.012127,0.013595,0.004187,0.001268,0.001012,0.003393,0.001720,0.004699,0.006394,0.000754,0.000196,0.001297,0.028223,0.041033,0.025239,0.004729,0.009822,0.030037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.943176,0.972677,0.974203,0.976207,0.607358,0.473888,0.888735,0.971646,0.852758,0.612535,0.928809,0.761804,0.733172,0.559856,0.885157,0.888739,0.209973,0.192935,0.143559,0.793439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.381708,0.400737,0.391489,0.509843,0.173511,0.037617,0.137110,0.173899,0.125335,0.112998,0.888749,0.668784,0.498369,0.309596,0.820598,0.990574,0.985081,0.977685,0.683981,0.838950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.178085,0.241085,0.249699,0.260812,0.099105,0.416880,0.480571,0.589133,0.454536,0.533626,0.935480,0.722742,0.879354,0.582093,0.881889,0.761066,0.616822,0.783245,0.438550,0.671511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.062985,0.039589,0.029523,0.033528,0.034187,0.301804,0.446058,0.240895,0.111392,0.114549,0.811324,0.370543,0.514539,0.195782,0.590822,0.188797,0.632037,0.915965,0.309733,0.123127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.013764,0.003620,0.003689,0.005335,0.005780,0.003193,0.003192,0.002597,0.003240,0.007440,0.912133,0.230491,0.733669,0.510942,0.959716,0.883839,0.920469,0.903145,0.655899,0.439175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.070772,0.038326,0.043396,0.045463,0.009220,0.086923,0.243441,0.249109,0.073298,0.052285,0.806181,0.299053,0.111885,0.155558,0.555282,0.194008,0.088468,0.041748,0.034929,0.158353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
