frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.001021,0.000666,0.000648,0.000772,0.001207,0.098961,0.111896,0.125987,0.133752,0.046019,0.502909,0.884763,0.954607,0.554057,0.094573,0.686560,0.907182,0.873256,0.678873,0.298026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000071,0.000073,0.000226,0.000122,0.000389,0.000086,0.000068,0.000076,0.000057,0.000068,0.000065,0.000054,0.000175,0.000055,0.000035,0.001004,0.002147,0.002898,0.000889,0.000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.002878,0.003157,0.004589,0.005077,0.009378,0.007064,0.011448,0.013056,0.016125,0.009356,0.004142,0.010614,0.039034,0.031433,0.005836,0.003573,0.001870,0.002971,0.004149,0.002609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000017,0.000021,0.000043,0.000020,0.000063,0.000037,0.000011,0.000009,0.000015,0.000017,0.000509,0.000094,0.000093,0.000017,0.000013,0.005901,0.004317,0.001543,0.000543,0.000552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000027,0.000029,0.000073,0.000025,0.000121,0.000067,0.000035,0.000026,0.000046,0.000050,0.000101,0.000035,0.000073,0.000036,0.000022,0.004614,0.005332,0.005229,0.001067,0.000589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000037,0.000034,0.000061,0.000044,0.000153,0.000060,0.000035,0.000030,0.000040,0.000053,0.000092,0.000077,0.000246,0.000129,0.000049,0.001157,0.001492,0.002299,0.001013,0.000396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000013,0.000011,0.000014,0.000011,0.000033,0.000030,0.000021,0.000017,0.000020,0.000024,0.000034,0.000059,0.000467,0.000098,0.000026,0.002866,0.002292,0.002412,0.001436,0.001438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000922,0.000654,0.000917,0.000785,0.001840,0.002391,0.003025,0.003998,0.004189,0.003201,0.002499,0.002041,0.010447,0.008099,0.003470,0.016156,0.015772,0.017002,0.017586,0.015368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000009,0.000006,0.000014,0.000009,0.000028,0.000038,0.000010,0.000008,0.000013,0.000011,0.000111,0.000057,0.000075,0.000010,0.000006,0.006487,0.013092,0.004860,0.000890,0.000454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000043,0.000039,0.000152,0.000079,0.000208,0.000051,0.000033,0.000041,0.000027,0.000029,0.000036,0.000018,0.000089,0.000030,0.000031,0.001526,0.004155,0.004115,0.001218,0.000323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.003157,0.002810,0.003818,0.004478,0.007278,0.007728,0.012483,0.016047,0.018079,0.008471,0.005319,0.007758,0.023582,0.023188,0.010055,0.014411,0.008778,0.005546,0.008571,0.008761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000009,0.000010,0.000018,0.000011,0.000027,0.000012,0.000003,0.000003,0.000004,0.000004,0.000306,0.000055,0.000076,0.000009,0.000008,0.003001,0.002219,0.000902,0.000421,0.000470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000107,0.000105,0.000251,0.000119,0.000422,0.000231,0.000148,0.000161,0.000202,0.000177,0.000187,0.000083,0.000293,0.000195,0.000130,0.002946,0.003667,0.004883,0.001938,0.000953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000013,0.000010,0.000024,0.000017,0.000055,0.000016,0.000009,0.000009,0.000008,0.000010,0.000019,0.000015,0.000057,0.000025,0.000015,0.000529,0.000834,0.001032,0.000420,0.000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000006,0.000004,0.000008,0.000006,0.000015,0.000014,0.000010,0.000009,0.000008,0.000010,0.000017,0.000025,0.000245,0.000049,0.000018,0.001707,0.002716,0.002322,0.001238,0.000877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000471,0.000240,0.000394,0.000461,0.000866,0.001094,0.001562,0.001829,0.002137,0.001214,0.002279,0.002745,0.027286,0.018532,0.008270,0.009543,0.005498,0.005876,0.008645,0.010244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000017,0.000012,0.000019,0.000015,0.000027,0.000118,0.000035,0.000037,0.000055,0.000031,0.000274,0.000152,0.000124,0.000019,0.000022,0.042660,0.067220,0.011116,0.002656,0.003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000030,0.000027,0.000091,0.000047,0.000168,0.000027,0.000020,0.000022,0.000015,0.000022,0.000020,0.000017,0.000070,0.000026,0.000019,0.000462,0.001219,0.001973,0.000799,0.000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.002074,0.002251,0.003510,0.003672,0.007196,0.004696,0.007468,0.008474,0.010154,0.006124,0.002437,0.005882,0.017916,0.014736,0.003453,0.003150,0.001679,0.002233,0.003302,0.002470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000021,0.000024,0.000045,0.000023,0.000070,0.000038,0.000010,0.000010,0.000015,0.000018,0.000434,0.000084,0.000099,0.000018,0.000015,0.005534,0.004164,0.001648,0.000734,0.000847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000034,0.000036,0.000089,0.000032,0.000145,0.000080,0.000042,0.000036,0.000057,0.000064,0.000093,0.000030,0.000066,0.000041,0.000031,0.004624,0.005684,0.005725,0.001559,0.000943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000032,0.000028,0.000052,0.000037,0.000131,0.000048,0.000027,0.000024,0.000030,0.000044,0.000062,0.000051,0.000165,0.000097,0.000043,0.000948,0.001441,0.002397,0.001094,0.000424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000005,0.000004,0.000005,0.000004,0.000012,0.000009,0.000007,0.000006,0.000006,0.000007,0.000007,0.000014,0.000134,0.000028,0.000008,0.001713,0.001637,0.001719,0.001042,0.001209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000334,0.000228,0.000316,0.000296,0.000688,0.000628,0.000871,0.001105,0.001050,0.000927,0.000499,0.000516,0.002875,0.002736,0.001452,0.006438,0.007723,0.009771,0.011630,0.009711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000015,0.000011,0.000022,0.000014,0.000041,0.000056,0.000015,0.000015,0.000022,0.000018,0.000124,0.000063,0.000084,0.000012,0.000008,0.008695,0.016454,0.005542,0.001353,0.000870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.018036,0.016944,0.021152,0.022544,0.028858,0.593890,0.682158,0.795093,0.769865,0.503072,0.350784,0.786762,0.907477,0.557004,0.205075,0.733863,0.939441,0.942719,0.834742,0.518184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.039065,0.036473,0.047327,0.048108,0.087996,0.729256,0.758404,0.809741,0.862684,0.635824,0.215776,0.708550,0.901501,0.655050,0.199425,0.302580,0.705070,0.788480,0.590966,0.157017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.013112,0.017840,0.014367,0.017458,0.017292,0.615351,0.657014,0.745386,0.791828,0.403637,0.866338,0.965644,0.969677,0.577964,0.167934,0.896552,0.923624,0.791633,0.604750,0.520826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.043751,0.048304,0.060374,0.051781,0.067752,0.951692,0.983319,0.990127,0.989498,0.930320,0.801830,0.991267,0.996230,0.954026,0.555049,0.924015,0.986156,0.991139,0.960902,0.832488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.006977,0.008820,0.011589,0.012922,0.017093,0.470612,0.574385,0.666106,0.640997,0.379090,0.450968,0.812755,0.871819,0.414858,0.190560,0.888226,0.970868,0.953281,0.786310,0.525928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001115,0.000956,0.000840,0.001271,0.001559,0.259864,0.381630,0.518456,0.449212,0.152330,0.233424,0.854886,0.938653,0.295010,0.052895,0.941039,0.991291,0.983383,0.908870,0.801148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.003348,0.002129,0.001821,0.003328,0.004763,0.303918,0.624113,0.728075,0.739494,0.405588,0.170187,0.882159,0.980845,0.903936,0.481675,0.723279,0.969738,0.991747,0.985457,0.900829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.004779,0.005058,0.004335,0.005899,0.005951,0.426906,0.562636,0.635873,0.680659,0.220314,0.578966,0.918057,0.916795,0.445977,0.085736,0.804748,0.872628,0.707137,0.478730,0.463264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.008987,0.005486,0.006584,0.007995,0.011819,0.251704,0.294482,0.447761,0.408837,0.200027,0.163430,0.500813,0.831983,0.554413,0.251141,0.551484,0.828368,0.806950,0.774935,0.535649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.006362,0.004606,0.005754,0.006916,0.012398,0.280097,0.407242,0.479284,0.512834,0.195321,0.078061,0.556043,0.834775,0.446614,0.073664,0.301935,0.768568,0.773610,0.556948,0.136747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.004066,0.004442,0.003340,0.004789,0.004366,0.218177,0.198665,0.287547,0.332867,0.090822,0.860691,0.941252,0.969232,0.530420,0.138115,0.821340,0.828347,0.653437,0.567147,0.492107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.038485,0.040756,0.041773,0.039060,0.052732,0.912570,0.963699,0.976954,0.977910,0.886064,0.838926,0.986741,0.993831,0.958334,0.718400,0.937017,0.983879,0.986990,0.966910,0.902156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.002017,0.002047,0.002143,0.003077,0.004244,0.159925,0.265092,0.387331,0.302655,0.122952,0.362395,0.791808,0.858981,0.378144,0.158346,0.906609,0.980790,0.951827,0.820451,0.601485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000576,0.000344,0.000387,0.000546,0.000686,0.054596,0.099468,0.131891,0.114781,0.033244,0.050687,0.342448,0.700004,0.150641,0.031575,0.721843,0.934415,0.862907,0.687616,0.481817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.002930,0.001315,0.001104,0.002187,0.003903,0.163308,0.371036,0.373587,0.438947,0.234240,0.134643,0.790459,0.975841,0.927372,0.622778,0.405899,0.875279,0.953969,0.953597,0.725009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.003856,0.003258,0.002572,0.003401,0.003591,0.548679,0.733757,0.815092,0.821127,0.317421,0.648813,0.977915,0.973966,0.625481,0.109205,0.938152,0.978468,0.943984,0.821366,0.784212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.019763,0.016867,0.021089,0.022522,0.030760,0.532492,0.591974,0.743121,0.722368,0.472310,0.281770,0.651793,0.855332,0.535250,0.257683,0.695210,0.913840,0.916010,0.845417,0.593994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.054803,0.054775,0.075606,0.076220,0.124323,0.689124,0.703728,0.778442,0.846137,0.594320,0.177764,0.480681,0.759353,0.508556,0.161920,0.258911,0.540625,0.586689,0.379532,0.104518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.017078,0.024885,0.016630,0.021269,0.020475,0.669894,0.710330,0.820694,0.843847,0.513722,0.895856,0.970187,0.982463,0.750292,0.337283,0.920599,0.940468,0.879053,0.849090,0.820236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.063535,0.085692,0.090643,0.090742,0.101511,0.953339,0.984745,0.992146,0.992204,0.953908,0.801526,0.984928,0.994861,0.967497,0.748513,0.943825,0.982188,0.989526,0.974345,0.929683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.007925,0.010254,0.013053,0.015839,0.019577,0.360537,0.454803,0.585358,0.566579,0.303722,0.364529,0.649482,0.740242,0.344998,0.200926,0.860741,0.948842,0.903452,0.727947,0.520912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001053,0.001012,0.000699,0.001245,0.001284,0.156919,0.259518,0.390501,0.348812,0.109028,0.143355,0.670968,0.872174,0.289473,0.067167,0.926241,0.982403,0.958059,0.895709,0.849736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.004051,0.002451,0.001996,0.003775,0.005389,0.298294,0.599228,0.708048,0.715238,0.401976,0.170839,0.859252,0.974894,0.887927,0.488269,0.697265,0.961404,0.986194,0.977958,0.875670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.007424,0.008888,0.006479,0.009254,0.009028,0.591416,0.732374,0.816962,0.840861,0.425136,0.646578,0.938063,0.950141,0.649949,0.198936,0.897825,0.930357,0.857852,0.791751,0.798804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
