frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000099,0.000021,0.000011,0.000010,0.000177,0.081264,0.004260,0.001209,0.015140,0.048811,0.056764,0.152333,0.022130,0.205322,0.037603,0.188757,0.989877,0.996536,0.951873,0.024077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.003233,0.002547,0.003537,0.002528,0.004202,0.018621,0.007363,0.003542,0.008902,0.010733,0.047417,0.003651,0.002765,0.002616,0.013444,0.237970,0.320487,0.209559,0.075116,0.024363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.001172,0.001120,0.001624,0.001448,0.001759,0.018662,0.005734,0.005668,0.005015,0.007066,0.042048,0.066813,0.105030,0.039694,0.012865,0.173499,0.233641,0.221066,0.112589,0.048795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000242,0.000162,0.000334,0.000102,0.000340,0.001560,0.000218,0.000105,0.000237,0.000266,0.001961,0.000101,0.000015,0.000030,0.000106,0.743938,0.785618,0.148432,0.043500,0.016596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000943,0.000801,0.001101,0.000480,0.001261,0.001043,0.000451,0.000166,0.000299,0.000493,0.000450,0.000127,0.000069,0.000048,0.000064,0.364404,0.279962,0.263022,0.087927,0.042907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000900,0.000632,0.000954,0.000429,0.000972,0.000861,0.000184,0.000046,0.000185,0.000360,0.005075,0.000273,0.000121,0.000145,0.000908,0.129699,0.159200,0.040246,0.015096,0.007386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000090,0.000055,0.000053,0.000035,0.000105,0.000604,0.000117,0.000050,0.000255,0.000163,0.004597,0.000647,0.001401,0.000982,0.001420,0.649896,0.687301,0.491395,0.135631,0.050968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000077,0.000044,0.000065,0.000024,0.000123,0.000190,0.000187,0.000041,0.000142,0.000199,0.015487,0.000690,0.000422,0.000086,0.000366,0.538660,0.599250,0.120346,0.137241,0.063755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000083,0.000028,0.000046,0.000018,0.000074,0.000404,0.000065,0.000017,0.000097,0.000074,0.000944,0.000103,0.000054,0.000037,0.000108,0.216613,0.392283,0.082563,0.012155,0.004275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.001199,0.000575,0.000740,0.000522,0.001425,0.010037,0.005603,0.002051,0.007563,0.007772,0.065411,0.008228,0.006812,0.005029,0.020789,0.358446,0.639595,0.567387,0.272093,0.059362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001112,0.000605,0.000783,0.000481,0.002228,0.024201,0.022163,0.009504,0.023349,0.027826,0.085026,0.076528,0.034763,0.061473,0.037134,0.486333,0.861645,0.741991,0.807788,0.273381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.001058,0.000951,0.001247,0.000595,0.001408,0.017111,0.003761,0.001517,0.003080,0.002630,0.077578,0.006237,0.001038,0.002148,0.005352,0.913916,0.902816,0.345051,0.322639,0.142450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.002999,0.002921,0.002766,0.001593,0.003860,0.007255,0.003308,0.000999,0.002044,0.002815,0.004700,0.001099,0.000615,0.000636,0.001098,0.513189,0.407919,0.334201,0.293643,0.127038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000948,0.000619,0.000703,0.000390,0.000959,0.002805,0.000738,0.000144,0.000636,0.000871,0.072031,0.005425,0.001722,0.001433,0.007656,0.416716,0.534170,0.149590,0.079000,0.024795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000716,0.000363,0.000306,0.000270,0.000621,0.010261,0.002816,0.000925,0.004012,0.001976,0.093786,0.025785,0.030083,0.011244,0.028785,0.739808,0.746560,0.463563,0.256465,0.112112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000108,0.000054,0.000071,0.000038,0.000140,0.000441,0.000292,0.000082,0.000209,0.000199,0.013348,0.001186,0.001515,0.000199,0.000417,0.328930,0.352000,0.106390,0.070340,0.027016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000093,0.000030,0.000037,0.000015,0.000091,0.001418,0.000269,0.000073,0.000524,0.000273,0.003841,0.000844,0.000481,0.000503,0.000914,0.749060,0.915618,0.529995,0.258157,0.069501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.004545,0.003432,0.004552,0.003624,0.005477,0.029502,0.012365,0.005813,0.015828,0.016087,0.095993,0.011310,0.010295,0.006789,0.031525,0.324505,0.413583,0.292102,0.123656,0.039909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.003817,0.003925,0.005260,0.005634,0.004920,0.051186,0.016001,0.012269,0.014071,0.017821,0.177817,0.236814,0.327829,0.112976,0.049366,0.217142,0.240867,0.249667,0.126581,0.050955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000523,0.000387,0.000610,0.000218,0.000610,0.006477,0.001138,0.000618,0.001158,0.001138,0.009263,0.000932,0.000205,0.000426,0.001432,0.878340,0.852888,0.253990,0.225416,0.133625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.001318,0.001269,0.001570,0.000707,0.001492,0.001858,0.000763,0.000314,0.000550,0.001009,0.000671,0.000259,0.000231,0.000142,0.000257,0.426583,0.256313,0.258938,0.144627,0.101202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.001278,0.000820,0.001154,0.000658,0.001151,0.001801,0.000369,0.000084,0.000359,0.000658,0.015856,0.001457,0.000723,0.000477,0.002805,0.101045,0.138191,0.053513,0.017481,0.006104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000085,0.000042,0.000040,0.000027,0.000094,0.000841,0.000160,0.000056,0.000274,0.000190,0.010216,0.003342,0.004039,0.002141,0.002103,0.741051,0.790449,0.597548,0.208006,0.085572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000065,0.000031,0.000046,0.000017,0.000101,0.000133,0.000185,0.000046,0.000185,0.000264,0.006735,0.000488,0.000472,0.000113,0.000493,0.420908,0.391773,0.099515,0.117823,0.082750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000159,0.000054,0.000072,0.000027,0.000114,0.000728,0.000137,0.000039,0.000203,0.000179,0.000785,0.000135,0.000090,0.000082,0.000353,0.220287,0.344354,0.097092,0.042213,0.023724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.012600,0.008687,0.008795,0.008989,0.020242,0.611732,0.395804,0.302779,0.326572,0.189908,0.514055,0.645077,0.532652,0.307718,0.034719,0.781248,0.983233,0.928987,0.939504,0.134422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.002160,0.001863,0.002107,0.002341,0.004066,0.173068,0.115955,0.155975,0.119033,0.095285,0.034891,0.624088,0.790957,0.444860,0.023633,0.513805,0.878691,0.939810,0.891945,0.277751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.084750,0.204230,0.293795,0.246053,0.146803,0.965015,0.927291,0.933094,0.834255,0.539839,0.948520,0.915798,0.592130,0.397892,0.110074,0.989092,0.983813,0.807577,0.821769,0.292123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.162278,0.352370,0.349375,0.410251,0.327955,0.922552,0.901553,0.837721,0.719492,0.671559,0.775446,0.920639,0.838615,0.313082,0.042738,0.808477,0.905008,0.956082,0.966118,0.290346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.008202,0.005427,0.005864,0.004012,0.019091,0.464581,0.106977,0.087680,0.164397,0.160309,0.091577,0.072419,0.011029,0.049041,0.019741,0.937901,0.997944,0.992614,0.990484,0.312015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000418,0.000253,0.000204,0.000193,0.000564,0.029423,0.006601,0.005192,0.014081,0.006530,0.012367,0.062164,0.214830,0.051801,0.003689,0.903244,0.991008,0.989365,0.934299,0.228893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.004938,0.004963,0.003349,0.002917,0.008158,0.126564,0.169105,0.128204,0.227804,0.193998,0.439554,0.405205,0.404260,0.398497,0.513635,0.838764,0.956118,0.956961,0.994828,0.904807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.008892,0.004502,0.005037,0.006588,0.011575,0.799526,0.615662,0.377716,0.541521,0.208273,0.915554,0.899384,0.608479,0.475313,0.164459,0.884673,0.949013,0.784265,0.786110,0.140173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.005554,0.002322,0.002654,0.002623,0.007122,0.230999,0.185538,0.091379,0.151259,0.062880,0.449607,0.590993,0.504070,0.184039,0.031880,0.503759,0.902046,0.686517,0.692448,0.055143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000594,0.000269,0.000379,0.000319,0.001164,0.014909,0.015662,0.015771,0.021566,0.015998,0.001326,0.085095,0.155144,0.075450,0.001431,0.181048,0.813142,0.956528,0.789296,0.045036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.148976,0.373875,0.396103,0.387376,0.226726,0.970114,0.956658,0.970453,0.928886,0.823339,0.957142,0.949494,0.900230,0.856469,0.735871,0.977867,0.927622,0.596637,0.931674,0.832651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.106876,0.181599,0.183201,0.241603,0.210236,0.901670,0.853473,0.771923,0.776214,0.725714,0.772759,0.904105,0.828162,0.470031,0.134441,0.790936,0.931715,0.952566,0.929114,0.197845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.042121,0.039339,0.033151,0.029239,0.089770,0.808297,0.445985,0.368546,0.507862,0.505668,0.699889,0.717428,0.354499,0.590592,0.353375,0.968754,0.995163,0.986561,0.990524,0.734695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001810,0.000842,0.000656,0.000640,0.001808,0.135455,0.048317,0.024748,0.063020,0.033056,0.123790,0.382893,0.440843,0.190954,0.038790,0.905748,0.977827,0.964430,0.914596,0.449606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.022643,0.020158,0.017619,0.016516,0.035634,0.546850,0.349634,0.243557,0.409822,0.380319,0.899123,0.752327,0.630597,0.599673,0.635026,0.963195,0.992741,0.954254,0.988552,0.749414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.003525,0.001149,0.001079,0.001047,0.004880,0.547533,0.354012,0.156548,0.359000,0.180112,0.572092,0.599401,0.245384,0.318015,0.143477,0.710093,0.941882,0.782918,0.919552,0.257310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.008381,0.005181,0.006345,0.006140,0.012609,0.393858,0.289930,0.234770,0.234527,0.095818,0.467337,0.672017,0.587763,0.187475,0.025791,0.787803,0.967633,0.843665,0.855991,0.142386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001875,0.001435,0.001553,0.001611,0.003037,0.059768,0.043927,0.065122,0.057664,0.053620,0.004045,0.317187,0.637577,0.539353,0.018867,0.195286,0.567061,0.914064,0.846068,0.263591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.090956,0.232682,0.296116,0.268412,0.170611,0.982519,0.967861,0.977959,0.919804,0.728794,0.960767,0.955736,0.847937,0.706468,0.252390,0.993966,0.990098,0.875203,0.941298,0.658049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.285938,0.568975,0.565872,0.643972,0.449473,0.955905,0.945997,0.944623,0.894256,0.862304,0.717413,0.933663,0.958052,0.709316,0.217549,0.880327,0.904136,0.964514,0.973787,0.576932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.031013,0.028021,0.023039,0.020840,0.069232,0.827141,0.515716,0.552253,0.642273,0.634618,0.316645,0.583953,0.311462,0.608360,0.285332,0.957752,0.996736,0.996251,0.997363,0.789419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000623,0.000270,0.000209,0.000181,0.000651,0.050998,0.010799,0.005825,0.012292,0.006983,0.037375,0.208314,0.281395,0.051744,0.004591,0.823742,0.985409,0.983965,0.950912,0.343558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.021064,0.014826,0.008996,0.010501,0.027269,0.367527,0.382310,0.289256,0.517164,0.493815,0.625155,0.710036,0.766821,0.796643,0.856318,0.728732,0.910968,0.966647,0.994725,0.900894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.020501,0.012519,0.010549,0.013304,0.023214,0.881428,0.783372,0.663467,0.770684,0.491452,0.898524,0.899966,0.761857,0.764124,0.589114,0.895378,0.939773,0.824406,0.940971,0.601476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
