frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.033380,0.026411,0.023109,0.023422,0.050833,0.591944,0.260655,0.255501,0.406607,0.442951,0.330577,0.360630,0.176216,0.230787,0.249506,0.807238,0.923799,0.904281,0.969067,0.608164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.132905,0.140706,0.174005,0.176516,0.198460,0.651386,0.401871,0.326803,0.428116,0.489549,0.603993,0.407654,0.203242,0.205644,0.200743,0.665741,0.818949,0.568343,0.736321,0.242697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.035259,0.023365,0.036455,0.035526,0.065849,0.640714,0.343216,0.313864,0.337101,0.381336,0.413558,0.647684,0.460920,0.297749,0.057390,0.542352,0.860554,0.761048,0.780570,0.220694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.077201,0.069445,0.118796,0.085693,0.126029,0.396754,0.225945,0.211495,0.279244,0.311906,0.333577,0.196498,0.109574,0.110950,0.104497,0.452080,0.614668,0.285258,0.423514,0.138035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.121967,0.130383,0.185051,0.146328,0.193351,0.406269,0.269407,0.233675,0.270447,0.296926,0.224838,0.175114,0.120804,0.063555,0.043380,0.388111,0.486549,0.299030,0.358976,0.108422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.132918,0.094713,0.152188,0.126880,0.188932,0.455514,0.235144,0.152703,0.264385,0.326964,0.449257,0.284840,0.100925,0.127202,0.095084,0.305369,0.568951,0.349642,0.433078,0.067408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.024784,0.022277,0.019726,0.026573,0.032204,0.400124,0.167330,0.180413,0.283956,0.188029,0.410108,0.390984,0.515585,0.319510,0.222534,0.841440,0.888952,0.798220,0.850093,0.419017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.028098,0.023221,0.029744,0.029700,0.040704,0.301882,0.102139,0.065469,0.110480,0.094117,0.711892,0.396989,0.224772,0.090381,0.073969,0.787608,0.912445,0.500980,0.736544,0.192002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.018856,0.007495,0.013524,0.010931,0.026511,0.174055,0.078889,0.055052,0.120603,0.109664,0.224851,0.190824,0.137267,0.098341,0.049619,0.221113,0.562913,0.301508,0.324961,0.075342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.012446,0.005994,0.007000,0.005564,0.016842,0.287776,0.126114,0.073603,0.124566,0.184546,0.479555,0.313605,0.201322,0.144224,0.186404,0.910175,0.971552,0.976008,0.947414,0.645970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.007645,0.004112,0.005019,0.003624,0.014274,0.347621,0.148482,0.085296,0.095530,0.118636,0.481452,0.494690,0.134422,0.110974,0.042065,0.932347,0.988031,0.940480,0.963307,0.629894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.028127,0.023171,0.029551,0.021369,0.039650,0.343778,0.137721,0.101760,0.101937,0.101652,0.592484,0.273956,0.085112,0.065329,0.072058,0.939290,0.967192,0.704662,0.858038,0.393959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.035619,0.030896,0.027397,0.021954,0.046613,0.210845,0.091013,0.046761,0.049895,0.068722,0.253490,0.170396,0.061322,0.030442,0.034597,0.803245,0.864423,0.652682,0.822761,0.354537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.013849,0.006534,0.008166,0.006654,0.017463,0.149170,0.040652,0.014580,0.024366,0.036938,0.554601,0.283482,0.070104,0.041958,0.038791,0.790551,0.937477,0.698690,0.702552,0.122255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.010992,0.004452,0.003759,0.004379,0.009818,0.240327,0.128121,0.093093,0.173660,0.117709,0.548651,0.476685,0.500228,0.312607,0.370297,0.952206,0.964415,0.901898,0.939644,0.809931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001974,0.000856,0.001041,0.000629,0.002030,0.029368,0.011540,0.005671,0.008089,0.005839,0.153745,0.063626,0.028326,0.004921,0.004675,0.938960,0.960282,0.775018,0.765427,0.390239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000752,0.000186,0.000225,0.000126,0.000798,0.016146,0.005361,0.001754,0.006444,0.004699,0.030881,0.011564,0.004270,0.002076,0.002480,0.581593,0.920841,0.627053,0.549955,0.085599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.078778,0.062652,0.098947,0.085383,0.109984,0.447783,0.204556,0.149052,0.233227,0.295779,0.477550,0.316405,0.159570,0.151051,0.105784,0.504757,0.753023,0.493520,0.589604,0.143996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.050836,0.033044,0.053252,0.047696,0.083059,0.588859,0.275698,0.268584,0.291419,0.357011,0.370156,0.598409,0.422106,0.315142,0.076798,0.524877,0.829133,0.719738,0.782936,0.276569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.063981,0.052002,0.095963,0.062820,0.094945,0.492711,0.280409,0.340465,0.340537,0.409697,0.339862,0.338636,0.241033,0.241852,0.179687,0.572842,0.687683,0.414101,0.632921,0.330405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.129389,0.123821,0.192781,0.147243,0.189016,0.449438,0.304920,0.306116,0.301942,0.374247,0.193723,0.265836,0.231047,0.125466,0.062598,0.346936,0.406471,0.339711,0.446883,0.178861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.126009,0.080382,0.126693,0.103920,0.159560,0.421634,0.200125,0.132418,0.237004,0.356755,0.357135,0.297529,0.140310,0.185923,0.148904,0.228791,0.506386,0.403814,0.561310,0.105141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.018535,0.010008,0.012565,0.015030,0.020862,0.242950,0.101718,0.107765,0.164058,0.114883,0.208595,0.272882,0.371912,0.142587,0.050333,0.530601,0.724190,0.545633,0.559440,0.144569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.036790,0.027692,0.038622,0.034666,0.054455,0.356409,0.129510,0.094106,0.143878,0.150172,0.563223,0.351392,0.210224,0.090501,0.058611,0.632450,0.884672,0.530039,0.703084,0.133994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.019106,0.007233,0.015115,0.009917,0.026762,0.163574,0.074410,0.067485,0.111906,0.125110,0.152838,0.178970,0.134666,0.098156,0.048769,0.206199,0.528199,0.331604,0.382691,0.114633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.043950,0.042567,0.042091,0.041125,0.085683,0.760970,0.491437,0.439833,0.460617,0.614441,0.741261,0.747313,0.573087,0.443726,0.250811,0.916177,0.990795,0.961248,0.994000,0.750985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.008219,0.004274,0.005642,0.006344,0.023138,0.732269,0.426546,0.265696,0.312608,0.398371,0.731178,0.913368,0.721070,0.374757,0.053461,0.858175,0.987255,0.985065,0.975497,0.515893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.138755,0.267179,0.303299,0.304257,0.284677,0.947957,0.876718,0.869989,0.739331,0.673354,0.926504,0.896895,0.559650,0.303305,0.113945,0.987550,0.982807,0.923336,0.962997,0.680306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.043084,0.059174,0.058484,0.055645,0.107815,0.732742,0.489066,0.280374,0.243560,0.349882,0.808849,0.849680,0.376255,0.093350,0.031907,0.859839,0.951101,0.960867,0.990202,0.658476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.029878,0.016797,0.022740,0.017269,0.074772,0.837179,0.298012,0.109467,0.220513,0.458479,0.777989,0.561507,0.055931,0.112795,0.049723,0.963576,0.998629,0.996040,0.992180,0.399851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.003797,0.004307,0.004187,0.003545,0.007638,0.204448,0.046873,0.040072,0.045813,0.039269,0.180301,0.192485,0.182857,0.028811,0.009370,0.990670,0.998089,0.988740,0.983614,0.702609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.023517,0.021105,0.016529,0.015175,0.042385,0.503459,0.359437,0.204666,0.349974,0.468737,0.796778,0.741109,0.451011,0.361798,0.535010,0.893462,0.981572,0.976389,0.997730,0.934105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.029075,0.017035,0.015823,0.024161,0.061513,0.907838,0.830756,0.719887,0.742290,0.674716,0.901312,0.913949,0.608439,0.550714,0.262891,0.938489,0.974675,0.951930,0.988305,0.782659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.007000,0.003303,0.004227,0.003241,0.009441,0.227340,0.115572,0.048517,0.078452,0.090802,0.523615,0.371731,0.122834,0.079100,0.036238,0.752447,0.964058,0.795661,0.889795,0.140853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000648,0.000208,0.000289,0.000171,0.001337,0.019796,0.011548,0.006241,0.010718,0.016195,0.007613,0.037616,0.013319,0.007530,0.001005,0.441089,0.952545,0.960137,0.898609,0.095487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.042254,0.097232,0.104959,0.106338,0.083719,0.889047,0.833948,0.864344,0.567034,0.402261,0.887768,0.938327,0.824889,0.355649,0.048111,0.985037,0.969698,0.780404,0.957504,0.801905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.044826,0.053711,0.049879,0.064356,0.092847,0.734132,0.572917,0.337904,0.397171,0.467075,0.686667,0.867680,0.685625,0.337635,0.107385,0.809816,0.934003,0.969465,0.979902,0.522398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.010889,0.005012,0.005289,0.004268,0.024901,0.597433,0.148643,0.060279,0.106106,0.169221,0.645026,0.503260,0.080811,0.085836,0.028761,0.981217,0.998838,0.995073,0.991269,0.591240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.002349,0.001111,0.000976,0.000827,0.002749,0.145481,0.054346,0.031616,0.049521,0.040564,0.146308,0.153220,0.134173,0.030541,0.016941,0.980649,0.994435,0.981865,0.976320,0.764733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.017482,0.011673,0.010227,0.008046,0.024060,0.376265,0.186414,0.139855,0.264134,0.310604,0.567842,0.409541,0.275457,0.400337,0.480952,0.917436,0.988316,0.959847,0.989679,0.788366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.000910,0.000284,0.000293,0.000251,0.001833,0.277733,0.174180,0.067224,0.049026,0.027461,0.357632,0.440069,0.063221,0.009504,0.001203,0.928906,0.986198,0.904499,0.971751,0.429927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.045338,0.040526,0.047152,0.041642,0.066953,0.324910,0.190692,0.161568,0.203259,0.250153,0.321357,0.322399,0.209641,0.153858,0.116520,0.480162,0.773459,0.555772,0.862799,0.269808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.013213,0.006765,0.008408,0.009579,0.028559,0.636803,0.322452,0.226300,0.255530,0.361117,0.372390,0.853281,0.639169,0.471522,0.058104,0.718988,0.957101,0.978620,0.958205,0.467012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.303081,0.508693,0.526576,0.537506,0.492724,0.979198,0.964509,0.983093,0.964280,0.950354,0.902096,0.948391,0.888686,0.843716,0.796434,0.984551,0.954012,0.928574,0.990563,0.955586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.102558,0.151356,0.152537,0.164102,0.233182,0.859904,0.753749,0.693613,0.643646,0.730398,0.732991,0.903518,0.782014,0.458488,0.152977,0.883420,0.934985,0.976345,0.989738,0.740661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.098752,0.072414,0.081536,0.075958,0.208112,0.927205,0.590985,0.371713,0.508112,0.744113,0.871983,0.825107,0.277011,0.404883,0.264382,0.968275,0.995847,0.990462,0.992062,0.685772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.008676,0.005354,0.006131,0.005333,0.014907,0.483075,0.144151,0.111794,0.101612,0.093312,0.521595,0.548065,0.349065,0.050849,0.013974,0.984679,0.997807,0.988170,0.981342,0.643988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.054519,0.037502,0.034469,0.036727,0.097749,0.845366,0.644708,0.501851,0.647230,0.717213,0.939888,0.910530,0.772504,0.719071,0.716403,0.959757,0.994898,0.990594,0.997252,0.910471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.057661,0.035565,0.030499,0.039422,0.095953,0.865628,0.848591,0.852215,0.874433,0.841636,0.582844,0.790321,0.611373,0.741387,0.654681,0.722253,0.841268,0.908168,0.991950,0.895983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
