frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000088,0.000023,0.000019,0.000014,0.000169,0.020287,0.001778,0.000523,0.002362,0.003804,0.021722,0.029700,0.003300,0.004048,0.000572,0.892778,0.997135,0.992721,0.887441,0.044058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.010110,0.004972,0.005577,0.004899,0.011099,0.104330,0.060041,0.024652,0.062178,0.067734,0.290074,0.069065,0.026649,0.035370,0.107193,0.527581,0.643768,0.519102,0.482610,0.186839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.002133,0.001605,0.002056,0.001899,0.003599,0.051636,0.026343,0.020761,0.019729,0.022538,0.127865,0.203105,0.150173,0.061422,0.024979,0.519192,0.643738,0.523744,0.508013,0.232323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.002586,0.001729,0.002592,0.001265,0.003176,0.023530,0.006146,0.003240,0.004992,0.003987,0.048419,0.006898,0.001127,0.001173,0.003152,0.856650,0.813767,0.184875,0.180162,0.097806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.004030,0.002927,0.002965,0.001776,0.005474,0.012094,0.005918,0.002251,0.003460,0.004914,0.009144,0.003875,0.001194,0.000705,0.001164,0.634286,0.563342,0.372306,0.349289,0.147984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.003145,0.001593,0.002093,0.001136,0.003137,0.005950,0.002141,0.000475,0.001825,0.002282,0.067565,0.005747,0.001272,0.001248,0.006725,0.339706,0.400550,0.071899,0.076526,0.032520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000257,0.000103,0.000071,0.000066,0.000265,0.005008,0.001687,0.000784,0.003167,0.002043,0.041851,0.027306,0.035063,0.036169,0.033662,0.888930,0.898437,0.794759,0.758940,0.596126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000121,0.000052,0.000073,0.000028,0.000216,0.000658,0.001552,0.000380,0.001188,0.001489,0.048706,0.005327,0.001879,0.000436,0.001111,0.882626,0.890860,0.369730,0.591664,0.416343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000297,0.000068,0.000099,0.000052,0.000239,0.003967,0.001064,0.000333,0.001242,0.000659,0.008045,0.001957,0.000721,0.000381,0.000595,0.432706,0.595605,0.184675,0.069765,0.023440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.006211,0.002611,0.002923,0.002592,0.007392,0.133588,0.068866,0.030312,0.074902,0.068971,0.474181,0.243538,0.147694,0.091875,0.132337,0.852514,0.960037,0.939102,0.874453,0.432872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.002418,0.001296,0.001552,0.001072,0.004461,0.085233,0.061591,0.026381,0.044494,0.048848,0.259655,0.287934,0.086102,0.086389,0.037483,0.804258,0.956484,0.858741,0.920393,0.518936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.012483,0.009763,0.011506,0.008462,0.015709,0.177247,0.060722,0.027722,0.042162,0.027383,0.556657,0.164661,0.032647,0.034991,0.056481,0.946371,0.943397,0.558294,0.687823,0.331723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.025865,0.022877,0.016791,0.013509,0.032438,0.104319,0.047305,0.016196,0.025575,0.030191,0.108192,0.052844,0.016867,0.013891,0.025695,0.779395,0.754340,0.629216,0.805263,0.407786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.006145,0.003009,0.003037,0.002439,0.006403,0.048350,0.016312,0.003850,0.010795,0.010798,0.531780,0.168863,0.037163,0.025662,0.051769,0.786753,0.885005,0.438325,0.559639,0.175247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.001917,0.000668,0.000500,0.000648,0.001465,0.076953,0.024760,0.010200,0.023550,0.009763,0.374049,0.332657,0.277303,0.086702,0.054835,0.922005,0.931886,0.790987,0.728027,0.384671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000309,0.000158,0.000177,0.000104,0.000374,0.003129,0.001984,0.000639,0.001008,0.000816,0.049800,0.012876,0.008941,0.000725,0.000732,0.807564,0.840249,0.423704,0.498700,0.201206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000300,0.000068,0.000079,0.000045,0.000281,0.013470,0.003267,0.000919,0.004763,0.002289,0.026478,0.010122,0.003606,0.003086,0.003659,0.793159,0.964068,0.816705,0.604830,0.137678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.020890,0.010395,0.011951,0.011631,0.023086,0.243924,0.133127,0.062422,0.135913,0.131928,0.526947,0.275592,0.146448,0.128589,0.183386,0.728791,0.846518,0.779041,0.711479,0.296003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.012283,0.010078,0.012566,0.014992,0.017888,0.255644,0.133867,0.097796,0.099799,0.092031,0.504175,0.640659,0.569307,0.262333,0.106680,0.728153,0.770250,0.709977,0.643963,0.298150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.009769,0.007089,0.008452,0.005570,0.010773,0.172917,0.056388,0.034383,0.039947,0.031761,0.299352,0.125715,0.028785,0.032378,0.048276,0.928748,0.889319,0.470652,0.651319,0.420945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.021515,0.017905,0.014485,0.012602,0.025861,0.114097,0.048229,0.019375,0.030010,0.040385,0.070445,0.067855,0.026732,0.018548,0.024786,0.722459,0.639594,0.608888,0.722414,0.349383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.010372,0.004932,0.005893,0.004701,0.009088,0.039377,0.013976,0.003276,0.011931,0.012382,0.330053,0.082364,0.023126,0.016649,0.050957,0.418798,0.550506,0.196884,0.202019,0.049877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000370,0.000134,0.000098,0.000113,0.000384,0.011961,0.003339,0.001098,0.003620,0.002426,0.149980,0.184527,0.116583,0.062652,0.023192,0.907812,0.928772,0.823770,0.719293,0.419620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000189,0.000078,0.000102,0.000042,0.000299,0.000992,0.002184,0.000576,0.001724,0.002159,0.032951,0.006805,0.003199,0.000674,0.001535,0.838336,0.852229,0.386595,0.584203,0.394432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000927,0.000216,0.000246,0.000147,0.000642,0.019313,0.006160,0.002134,0.006717,0.004172,0.014259,0.007086,0.002743,0.002085,0.003445,0.508518,0.722770,0.447038,0.382904,0.138170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.007571,0.003119,0.003316,0.002568,0.010345,0.393626,0.207567,0.107943,0.157914,0.130121,0.515319,0.520084,0.238289,0.146196,0.031370,0.811803,0.988456,0.928794,0.952216,0.243811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000952,0.000598,0.000754,0.000599,0.001907,0.066155,0.040377,0.048330,0.038542,0.036032,0.016734,0.266091,0.266775,0.068713,0.004719,0.699121,0.942169,0.938997,0.858922,0.293316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.027880,0.051693,0.070515,0.054933,0.062252,0.901477,0.863273,0.866819,0.560024,0.262561,0.882690,0.897795,0.482906,0.156665,0.015632,0.994901,0.987540,0.842834,0.923452,0.641908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.023208,0.025490,0.020351,0.020761,0.058028,0.663700,0.509922,0.281036,0.168900,0.219666,0.599767,0.846921,0.418674,0.055868,0.010873,0.817652,0.946506,0.972588,0.993245,0.689859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.000963,0.000416,0.000609,0.000263,0.002056,0.043728,0.004844,0.002541,0.003829,0.005500,0.010142,0.003458,0.000276,0.000440,0.000135,0.988351,0.999431,0.995003,0.979030,0.255337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000145,0.000061,0.000057,0.000041,0.000187,0.010991,0.002467,0.001658,0.002809,0.001640,0.004515,0.013110,0.018677,0.002188,0.000243,0.984077,0.998098,0.993878,0.965246,0.503448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.001721,0.001373,0.001104,0.000639,0.003070,0.043723,0.082943,0.055521,0.097181,0.095161,0.175727,0.089148,0.046771,0.053498,0.093635,0.958775,0.987349,0.973111,0.996754,0.963631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.002258,0.000723,0.000752,0.000826,0.003370,0.623137,0.508799,0.313350,0.293098,0.083865,0.793171,0.858816,0.380551,0.148502,0.020239,0.956290,0.977443,0.880149,0.943335,0.482572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.004530,0.001692,0.002016,0.001752,0.005657,0.202523,0.123237,0.045839,0.075739,0.047135,0.600518,0.598601,0.340630,0.102803,0.019081,0.702382,0.967149,0.766785,0.827194,0.096831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000596,0.000246,0.000334,0.000247,0.001242,0.019578,0.019078,0.013864,0.020693,0.018646,0.004370,0.087842,0.071647,0.029722,0.001312,0.327513,0.904871,0.959261,0.841595,0.068297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.111065,0.256673,0.267111,0.279344,0.194706,0.938943,0.932562,0.944376,0.837295,0.666462,0.921314,0.948569,0.905855,0.708367,0.307732,0.978771,0.923081,0.681428,0.954469,0.872410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.060994,0.072782,0.066992,0.093528,0.130162,0.791384,0.642276,0.352463,0.438407,0.484825,0.773124,0.914665,0.786088,0.402620,0.094918,0.815898,0.949994,0.980522,0.980046,0.422305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.019173,0.015651,0.014800,0.012074,0.047677,0.683353,0.226292,0.137861,0.173608,0.239107,0.795505,0.702133,0.222805,0.177801,0.087465,0.994918,0.999475,0.996955,0.997350,0.886180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001042,0.000406,0.000365,0.000346,0.001127,0.124815,0.033318,0.015251,0.026712,0.013528,0.141525,0.269299,0.197418,0.027179,0.004589,0.980537,0.995546,0.984142,0.948057,0.512081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.013011,0.009728,0.007879,0.007423,0.020738,0.533122,0.361965,0.284079,0.408149,0.353128,0.907040,0.801758,0.704295,0.654927,0.632611,0.981528,0.996372,0.976113,0.995504,0.919076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.001361,0.000430,0.000411,0.000376,0.002208,0.374200,0.278918,0.128499,0.148146,0.058633,0.442723,0.571873,0.149783,0.060600,0.013133,0.881475,0.970388,0.875748,0.962321,0.458476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.006917,0.002704,0.003322,0.002659,0.009804,0.390992,0.212785,0.119042,0.145493,0.108381,0.639944,0.627326,0.324629,0.130280,0.022804,0.907587,0.992812,0.936212,0.946868,0.272805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001395,0.000816,0.000940,0.000835,0.002242,0.044357,0.029554,0.039044,0.030761,0.031707,0.003943,0.203005,0.260202,0.090949,0.004281,0.449968,0.819294,0.943704,0.846430,0.309973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.031902,0.062282,0.082025,0.078965,0.075582,0.956305,0.937135,0.947697,0.728818,0.412812,0.941924,0.970887,0.878414,0.458510,0.024330,0.996932,0.991834,0.936455,0.963642,0.772797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.092168,0.117782,0.096700,0.122996,0.193975,0.905823,0.829643,0.731233,0.628890,0.680278,0.720335,0.950960,0.894091,0.505883,0.114545,0.914621,0.961129,0.990811,0.996260,0.866329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.006820,0.004456,0.004810,0.003026,0.017976,0.474998,0.117152,0.090502,0.097462,0.121296,0.239028,0.173313,0.025316,0.026377,0.007530,0.996729,0.999690,0.998678,0.996318,0.795155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000304,0.000107,0.000090,0.000069,0.000332,0.034422,0.006759,0.003349,0.004192,0.002848,0.025163,0.093176,0.062718,0.004344,0.000415,0.973926,0.997382,0.992628,0.976723,0.589654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.008848,0.006000,0.004522,0.003740,0.014011,0.320822,0.391201,0.320026,0.454161,0.417159,0.677556,0.564783,0.429922,0.426676,0.568976,0.978325,0.992697,0.987479,0.997847,0.974204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.006432,0.002163,0.001786,0.002331,0.008657,0.858172,0.803401,0.690682,0.667612,0.324369,0.881588,0.937084,0.728270,0.545686,0.134925,0.951378,0.976400,0.950176,0.982326,0.798253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
