frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000303,0.000155,0.000206,0.000169,0.000243,0.009696,0.007885,0.000660,0.000493,0.000633,0.977395,0.967423,0.791401,0.281826,0.217480,0.997780,0.996488,0.997799,0.995225,0.976935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.001037,0.000579,0.000526,0.000455,0.000531,0.000320,0.000578,0.001136,0.000475,0.000316,0.000163,0.000060,0.000061,0.000088,0.000123,0.000640,0.000302,0.001042,0.000309,0.000753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.000840,0.000147,0.000203,0.000232,0.000238,0.001332,0.000875,0.001577,0.000395,0.000381,0.063022,0.048798,0.022640,0.013196,0.026237,0.117475,0.027482,0.005181,0.024650,0.075783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000173,0.000078,0.000115,0.000122,0.000111,0.000014,0.000032,0.000064,0.000014,0.000001,0.000197,0.000256,0.000004,0.000000,0.000000,0.001143,0.000058,0.000010,0.000001,0.000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000085,0.000060,0.000065,0.000057,0.000073,0.000004,0.000009,0.000021,0.000007,0.000001,0.000002,0.000005,0.000001,0.000000,0.000000,0.000047,0.000005,0.000005,0.000002,0.000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000170,0.000106,0.000102,0.000089,0.000131,0.000087,0.000086,0.000098,0.000043,0.000012,0.000090,0.000092,0.000028,0.000004,0.000006,0.000556,0.000146,0.000093,0.000021,0.000249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000044,0.000015,0.000017,0.000012,0.000056,0.000113,0.000159,0.000141,0.000083,0.000042,0.000353,0.000381,0.000183,0.000015,0.000053,0.004365,0.003394,0.001444,0.000102,0.000909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000825,0.000274,0.000232,0.000185,0.000232,0.000142,0.000258,0.000461,0.000107,0.000116,0.000555,0.000090,0.000111,0.000194,0.000549,0.005131,0.000752,0.000835,0.001379,0.016888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000006,0.000002,0.000002,0.000001,0.000006,0.000014,0.000011,0.000018,0.000009,0.000004,0.000008,0.000019,0.000003,0.000002,0.000001,0.000131,0.000212,0.000086,0.000011,0.000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.004625,0.002910,0.002865,0.002541,0.001557,0.003161,0.004636,0.005828,0.002504,0.001629,0.004355,0.000733,0.000605,0.000675,0.001611,0.063584,0.013586,0.019268,0.008139,0.028056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.002060,0.000262,0.000361,0.000508,0.000463,0.000184,0.000344,0.000406,0.000237,0.000799,0.195948,0.014443,0.003667,0.032600,0.388197,0.310044,0.152074,0.011400,0.044654,0.130557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000321,0.000178,0.000264,0.000212,0.000131,0.000009,0.000019,0.000030,0.000007,0.000001,0.000190,0.000125,0.000001,0.000000,0.000000,0.005849,0.000146,0.000037,0.000005,0.000249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000345,0.000269,0.000294,0.000236,0.000139,0.000035,0.000047,0.000066,0.000015,0.000004,0.000085,0.000041,0.000002,0.000001,0.000001,0.001153,0.000033,0.000037,0.000022,0.000289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000059,0.000031,0.000033,0.000026,0.000063,0.000026,0.000025,0.000022,0.000013,0.000008,0.000095,0.000053,0.000007,0.000001,0.000004,0.003733,0.000658,0.000449,0.000109,0.000763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000090,0.000029,0.000035,0.000024,0.000090,0.000547,0.000673,0.000373,0.000242,0.000043,0.007208,0.009055,0.001767,0.000069,0.000110,0.061652,0.020052,0.011988,0.002020,0.007502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.002242,0.000951,0.000818,0.000716,0.000499,0.000619,0.001819,0.002011,0.000497,0.000406,0.005441,0.000742,0.000367,0.000461,0.000911,0.076991,0.006142,0.005499,0.007795,0.086339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000553,0.000195,0.000186,0.000116,0.000119,0.000544,0.000749,0.001596,0.000959,0.000413,0.000386,0.000459,0.001749,0.011087,0.007639,0.013732,0.009380,0.001107,0.000928,0.012088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000805,0.000498,0.000493,0.000412,0.000556,0.000270,0.000496,0.000959,0.000509,0.000388,0.000257,0.000051,0.000051,0.000072,0.000130,0.001588,0.000827,0.003278,0.000652,0.001012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.000357,0.000070,0.000087,0.000113,0.000183,0.000183,0.000123,0.000105,0.000049,0.000080,0.010589,0.003221,0.000557,0.000357,0.002374,0.006987,0.003882,0.000962,0.001186,0.002755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000086,0.000040,0.000060,0.000054,0.000069,0.000004,0.000009,0.000015,0.000005,0.000000,0.000066,0.000070,0.000001,0.000000,0.000000,0.000456,0.000020,0.000008,0.000001,0.000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000049,0.000033,0.000036,0.000031,0.000052,0.000002,0.000005,0.000008,0.000003,0.000000,0.000003,0.000003,0.000000,0.000000,0.000000,0.000028,0.000004,0.000005,0.000001,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000030,0.000018,0.000020,0.000017,0.000045,0.000014,0.000013,0.000014,0.000009,0.000002,0.000025,0.000019,0.000003,0.000000,0.000000,0.000285,0.000100,0.000083,0.000012,0.000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000016,0.000004,0.000005,0.000003,0.000020,0.000040,0.000059,0.000051,0.000031,0.000008,0.000118,0.000154,0.000085,0.000004,0.000006,0.001707,0.000789,0.000850,0.000079,0.000422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000163,0.000063,0.000063,0.000049,0.000105,0.000017,0.000051,0.000082,0.000037,0.000030,0.000100,0.000019,0.000015,0.000013,0.000016,0.003619,0.000430,0.000562,0.000286,0.002061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000007,0.000002,0.000003,0.000002,0.000006,0.000006,0.000004,0.000007,0.000004,0.000002,0.000002,0.000002,0.000001,0.000000,0.000000,0.000075,0.000073,0.000093,0.000016,0.000040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.063994,0.015470,0.012238,0.010925,0.010909,0.086957,0.090985,0.060476,0.071010,0.103862,0.684333,0.267170,0.553790,0.859039,0.979729,0.824047,0.961992,0.945612,0.979077,0.872926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.003642,0.001944,0.001917,0.001580,0.000456,0.000460,0.000222,0.000994,0.000215,0.000513,0.000625,0.000159,0.000044,0.000149,0.001122,0.216209,0.028594,0.002863,0.021142,0.191494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.275010,0.317475,0.333194,0.408918,0.071276,0.252227,0.607978,0.675399,0.143601,0.019184,0.995304,0.989985,0.816203,0.200806,0.346467,0.994068,0.841221,0.551499,0.580670,0.934208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.075635,0.069991,0.073552,0.108989,0.029068,0.017586,0.051780,0.078561,0.023611,0.021646,0.809606,0.760764,0.226386,0.092028,0.357630,0.992743,0.953150,0.876200,0.424890,0.836930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.005100,0.008507,0.009566,0.009053,0.007261,0.042481,0.055052,0.025254,0.009983,0.006557,0.834699,0.676491,0.499675,0.010661,0.051194,0.988905,0.930402,0.878589,0.584649,0.892885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000900,0.000643,0.000521,0.000311,0.000771,0.014809,0.019230,0.005993,0.001839,0.002403,0.098752,0.052321,0.023592,0.001203,0.005827,0.518648,0.671329,0.834872,0.241272,0.195990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.005003,0.001490,0.001528,0.001814,0.002352,0.002442,0.003056,0.002458,0.001725,0.002186,0.869188,0.347050,0.480476,0.234387,0.811199,0.989017,0.986750,0.962147,0.923019,0.848586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.000846,0.000166,0.000210,0.000232,0.000336,0.079473,0.082971,0.028107,0.005812,0.005487,0.996697,0.990269,0.720002,0.636688,0.645007,0.978582,0.987281,0.953367,0.954475,0.817149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.040150,0.016456,0.016704,0.013588,0.006415,0.072102,0.063941,0.036110,0.015291,0.016507,0.517222,0.252141,0.393178,0.356139,0.573590,0.753520,0.716640,0.487927,0.656420,0.707005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.002070,0.000371,0.000453,0.000595,0.000292,0.000071,0.000094,0.000289,0.000098,0.000311,0.004448,0.000908,0.000134,0.002310,0.056702,0.505085,0.359351,0.012829,0.031160,0.195257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.430647,0.470888,0.454665,0.513970,0.114268,0.256550,0.784612,0.831017,0.496098,0.122776,0.987163,0.986099,0.937210,0.860821,0.726106,0.995232,0.871692,0.724487,0.656053,0.976996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.101517,0.090885,0.089040,0.106346,0.025440,0.048444,0.069622,0.038541,0.018457,0.018551,0.987852,0.943616,0.686177,0.731858,0.870057,0.998137,0.993012,0.987967,0.974246,0.982502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.001963,0.001771,0.002349,0.002244,0.002216,0.015133,0.016422,0.005961,0.002564,0.001843,0.890709,0.789499,0.590901,0.030245,0.103605,0.987067,0.949461,0.916227,0.829908,0.873061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001419,0.001218,0.000966,0.000548,0.000848,0.037213,0.048614,0.010203,0.004001,0.001791,0.335679,0.500885,0.410490,0.017870,0.014871,0.835352,0.877737,0.958127,0.823362,0.679521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.004603,0.001790,0.001832,0.001977,0.001320,0.003657,0.007113,0.007389,0.003811,0.003702,0.587880,0.174801,0.176734,0.092420,0.429762,0.979330,0.939141,0.836663,0.785487,0.789097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.017151,0.009841,0.008293,0.009464,0.005388,0.713526,0.881018,0.882175,0.666509,0.432330,0.985994,0.973021,0.950237,0.964995,0.962495,0.966179,0.987655,0.911457,0.848805,0.881588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.068709,0.029285,0.026719,0.026184,0.014235,0.092611,0.103829,0.058372,0.025291,0.028146,0.883386,0.454242,0.590187,0.575602,0.830245,0.917153,0.955832,0.914650,0.929371,0.797289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000570,0.000186,0.000193,0.000166,0.000088,0.000035,0.000018,0.000046,0.000015,0.000046,0.000069,0.000013,0.000001,0.000008,0.000106,0.012081,0.002484,0.000379,0.002653,0.019956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.265433,0.342994,0.348787,0.394903,0.098785,0.279566,0.719065,0.741764,0.309240,0.036133,0.996800,0.996639,0.986285,0.790046,0.675533,0.999059,0.983079,0.980510,0.977846,0.994246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.079058,0.053373,0.054970,0.074721,0.031540,0.017266,0.037177,0.027291,0.016654,0.012266,0.971134,0.951647,0.820637,0.622499,0.907768,0.998277,0.996841,0.997218,0.969772,0.978500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.003948,0.005459,0.006454,0.006437,0.006257,0.068142,0.081125,0.046409,0.020423,0.014828,0.904935,0.698099,0.483766,0.023764,0.114631,0.965373,0.898448,0.856287,0.440824,0.769414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001244,0.000710,0.000627,0.000387,0.000891,0.047683,0.049302,0.010888,0.003718,0.002996,0.514537,0.274568,0.129715,0.009607,0.030384,0.617862,0.785855,0.917146,0.594136,0.350773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.005644,0.001969,0.002344,0.002572,0.002543,0.002239,0.003723,0.003363,0.002622,0.002533,0.858473,0.464377,0.613427,0.357219,0.822530,0.990551,0.990196,0.966281,0.881914,0.812316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.004505,0.001693,0.001824,0.001875,0.001844,0.234611,0.343269,0.115170,0.039779,0.021002,0.998621,0.994303,0.946298,0.909603,0.909718,0.995736,0.997555,0.995360,0.995125,0.985802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
