frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000096,0.000022,0.000013,0.000011,0.000171,0.032201,0.002536,0.000841,0.005806,0.012854,0.019491,0.046707,0.007133,0.021894,0.004409,0.668001,0.993756,0.994777,0.938130,0.073714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.009034,0.005183,0.006315,0.005298,0.010823,0.070119,0.034873,0.017399,0.039366,0.046550,0.144505,0.025231,0.013539,0.015542,0.055867,0.399312,0.494713,0.409742,0.309971,0.114488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.002460,0.002163,0.002845,0.002724,0.003983,0.055274,0.022091,0.020765,0.017898,0.022616,0.127207,0.233267,0.257086,0.098365,0.036550,0.437686,0.527850,0.469577,0.394980,0.186879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000881,0.000584,0.000957,0.000381,0.001120,0.006878,0.001474,0.000813,0.001391,0.001283,0.011626,0.001225,0.000267,0.000289,0.000948,0.832256,0.779562,0.145584,0.106376,0.072589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.001840,0.001404,0.001677,0.000858,0.002399,0.003315,0.001451,0.000615,0.000903,0.001341,0.001547,0.000640,0.000333,0.000138,0.000195,0.510433,0.389187,0.270170,0.152998,0.080439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.002404,0.001430,0.001872,0.000941,0.002420,0.002978,0.000820,0.000212,0.000788,0.001296,0.020935,0.001797,0.000651,0.000651,0.003941,0.248000,0.256361,0.058913,0.048358,0.026357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000163,0.000073,0.000058,0.000047,0.000182,0.001842,0.000453,0.000213,0.000962,0.000675,0.014925,0.005589,0.009954,0.009054,0.010043,0.812316,0.797128,0.660903,0.469153,0.297244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000120,0.000052,0.000083,0.000032,0.000211,0.000431,0.000648,0.000161,0.000550,0.000698,0.029545,0.002233,0.001008,0.000216,0.000620,0.750308,0.775145,0.211629,0.270371,0.149459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000145,0.000036,0.000054,0.000025,0.000119,0.001030,0.000225,0.000065,0.000301,0.000191,0.002496,0.000492,0.000279,0.000128,0.000261,0.289827,0.418301,0.110455,0.027748,0.011787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.005958,0.002541,0.002939,0.002457,0.006897,0.088592,0.051169,0.022381,0.061752,0.055109,0.306025,0.112469,0.077400,0.055097,0.112535,0.706719,0.884800,0.852499,0.737047,0.295250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.003030,0.001796,0.002292,0.001643,0.005927,0.095583,0.074332,0.035634,0.059806,0.065619,0.257852,0.304279,0.122473,0.133689,0.059978,0.748721,0.924262,0.827195,0.883710,0.453266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.007016,0.006106,0.007203,0.004597,0.008918,0.124092,0.039653,0.019911,0.029132,0.019533,0.386059,0.077574,0.017104,0.021693,0.042209,0.953080,0.925953,0.447636,0.584771,0.366309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.017299,0.017574,0.013642,0.010124,0.021865,0.059514,0.027616,0.010003,0.015356,0.018473,0.037716,0.016437,0.007409,0.005832,0.010420,0.728548,0.604101,0.501996,0.618771,0.333830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.005580,0.003219,0.003316,0.002392,0.005733,0.028399,0.008734,0.002037,0.006870,0.007596,0.355611,0.073758,0.019661,0.015349,0.050001,0.676525,0.767213,0.332050,0.334146,0.105886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.002151,0.000846,0.000630,0.000744,0.001688,0.059514,0.017147,0.006802,0.020914,0.008488,0.297217,0.200785,0.198392,0.072371,0.082817,0.895863,0.883294,0.713579,0.607792,0.326044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000322,0.000154,0.000186,0.000113,0.000393,0.002573,0.001717,0.000520,0.001018,0.000774,0.046948,0.008962,0.007957,0.000768,0.000981,0.676664,0.684046,0.287414,0.256222,0.097830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000251,0.000061,0.000071,0.000038,0.000232,0.006772,0.001415,0.000420,0.002329,0.001161,0.012997,0.004519,0.002105,0.001526,0.002198,0.761554,0.933748,0.702609,0.428110,0.099839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.016788,0.009600,0.011422,0.010860,0.018966,0.149266,0.072447,0.038191,0.080397,0.082582,0.299597,0.106963,0.070664,0.055916,0.111412,0.556107,0.685536,0.602013,0.496587,0.183231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.011196,0.009916,0.012608,0.015045,0.015287,0.199979,0.081612,0.063182,0.065479,0.071088,0.415307,0.619769,0.651563,0.314004,0.123092,0.560875,0.616383,0.631586,0.510864,0.211057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.003271,0.002349,0.002958,0.001549,0.003510,0.048737,0.012669,0.007729,0.010609,0.008922,0.090477,0.022067,0.006427,0.007483,0.017090,0.921278,0.859886,0.353610,0.482082,0.366858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.006786,0.005747,0.005511,0.003661,0.007418,0.018064,0.007391,0.003052,0.004773,0.007409,0.006709,0.004665,0.003230,0.001578,0.002415,0.557980,0.392548,0.368673,0.357963,0.195793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.006925,0.003911,0.004683,0.003363,0.006038,0.016356,0.004417,0.001114,0.004113,0.005881,0.135150,0.025034,0.010274,0.006399,0.029464,0.300749,0.349800,0.139731,0.111120,0.036740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000223,0.000087,0.000069,0.000069,0.000246,0.004262,0.000999,0.000341,0.001302,0.000924,0.067362,0.060759,0.054248,0.026298,0.011649,0.853467,0.860233,0.751331,0.515939,0.269555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000158,0.000063,0.000094,0.000038,0.000248,0.000480,0.000855,0.000227,0.000821,0.001088,0.017283,0.002520,0.001816,0.000370,0.001045,0.653619,0.640781,0.207157,0.248044,0.168572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000493,0.000127,0.000151,0.000076,0.000323,0.004343,0.001119,0.000378,0.001377,0.000994,0.003638,0.001362,0.000829,0.000480,0.001209,0.350418,0.469756,0.214570,0.147533,0.076565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.011777,0.005321,0.005557,0.004689,0.016738,0.506289,0.300162,0.199320,0.256876,0.181492,0.423289,0.510253,0.305835,0.204709,0.034166,0.787335,0.984026,0.928326,0.948960,0.221232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001399,0.000945,0.001126,0.001049,0.002620,0.093945,0.060677,0.081017,0.061405,0.055178,0.013787,0.420024,0.551883,0.190305,0.008781,0.586092,0.905950,0.953541,0.891488,0.339252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.056179,0.111213,0.158718,0.129475,0.106296,0.955059,0.927397,0.940150,0.792264,0.473458,0.929443,0.927809,0.652687,0.363454,0.064318,0.994498,0.988049,0.836511,0.890797,0.571202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.063595,0.091786,0.085306,0.096107,0.140974,0.849051,0.757314,0.626310,0.405857,0.427519,0.679578,0.906667,0.697640,0.138033,0.018065,0.835303,0.937234,0.967946,0.984830,0.516188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.003709,0.001837,0.002228,0.001209,0.008107,0.178629,0.028402,0.020464,0.034590,0.045534,0.020907,0.013658,0.001783,0.005680,0.002176,0.971551,0.998578,0.994700,0.989276,0.416906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000234,0.000103,0.000094,0.000075,0.000303,0.016157,0.003439,0.002559,0.004910,0.002655,0.005636,0.024590,0.051252,0.007817,0.000592,0.968112,0.995978,0.991664,0.946052,0.379643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.004357,0.003571,0.002665,0.001988,0.007745,0.090365,0.168482,0.122124,0.198056,0.184791,0.260545,0.239111,0.164714,0.193303,0.267647,0.850369,0.950117,0.960423,0.995952,0.937480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.005174,0.001808,0.002013,0.002612,0.007042,0.766629,0.616109,0.404523,0.471210,0.145914,0.892726,0.905695,0.605370,0.390226,0.072279,0.945688,0.969791,0.860005,0.877398,0.300797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.006729,0.002481,0.002949,0.002734,0.008134,0.260330,0.185253,0.089495,0.132419,0.068053,0.519125,0.600002,0.437418,0.150122,0.024924,0.615367,0.932616,0.711302,0.748226,0.081977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000683,0.000302,0.000422,0.000335,0.001313,0.018574,0.018671,0.017092,0.019961,0.015861,0.001917,0.094128,0.111446,0.040455,0.000974,0.269160,0.855199,0.959831,0.812823,0.062942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.166097,0.384047,0.413778,0.413258,0.265118,0.971938,0.968472,0.980344,0.935598,0.820764,0.954035,0.958175,0.930389,0.839060,0.602849,0.987719,0.939321,0.649423,0.946960,0.905748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.103122,0.149735,0.141934,0.196672,0.208154,0.892428,0.820344,0.686662,0.687321,0.682515,0.754726,0.919296,0.844612,0.480070,0.119485,0.824845,0.936299,0.971734,0.964907,0.357672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.049690,0.046133,0.037971,0.033649,0.112587,0.847088,0.483943,0.420197,0.467579,0.525504,0.783582,0.763045,0.373069,0.439823,0.256748,0.991718,0.998569,0.995478,0.996899,0.908553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001462,0.000591,0.000492,0.000483,0.001524,0.134421,0.035986,0.018247,0.035832,0.017789,0.103472,0.288152,0.271763,0.056446,0.008666,0.964591,0.989752,0.977372,0.922810,0.467946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.025047,0.018804,0.015556,0.015563,0.036997,0.612417,0.446637,0.351788,0.490775,0.431353,0.906288,0.803063,0.706425,0.683635,0.689150,0.972387,0.992828,0.964428,0.991627,0.861110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.002579,0.000854,0.000863,0.000812,0.003780,0.471571,0.327519,0.172916,0.228184,0.090664,0.473440,0.581847,0.205152,0.107178,0.028674,0.870849,0.960779,0.848073,0.942665,0.392643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.008738,0.003630,0.004658,0.003915,0.012484,0.417359,0.272686,0.195878,0.212007,0.115638,0.519985,0.635928,0.423423,0.152631,0.021673,0.866956,0.983972,0.892739,0.908236,0.233585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001915,0.001136,0.001252,0.001274,0.002849,0.057570,0.042513,0.057013,0.047320,0.045715,0.003308,0.356064,0.592450,0.329040,0.009049,0.286758,0.693129,0.952113,0.882946,0.351629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.065974,0.135155,0.179395,0.170910,0.135070,0.978217,0.967175,0.977400,0.886650,0.632811,0.959405,0.969601,0.893447,0.660346,0.100670,0.996760,0.991774,0.915741,0.950388,0.760119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.190203,0.287977,0.253235,0.323204,0.338174,0.952518,0.920002,0.899970,0.836999,0.843555,0.726024,0.952228,0.937610,0.688910,0.212480,0.894489,0.941331,0.986065,0.992387,0.797655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.019558,0.014680,0.012706,0.009718,0.046288,0.707308,0.333321,0.361551,0.403672,0.463797,0.204539,0.338771,0.117372,0.217660,0.081315,0.986686,0.998629,0.998079,0.997867,0.883299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000451,0.000150,0.000122,0.000105,0.000473,0.042645,0.008386,0.004428,0.006863,0.004250,0.025028,0.145341,0.149304,0.015300,0.001059,0.929418,0.992616,0.990216,0.960900,0.464578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.020343,0.012956,0.008788,0.009048,0.029477,0.420457,0.492791,0.414494,0.598674,0.567129,0.669134,0.713111,0.682510,0.714966,0.794031,0.896408,0.960468,0.979217,0.996727,0.955022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.012558,0.004878,0.004066,0.005410,0.015225,0.873246,0.801736,0.710802,0.738662,0.411525,0.888000,0.924364,0.779369,0.693526,0.325101,0.943966,0.964970,0.918278,0.970066,0.774669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
