frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000092,0.000042,0.000046,0.000024,0.000082,0.001375,0.001132,0.000225,0.000080,0.000155,0.429102,0.204531,0.098765,0.009149,0.014673,0.887728,0.890083,0.920278,0.843779,0.607943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000096,0.000033,0.000031,0.000025,0.000078,0.000025,0.000083,0.000093,0.000033,0.000012,0.000020,0.000013,0.000007,0.000002,0.000006,0.000029,0.000023,0.000287,0.000025,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.000543,0.000100,0.000099,0.000105,0.000145,0.000826,0.001250,0.003158,0.000522,0.000504,0.009100,0.004853,0.007062,0.007505,0.021197,0.006667,0.001514,0.002588,0.011734,0.027528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000016,0.000005,0.000006,0.000006,0.000012,0.000001,0.000004,0.000006,0.000001,0.000000,0.000009,0.000014,0.000000,0.000000,0.000000,0.000057,0.000003,0.000002,0.000000,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000026,0.000012,0.000009,0.000007,0.000016,0.000001,0.000003,0.000007,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000003,0.000001,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000041,0.000016,0.000012,0.000010,0.000028,0.000014,0.000024,0.000020,0.000008,0.000003,0.000006,0.000010,0.000004,0.000001,0.000001,0.000008,0.000004,0.000008,0.000001,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000007,0.000002,0.000001,0.000001,0.000009,0.000003,0.000010,0.000007,0.000003,0.000002,0.000004,0.000002,0.000001,0.000000,0.000001,0.000011,0.000019,0.000048,0.000001,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000786,0.000301,0.000201,0.000148,0.000242,0.000062,0.000376,0.000719,0.000142,0.000141,0.000017,0.000003,0.000013,0.000035,0.000110,0.000041,0.000010,0.000307,0.000262,0.000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000004,0.000004,0.000000,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000259,0.000099,0.000106,0.000080,0.000149,0.000089,0.000166,0.000128,0.000050,0.000019,0.000112,0.000035,0.000015,0.000007,0.000011,0.000809,0.000176,0.000610,0.000164,0.000321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001478,0.000222,0.000263,0.000308,0.000360,0.000218,0.000525,0.000709,0.000267,0.000349,0.036273,0.004464,0.002563,0.013072,0.147968,0.026773,0.008053,0.004425,0.013218,0.031580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000023,0.000008,0.000010,0.000008,0.000015,0.000001,0.000002,0.000003,0.000001,0.000000,0.000013,0.000011,0.000000,0.000000,0.000000,0.000158,0.000005,0.000003,0.000000,0.000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000040,0.000018,0.000016,0.000011,0.000020,0.000002,0.000005,0.000007,0.000002,0.000000,0.000002,0.000002,0.000000,0.000000,0.000000,0.000022,0.000001,0.000007,0.000005,0.000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000008,0.000002,0.000002,0.000002,0.000008,0.000003,0.000004,0.000002,0.000001,0.000000,0.000007,0.000007,0.000001,0.000000,0.000000,0.000108,0.000024,0.000022,0.000004,0.000027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000013,0.000004,0.000004,0.000002,0.000015,0.000032,0.000046,0.000020,0.000011,0.000002,0.000195,0.000241,0.000046,0.000002,0.000005,0.002140,0.000575,0.000666,0.000114,0.000517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000251,0.000075,0.000061,0.000040,0.000086,0.000046,0.000167,0.000183,0.000041,0.000031,0.000094,0.000015,0.000024,0.000046,0.000037,0.001004,0.000080,0.000744,0.001894,0.006836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000023,0.000006,0.000007,0.000003,0.000012,0.000016,0.000018,0.000021,0.000014,0.000004,0.000010,0.000010,0.000007,0.000008,0.000035,0.000500,0.000200,0.000121,0.000035,0.000411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000056,0.000019,0.000020,0.000015,0.000046,0.000011,0.000030,0.000032,0.000013,0.000004,0.000008,0.000004,0.000002,0.000001,0.000001,0.000016,0.000009,0.000131,0.000021,0.000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.000245,0.000047,0.000042,0.000043,0.000068,0.000060,0.000092,0.000156,0.000036,0.000040,0.000356,0.000197,0.000122,0.000207,0.000860,0.000100,0.000032,0.000176,0.000366,0.000837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000004,0.000001,0.000001,0.000001,0.000004,0.000000,0.000001,0.000001,0.000000,0.000000,0.000003,0.000006,0.000000,0.000000,0.000000,0.000022,0.000001,0.000001,0.000000,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000010,0.000004,0.000004,0.000003,0.000008,0.000000,0.000001,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000008,0.000003,0.000002,0.000002,0.000008,0.000002,0.000003,0.000002,0.000001,0.000000,0.000001,0.000002,0.000001,0.000000,0.000000,0.000003,0.000002,0.000004,0.000001,0.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000002,0.000000,0.000000,0.000000,0.000003,0.000001,0.000003,0.000002,0.000001,0.000000,0.000001,0.000001,0.000001,0.000000,0.000000,0.000012,0.000008,0.000023,0.000001,0.000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000068,0.000024,0.000019,0.000012,0.000037,0.000004,0.000023,0.000034,0.000010,0.000008,0.000002,0.000001,0.000002,0.000003,0.000002,0.000022,0.000004,0.000120,0.000149,0.000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000003,0.000000,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.010436,0.002893,0.002136,0.001600,0.002571,0.012287,0.015429,0.015595,0.010300,0.018064,0.055433,0.022197,0.045358,0.096726,0.561555,0.069817,0.389461,0.609729,0.574882,0.155288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000463,0.000176,0.000143,0.000128,0.000077,0.000043,0.000034,0.000176,0.000023,0.000047,0.000056,0.000029,0.000011,0.000021,0.000125,0.006026,0.000392,0.000286,0.001503,0.019945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.102389,0.095983,0.102687,0.129207,0.030528,0.120433,0.398953,0.513962,0.054321,0.008566,0.970943,0.948572,0.414787,0.027309,0.087871,0.848818,0.125788,0.051346,0.047107,0.440885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.038334,0.042019,0.030145,0.036874,0.022202,0.015811,0.045095,0.078977,0.016234,0.017542,0.194780,0.256260,0.040184,0.008270,0.041443,0.836944,0.754952,0.736971,0.120949,0.277876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.008588,0.010655,0.008147,0.007413,0.007050,0.060584,0.059869,0.027975,0.011511,0.010941,0.367194,0.240727,0.100358,0.004353,0.053432,0.759313,0.602454,0.416976,0.180389,0.392867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000188,0.000089,0.000058,0.000044,0.000202,0.000725,0.001768,0.000557,0.000153,0.000185,0.004474,0.001381,0.000384,0.000029,0.000396,0.012489,0.040638,0.143078,0.002340,0.001801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.009717,0.003430,0.001957,0.002805,0.004027,0.001356,0.004783,0.006952,0.002830,0.002584,0.045621,0.006770,0.024744,0.024958,0.194353,0.097171,0.171944,0.231703,0.027492,0.023584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.000398,0.000085,0.000099,0.000105,0.000226,0.046688,0.072108,0.027341,0.003244,0.002038,0.986443,0.954765,0.196761,0.039022,0.100765,0.443918,0.557334,0.346219,0.173785,0.054986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.007585,0.002124,0.002354,0.001537,0.001765,0.006055,0.006567,0.003692,0.001368,0.001771,0.031346,0.009261,0.010682,0.011343,0.030625,0.081254,0.048989,0.066400,0.072418,0.069794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000385,0.000079,0.000073,0.000087,0.000073,0.000009,0.000017,0.000038,0.000009,0.000016,0.000109,0.000049,0.000005,0.000034,0.000492,0.005812,0.001570,0.000819,0.001144,0.007251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.060758,0.050619,0.060398,0.068676,0.017979,0.118588,0.513127,0.591525,0.094822,0.015097,0.977135,0.972160,0.694823,0.161275,0.153810,0.930920,0.177662,0.062899,0.056140,0.688149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.075907,0.101777,0.093537,0.101992,0.046335,0.032563,0.096152,0.066369,0.011380,0.009180,0.842606,0.571792,0.137995,0.018911,0.050573,0.899951,0.622115,0.472149,0.059178,0.254535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.002039,0.001974,0.002035,0.001613,0.001993,0.008796,0.009600,0.002805,0.000990,0.000695,0.340594,0.216257,0.052875,0.001218,0.009790,0.753566,0.470447,0.389142,0.172712,0.308569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000286,0.000172,0.000147,0.000073,0.000213,0.002669,0.003390,0.000761,0.000267,0.000184,0.027516,0.022948,0.011083,0.000344,0.000851,0.205326,0.183837,0.499099,0.141166,0.096097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.001667,0.000510,0.000490,0.000484,0.000603,0.001558,0.002971,0.002696,0.001010,0.000651,0.110523,0.031499,0.057463,0.030207,0.053355,0.778521,0.702612,0.630921,0.463306,0.278464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.003390,0.001249,0.001297,0.001254,0.001834,0.370452,0.585174,0.451641,0.149908,0.059754,0.974970,0.947189,0.715957,0.445815,0.593070,0.776398,0.839187,0.616858,0.383799,0.352738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.010141,0.003255,0.003214,0.002304,0.002551,0.005600,0.006637,0.005611,0.001898,0.003077,0.045961,0.007625,0.011863,0.016702,0.075546,0.075229,0.111682,0.198554,0.117415,0.052612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000115,0.000031,0.000025,0.000023,0.000020,0.000003,0.000003,0.000009,0.000002,0.000004,0.000008,0.000004,0.000001,0.000002,0.000015,0.000472,0.000061,0.000050,0.000152,0.001963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.037458,0.036371,0.042320,0.047019,0.018366,0.154105,0.558182,0.629993,0.095147,0.010711,0.989685,0.993981,0.961332,0.396155,0.212167,0.989352,0.795858,0.747994,0.720844,0.940360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.049485,0.047327,0.035118,0.039080,0.031493,0.020612,0.057750,0.054304,0.016639,0.012843,0.543043,0.601051,0.217980,0.041341,0.227899,0.909120,0.885247,0.941475,0.435753,0.538415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.005182,0.005490,0.004749,0.004311,0.004477,0.042554,0.044086,0.019718,0.007601,0.006460,0.373644,0.217177,0.073869,0.004677,0.036720,0.558683,0.426651,0.401531,0.154909,0.255075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000195,0.000068,0.000055,0.000037,0.000166,0.001250,0.002254,0.000550,0.000184,0.000191,0.013338,0.004245,0.001568,0.000121,0.001221,0.036264,0.063751,0.203105,0.011283,0.009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.004021,0.001298,0.001084,0.001235,0.001659,0.001306,0.003852,0.003782,0.001575,0.001044,0.061554,0.022961,0.063042,0.041295,0.116052,0.438926,0.681232,0.665075,0.168167,0.075635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.000720,0.000212,0.000265,0.000243,0.000434,0.100488,0.189898,0.076251,0.011396,0.005686,0.994314,0.981283,0.659375,0.242610,0.336087,0.863963,0.877971,0.756953,0.698625,0.464813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
