frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000634,0.000342,0.000427,0.000348,0.000471,0.014516,0.010699,0.001495,0.000852,0.001758,0.969916,0.932685,0.722096,0.327151,0.319927,0.992810,0.987254,0.990633,0.982202,0.943238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000669,0.000355,0.000323,0.000274,0.000403,0.000118,0.000243,0.000495,0.000195,0.000123,0.000046,0.000017,0.000015,0.000018,0.000028,0.000115,0.000058,0.000339,0.000070,0.000161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.001207,0.000235,0.000286,0.000335,0.000345,0.000839,0.000725,0.001355,0.000376,0.000446,0.043031,0.028646,0.014161,0.012419,0.031351,0.062003,0.012888,0.004065,0.014458,0.052637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000102,0.000041,0.000062,0.000061,0.000078,0.000005,0.000013,0.000024,0.000005,0.000000,0.000073,0.000108,0.000002,0.000000,0.000000,0.000391,0.000017,0.000005,0.000000,0.000025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000074,0.000049,0.000051,0.000043,0.000065,0.000002,0.000004,0.000012,0.000004,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000013,0.000001,0.000003,0.000001,0.000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000135,0.000080,0.000076,0.000066,0.000120,0.000040,0.000049,0.000058,0.000027,0.000008,0.000038,0.000047,0.000020,0.000002,0.000003,0.000209,0.000049,0.000048,0.000008,0.000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000015,0.000004,0.000005,0.000003,0.000026,0.000017,0.000029,0.000031,0.000018,0.000012,0.000041,0.000047,0.000023,0.000002,0.000011,0.000363,0.000416,0.000346,0.000010,0.000096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000656,0.000233,0.000179,0.000140,0.000205,0.000057,0.000113,0.000219,0.000054,0.000061,0.000095,0.000016,0.000026,0.000054,0.000120,0.000506,0.000086,0.000222,0.000249,0.002636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000003,0.000001,0.000001,0.000001,0.000003,0.000004,0.000003,0.000007,0.000003,0.000001,0.000002,0.000006,0.000001,0.000001,0.000000,0.000034,0.000063,0.000043,0.000003,0.000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.002900,0.001732,0.001738,0.001444,0.001106,0.001146,0.001603,0.001818,0.000797,0.000490,0.000849,0.000115,0.000064,0.000096,0.000196,0.005810,0.000951,0.002267,0.000898,0.003108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001865,0.000254,0.000327,0.000448,0.000454,0.000125,0.000215,0.000274,0.000158,0.000397,0.053088,0.003955,0.001078,0.009308,0.142685,0.056636,0.020583,0.003541,0.008304,0.030731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000146,0.000072,0.000105,0.000083,0.000075,0.000004,0.000007,0.000011,0.000002,0.000000,0.000042,0.000033,0.000000,0.000000,0.000000,0.000734,0.000018,0.000009,0.000001,0.000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000149,0.000096,0.000103,0.000084,0.000072,0.000009,0.000014,0.000018,0.000004,0.000001,0.000019,0.000011,0.000001,0.000000,0.000000,0.000129,0.000003,0.000008,0.000004,0.000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000041,0.000021,0.000022,0.000018,0.000046,0.000014,0.000014,0.000012,0.000007,0.000003,0.000027,0.000014,0.000001,0.000000,0.000001,0.000733,0.000101,0.000094,0.000022,0.000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000065,0.000021,0.000025,0.000016,0.000066,0.000301,0.000356,0.000191,0.000124,0.000024,0.002135,0.001841,0.000279,0.000015,0.000029,0.012143,0.003296,0.003182,0.000556,0.001866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001795,0.000718,0.000618,0.000479,0.000441,0.000415,0.001138,0.001067,0.000275,0.000201,0.002093,0.000198,0.000104,0.000154,0.000245,0.013288,0.000857,0.001803,0.002416,0.021687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000122,0.000034,0.000033,0.000020,0.000037,0.000089,0.000102,0.000232,0.000140,0.000055,0.000051,0.000066,0.000205,0.000845,0.000826,0.001765,0.000955,0.000254,0.000168,0.002069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000669,0.000364,0.000368,0.000312,0.000486,0.000128,0.000233,0.000409,0.000201,0.000149,0.000103,0.000018,0.000016,0.000021,0.000037,0.000281,0.000124,0.000676,0.000134,0.000231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.000577,0.000116,0.000132,0.000179,0.000245,0.000118,0.000097,0.000088,0.000037,0.000074,0.008617,0.002265,0.000269,0.000289,0.002908,0.005059,0.001757,0.000529,0.000536,0.002363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000061,0.000023,0.000035,0.000031,0.000050,0.000002,0.000004,0.000007,0.000002,0.000000,0.000049,0.000055,0.000001,0.000000,0.000000,0.000282,0.000009,0.000005,0.000001,0.000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000046,0.000027,0.000029,0.000025,0.000048,0.000001,0.000003,0.000005,0.000002,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000011,0.000001,0.000003,0.000000,0.000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000029,0.000016,0.000017,0.000014,0.000043,0.000009,0.000009,0.000009,0.000005,0.000002,0.000017,0.000012,0.000002,0.000000,0.000000,0.000120,0.000034,0.000035,0.000005,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000008,0.000002,0.000002,0.000001,0.000010,0.000011,0.000016,0.000015,0.000009,0.000003,0.000021,0.000025,0.000017,0.000002,0.000002,0.000259,0.000140,0.000316,0.000031,0.000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000118,0.000040,0.000039,0.000028,0.000074,0.000009,0.000023,0.000039,0.000016,0.000014,0.000025,0.000005,0.000006,0.000008,0.000006,0.000493,0.000067,0.000211,0.000133,0.000731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000003,0.000001,0.000001,0.000000,0.000003,0.000002,0.000001,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000027,0.000023,0.000047,0.000007,0.000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.057378,0.014147,0.010434,0.009204,0.010434,0.059567,0.057672,0.052409,0.058270,0.105071,0.497247,0.171171,0.384297,0.762561,0.972956,0.648623,0.915989,0.914097,0.960511,0.783107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.004064,0.002044,0.001924,0.001737,0.000541,0.000243,0.000154,0.000665,0.000162,0.000361,0.000551,0.000179,0.000046,0.000164,0.001075,0.083695,0.007148,0.001406,0.007303,0.085788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.293998,0.342541,0.351922,0.425515,0.087462,0.232531,0.593826,0.674597,0.136932,0.017750,0.992448,0.985984,0.748823,0.126835,0.255169,0.976149,0.554040,0.316534,0.289526,0.829630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.116465,0.123095,0.112918,0.164866,0.055135,0.025398,0.076364,0.118339,0.037114,0.032476,0.667796,0.620634,0.166502,0.057279,0.298864,0.967871,0.865197,0.826798,0.232691,0.596057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.013100,0.020917,0.020992,0.019451,0.015255,0.107873,0.119451,0.060050,0.024333,0.018913,0.786742,0.581336,0.422096,0.015294,0.095252,0.947176,0.785135,0.642933,0.319183,0.768622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000702,0.000366,0.000300,0.000202,0.000695,0.008609,0.011174,0.003952,0.001203,0.002095,0.073677,0.031339,0.009255,0.000677,0.006391,0.171883,0.380700,0.616575,0.043796,0.040742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.009078,0.002928,0.002429,0.003270,0.004518,0.003019,0.004546,0.004042,0.002883,0.003639,0.788401,0.211354,0.360266,0.213012,0.803693,0.927783,0.943319,0.873885,0.556805,0.446970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.001554,0.000343,0.000390,0.000451,0.000703,0.140308,0.136962,0.061908,0.012790,0.012796,0.996367,0.985419,0.554900,0.429595,0.647903,0.854562,0.939271,0.869390,0.822414,0.407697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.048387,0.017845,0.017903,0.014120,0.007494,0.053868,0.046561,0.025747,0.010448,0.013352,0.253630,0.054847,0.079314,0.126627,0.286700,0.469099,0.334853,0.195789,0.275695,0.365421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001723,0.000333,0.000383,0.000517,0.000264,0.000049,0.000067,0.000185,0.000058,0.000152,0.001429,0.000271,0.000025,0.000415,0.009097,0.139210,0.064729,0.003960,0.005886,0.043878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.478371,0.550876,0.538110,0.584830,0.150194,0.381512,0.853262,0.887980,0.568345,0.146958,0.986793,0.983562,0.910052,0.746074,0.637890,0.986648,0.681866,0.480178,0.389152,0.944709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.129252,0.127168,0.123644,0.142785,0.039966,0.065386,0.095264,0.056620,0.020912,0.018197,0.984064,0.933766,0.622530,0.533429,0.758258,0.994978,0.979220,0.966723,0.899137,0.947466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.003424,0.003340,0.004221,0.003900,0.003404,0.021633,0.019220,0.006083,0.002419,0.001745,0.777369,0.554438,0.216643,0.008997,0.041622,0.942289,0.782966,0.690475,0.464642,0.611112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001698,0.001379,0.001052,0.000613,0.000985,0.038995,0.043255,0.008745,0.003957,0.002077,0.232193,0.224274,0.127233,0.006738,0.010839,0.621981,0.696239,0.888803,0.568260,0.388667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.006604,0.002676,0.002580,0.002754,0.001975,0.005879,0.010590,0.008378,0.004257,0.003458,0.566018,0.129164,0.109336,0.062398,0.279005,0.943066,0.879390,0.763487,0.596468,0.530300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.021165,0.009880,0.008139,0.008738,0.007167,0.773815,0.892201,0.885166,0.695714,0.482519,0.988833,0.967965,0.923815,0.955320,0.972020,0.899411,0.970711,0.889686,0.787142,0.735105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.064432,0.025296,0.022967,0.020985,0.013059,0.049998,0.045607,0.031534,0.013917,0.022880,0.656719,0.131454,0.219662,0.344582,0.723940,0.792250,0.836013,0.722547,0.723016,0.609568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000552,0.000164,0.000160,0.000157,0.000086,0.000019,0.000011,0.000028,0.000009,0.000030,0.000076,0.000015,0.000001,0.000008,0.000114,0.007762,0.001122,0.000219,0.000966,0.011265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.213723,0.259065,0.278408,0.303602,0.081691,0.225852,0.632373,0.669526,0.200377,0.025777,0.995469,0.996119,0.980283,0.729891,0.515393,0.997794,0.950438,0.951177,0.941856,0.987560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.118056,0.095390,0.091440,0.124723,0.060809,0.032643,0.067066,0.048919,0.024810,0.018401,0.956107,0.928196,0.745791,0.400580,0.801087,0.994680,0.988016,0.991533,0.880374,0.925920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.005582,0.006965,0.007851,0.008020,0.008200,0.074668,0.073089,0.032342,0.013939,0.011710,0.862414,0.596859,0.272151,0.012268,0.068105,0.907453,0.780733,0.687310,0.241489,0.527309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000987,0.000404,0.000374,0.000256,0.000788,0.032619,0.030221,0.006416,0.002176,0.002496,0.512447,0.193782,0.073363,0.007093,0.032838,0.354596,0.537207,0.781332,0.278647,0.153403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.009782,0.003206,0.003289,0.004051,0.004549,0.004609,0.007960,0.006303,0.004461,0.003788,0.796240,0.390302,0.579157,0.358748,0.790564,0.964692,0.981289,0.949453,0.691403,0.533721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.004656,0.001642,0.001736,0.001805,0.002374,0.291728,0.354766,0.126865,0.041341,0.029966,0.998672,0.993001,0.908317,0.828704,0.873302,0.983429,0.992638,0.987042,0.981838,0.928779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
