frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000295,0.000134,0.000207,0.000192,0.000364,0.034083,0.024812,0.019117,0.022748,0.008471,0.512998,0.889835,0.946934,0.319800,0.023307,0.569127,0.859096,0.835745,0.382170,0.091839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000004,0.000004,0.000022,0.000008,0.000050,0.000004,0.000002,0.000002,0.000001,0.000002,0.000007,0.000005,0.000007,0.000001,0.000001,0.000274,0.001643,0.002099,0.000106,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.000297,0.000265,0.000626,0.000599,0.001754,0.000788,0.001187,0.001087,0.001309,0.000670,0.000950,0.003717,0.005413,0.002242,0.000394,0.001654,0.001654,0.001860,0.000660,0.000236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000002,0.000002,0.000006,0.000003,0.000010,0.000004,0.000001,0.000001,0.000001,0.000001,0.000498,0.000091,0.000062,0.000005,0.000002,0.002790,0.001270,0.000484,0.000061,0.000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000004,0.000003,0.000010,0.000003,0.000023,0.000011,0.000004,0.000002,0.000005,0.000005,0.000047,0.000021,0.000025,0.000007,0.000003,0.002933,0.004282,0.003443,0.000229,0.000097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000001,0.000001,0.000004,0.000002,0.000013,0.000002,0.000001,0.000000,0.000001,0.000001,0.000011,0.000008,0.000010,0.000002,0.000001,0.000414,0.001526,0.001594,0.000096,0.000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000001,0.000000,0.000001,0.000001,0.000004,0.000001,0.000001,0.000000,0.000000,0.000001,0.000006,0.000010,0.000026,0.000001,0.000000,0.000897,0.001001,0.000511,0.000029,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.000069,0.000044,0.000107,0.000079,0.000270,0.000190,0.000125,0.000111,0.000124,0.000116,0.000613,0.000442,0.001070,0.000311,0.000146,0.006151,0.007969,0.005494,0.001105,0.000529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000000,0.000000,0.000001,0.000001,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000246,0.000045,0.000025,0.000001,0.000000,0.002606,0.003572,0.001007,0.000046,0.000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000007,0.000005,0.000029,0.000013,0.000049,0.000011,0.000004,0.000004,0.000003,0.000004,0.000018,0.000010,0.000026,0.000005,0.000004,0.000897,0.003290,0.002925,0.000238,0.000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.000842,0.000708,0.001167,0.001398,0.002357,0.005928,0.006634,0.006472,0.009082,0.003127,0.013020,0.027084,0.037237,0.014487,0.003887,0.032105,0.017021,0.006726,0.002623,0.002863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000002,0.000002,0.000004,0.000002,0.000006,0.000004,0.000001,0.000001,0.000001,0.000001,0.000960,0.000213,0.000400,0.000022,0.000005,0.002032,0.000507,0.000243,0.000057,0.000096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000020,0.000016,0.000041,0.000021,0.000096,0.000057,0.000031,0.000020,0.000035,0.000030,0.000146,0.000089,0.000268,0.000117,0.000045,0.002234,0.001588,0.001974,0.000385,0.000238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000002,0.000001,0.000005,0.000003,0.000012,0.000004,0.000002,0.000001,0.000001,0.000002,0.000017,0.000013,0.000025,0.000005,0.000003,0.000781,0.001372,0.001074,0.000108,0.000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000002,0.000001,0.000003,0.000002,0.000005,0.000005,0.000003,0.000002,0.000002,0.000002,0.000015,0.000025,0.000157,0.000015,0.000005,0.002343,0.002594,0.001594,0.000294,0.000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.000141,0.000078,0.000146,0.000162,0.000352,0.000614,0.000546,0.000469,0.000625,0.000383,0.002318,0.002876,0.013571,0.004544,0.001627,0.011711,0.005541,0.003530,0.001729,0.002174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000005,0.000003,0.000006,0.000004,0.000010,0.000058,0.000014,0.000009,0.000016,0.000010,0.000760,0.000692,0.000485,0.000035,0.000013,0.039799,0.035149,0.006238,0.000564,0.000843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000003,0.000002,0.000014,0.000005,0.000034,0.000003,0.000001,0.000001,0.000001,0.000002,0.000005,0.000003,0.000005,0.000001,0.000001,0.000207,0.001506,0.002437,0.000172,0.000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.000250,0.000215,0.000518,0.000490,0.001577,0.000712,0.001062,0.000936,0.001173,0.000658,0.000972,0.003466,0.004310,0.001951,0.000417,0.001774,0.002088,0.002132,0.000821,0.000292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000002,0.000002,0.000005,0.000002,0.000009,0.000004,0.000001,0.000001,0.000001,0.000001,0.000703,0.000126,0.000108,0.000009,0.000003,0.002594,0.001176,0.000561,0.000092,0.000104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000004,0.000003,0.000010,0.000004,0.000026,0.000012,0.000004,0.000002,0.000005,0.000007,0.000049,0.000022,0.000034,0.000012,0.000006,0.002361,0.003937,0.004093,0.000388,0.000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000001,0.000001,0.000004,0.000002,0.000014,0.000003,0.000001,0.000001,0.000001,0.000002,0.000014,0.000009,0.000013,0.000003,0.000002,0.000462,0.002240,0.002816,0.000196,0.000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000000,0.000000,0.000001,0.000000,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000004,0.000007,0.000033,0.000002,0.000001,0.000889,0.000889,0.000589,0.000063,0.000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000058,0.000040,0.000077,0.000063,0.000201,0.000140,0.000101,0.000088,0.000097,0.000100,0.000413,0.000370,0.001071,0.000388,0.000171,0.004747,0.004911,0.004163,0.001239,0.000745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000001,0.000001,0.000002,0.000001,0.000004,0.000003,0.000000,0.000000,0.000000,0.000000,0.000369,0.000070,0.000044,0.000001,0.000001,0.003175,0.004180,0.001180,0.000078,0.000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.003225,0.001951,0.004527,0.003585,0.008754,0.275213,0.242648,0.282435,0.253745,0.125878,0.226430,0.736582,0.841579,0.207236,0.038104,0.424344,0.950911,0.958958,0.692950,0.073252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.011453,0.007375,0.013263,0.013914,0.032071,0.704596,0.710657,0.684181,0.755631,0.422983,0.313257,0.924191,0.957781,0.579910,0.061924,0.218899,0.785285,0.837199,0.336353,0.025049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.002541,0.002181,0.001955,0.002630,0.002802,0.256347,0.216551,0.227692,0.298781,0.068556,0.969430,0.992381,0.994487,0.730655,0.123992,0.856363,0.883953,0.745423,0.428504,0.289212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.010684,0.007478,0.010982,0.009685,0.017564,0.884185,0.947177,0.950454,0.950257,0.755356,0.861496,0.996993,0.998200,0.952407,0.420599,0.909399,0.993191,0.996077,0.959338,0.684676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.004273,0.004478,0.006666,0.007411,0.011807,0.500957,0.566697,0.553795,0.524319,0.330035,0.613904,0.943828,0.953887,0.520524,0.170233,0.852555,0.974757,0.967615,0.706109,0.286085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000159,0.000102,0.000162,0.000215,0.000365,0.067764,0.098300,0.097144,0.074702,0.019349,0.238703,0.902484,0.942357,0.088616,0.009033,0.900106,0.988759,0.972186,0.533959,0.175884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.001781,0.000927,0.000896,0.001648,0.002996,0.381292,0.642390,0.629196,0.663450,0.373358,0.403828,0.973221,0.993005,0.918320,0.538284,0.790204,0.989673,0.996730,0.988817,0.851347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.000561,0.000418,0.000467,0.000643,0.000750,0.122572,0.131004,0.108203,0.140113,0.023553,0.873211,0.984344,0.984995,0.452385,0.037921,0.741884,0.867867,0.720291,0.254325,0.126462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.004462,0.002178,0.003226,0.003576,0.007113,0.229386,0.206896,0.266205,0.242399,0.127829,0.245721,0.702459,0.888179,0.482646,0.144935,0.494590,0.894401,0.901454,0.736501,0.274573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.003060,0.001954,0.003116,0.003687,0.007685,0.477899,0.530920,0.541787,0.573595,0.222877,0.237196,0.904797,0.935254,0.386929,0.038681,0.538496,0.929028,0.905762,0.505798,0.088947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.001291,0.000778,0.000696,0.001124,0.001152,0.101683,0.075914,0.081072,0.112876,0.020890,0.960779,0.985845,0.997290,0.880177,0.190019,0.667670,0.565852,0.472106,0.308155,0.234832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.012167,0.008456,0.009974,0.010590,0.018486,0.865725,0.935145,0.935481,0.943144,0.751089,0.885536,0.995085,0.997735,0.970563,0.662596,0.921961,0.990257,0.993900,0.966469,0.823310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.001618,0.001442,0.001806,0.002411,0.004001,0.271885,0.379964,0.398115,0.352951,0.164893,0.536351,0.932810,0.946724,0.520454,0.170212,0.885998,0.982052,0.970134,0.779491,0.420358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000130,0.000073,0.000114,0.000125,0.000198,0.024902,0.047023,0.043495,0.033994,0.010866,0.057803,0.513522,0.805339,0.071349,0.009546,0.788984,0.965531,0.920037,0.542926,0.239895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.002148,0.000915,0.000887,0.001694,0.003124,0.268891,0.464898,0.394874,0.493372,0.302535,0.285776,0.923830,0.987755,0.931115,0.647448,0.597857,0.958789,0.984820,0.970823,0.752779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.000849,0.000547,0.000447,0.000618,0.000750,0.232986,0.332446,0.312556,0.378744,0.076442,0.799407,0.992892,0.996223,0.841101,0.121424,0.889533,0.971841,0.961665,0.814987,0.619165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.009087,0.005984,0.012786,0.010412,0.023454,0.290090,0.192196,0.236042,0.256306,0.144554,0.200767,0.467948,0.646544,0.176521,0.050517,0.316180,0.848333,0.854941,0.499757,0.058578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.015844,0.010419,0.018581,0.021555,0.044185,0.678521,0.662870,0.640908,0.748838,0.417779,0.319541,0.870066,0.924324,0.527157,0.071456,0.228368,0.706513,0.737738,0.260627,0.023770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.002316,0.001854,0.001431,0.002219,0.002347,0.243391,0.228991,0.245143,0.315589,0.075205,0.973623,0.993271,0.997131,0.875322,0.267029,0.860015,0.884046,0.839041,0.695300,0.541004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.012626,0.010095,0.011791,0.013572,0.021080,0.867470,0.942262,0.949064,0.951574,0.786493,0.871566,0.995593,0.998324,0.974230,0.659520,0.929856,0.992525,0.996760,0.979811,0.849129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.003973,0.004234,0.006198,0.007532,0.011895,0.365759,0.440874,0.430467,0.434695,0.236342,0.463902,0.860355,0.878405,0.414993,0.148064,0.774992,0.942378,0.921055,0.565385,0.217182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000143,0.000106,0.000130,0.000191,0.000273,0.043770,0.073259,0.071455,0.058401,0.015438,0.170125,0.834116,0.936643,0.128604,0.013901,0.899469,0.981487,0.950797,0.612642,0.327661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.002670,0.001462,0.001360,0.002463,0.004418,0.425298,0.644669,0.635795,0.678895,0.406895,0.422701,0.962899,0.988935,0.895639,0.509614,0.772322,0.984130,0.993569,0.978147,0.790200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.000645,0.000492,0.000480,0.000731,0.000803,0.103014,0.112615,0.099353,0.135438,0.024276,0.856205,0.975933,0.988983,0.606651,0.067997,0.706489,0.800668,0.710828,0.390227,0.219128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
