frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.008150,0.006897,0.006580,0.007889,0.012209,0.380296,0.418505,0.454483,0.511726,0.307073,0.515871,0.814051,0.926994,0.625238,0.226335,0.617510,0.862138,0.836489,0.703900,0.345635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.000609,0.000650,0.002326,0.001258,0.004220,0.000498,0.000355,0.000517,0.000492,0.000562,0.000311,0.000156,0.000254,0.000100,0.000102,0.002102,0.003136,0.003498,0.001111,0.000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.011481,0.012232,0.022261,0.020288,0.043517,0.019283,0.022238,0.029180,0.040990,0.028845,0.008713,0.009826,0.024249,0.019998,0.007072,0.006240,0.004233,0.005539,0.006714,0.002699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000049,0.000052,0.000163,0.000067,0.000280,0.000069,0.000019,0.000017,0.000031,0.000049,0.000392,0.000055,0.000059,0.000016,0.000019,0.003122,0.004080,0.002081,0.000648,0.000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000080,0.000073,0.000256,0.000081,0.000435,0.000158,0.000072,0.000058,0.000109,0.000167,0.000205,0.000046,0.000080,0.000046,0.000044,0.005086,0.008511,0.008785,0.001756,0.000531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000363,0.000293,0.000746,0.000432,0.001682,0.000479,0.000235,0.000228,0.000342,0.000591,0.000680,0.000284,0.000719,0.000448,0.000282,0.002893,0.003809,0.006082,0.002712,0.000749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000050,0.000040,0.000068,0.000049,0.000176,0.000080,0.000061,0.000054,0.000069,0.000092,0.000080,0.000093,0.000483,0.000146,0.000063,0.002493,0.001932,0.002324,0.001406,0.000942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.002859,0.002036,0.004038,0.002895,0.007858,0.005610,0.005562,0.007396,0.009570,0.009025,0.003969,0.001692,0.005348,0.005820,0.004121,0.020502,0.018711,0.021150,0.018083,0.011162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000056,0.000035,0.000135,0.000067,0.000260,0.000207,0.000046,0.000043,0.000078,0.000094,0.000723,0.000159,0.000135,0.000026,0.000033,0.012754,0.037753,0.011827,0.002365,0.000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.000116,0.000097,0.000394,0.000212,0.000615,0.000133,0.000085,0.000104,0.000080,0.000103,0.000081,0.000029,0.000104,0.000047,0.000057,0.001651,0.003261,0.003453,0.001203,0.000330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.005625,0.005235,0.006895,0.008094,0.014305,0.011039,0.016548,0.021782,0.026095,0.016919,0.005624,0.005647,0.017697,0.023659,0.013386,0.011835,0.006233,0.005553,0.011442,0.010644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000018,0.000018,0.000038,0.000020,0.000063,0.000024,0.000005,0.000005,0.000008,0.000012,0.000435,0.000056,0.000082,0.000013,0.000013,0.003004,0.002598,0.001298,0.000592,0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000211,0.000189,0.000522,0.000222,0.000843,0.000471,0.000216,0.000214,0.000342,0.000453,0.000493,0.000107,0.000346,0.000266,0.000231,0.005634,0.006392,0.007826,0.003004,0.001335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000077,0.000059,0.000142,0.000095,0.000327,0.000125,0.000063,0.000065,0.000077,0.000116,0.000147,0.000066,0.000194,0.000115,0.000088,0.001861,0.002605,0.003256,0.001464,0.000583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000023,0.000016,0.000028,0.000022,0.000063,0.000050,0.000036,0.000036,0.000037,0.000050,0.000037,0.000045,0.000282,0.000109,0.000053,0.001824,0.003052,0.003475,0.002255,0.001267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001212,0.000707,0.001331,0.001416,0.002788,0.002924,0.003501,0.003964,0.005424,0.003973,0.002444,0.001623,0.008585,0.009433,0.006526,0.011938,0.006281,0.006647,0.007712,0.009695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000021,0.000014,0.000029,0.000020,0.000044,0.000146,0.000037,0.000036,0.000060,0.000044,0.000308,0.000105,0.000073,0.000014,0.000019,0.043694,0.080247,0.013717,0.002639,0.002546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000513,0.000453,0.001877,0.000975,0.003316,0.000509,0.000284,0.000403,0.000405,0.000534,0.000397,0.000138,0.000237,0.000109,0.000139,0.002739,0.004947,0.004852,0.001750,0.000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.016615,0.016252,0.033791,0.029414,0.062316,0.032559,0.029688,0.039842,0.059615,0.045085,0.016147,0.010783,0.023058,0.018535,0.009420,0.012498,0.009176,0.008386,0.009189,0.004233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000144,0.000133,0.000395,0.000171,0.000656,0.000233,0.000062,0.000061,0.000115,0.000189,0.001517,0.000185,0.000267,0.000080,0.000083,0.007033,0.008514,0.004856,0.001954,0.000938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000217,0.000180,0.000622,0.000213,0.000994,0.000517,0.000224,0.000197,0.000370,0.000592,0.000594,0.000099,0.000200,0.000143,0.000151,0.009669,0.015995,0.017222,0.004274,0.001424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000778,0.000557,0.001547,0.000908,0.003222,0.001650,0.000790,0.000808,0.001277,0.002306,0.002242,0.000745,0.001829,0.001369,0.001028,0.007694,0.011817,0.017924,0.008158,0.002404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000046,0.000035,0.000054,0.000044,0.000141,0.000080,0.000065,0.000060,0.000073,0.000090,0.000059,0.000069,0.000375,0.000148,0.000063,0.002397,0.001836,0.002230,0.001753,0.001453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.002001,0.001276,0.002301,0.001982,0.005191,0.004029,0.004816,0.006084,0.007771,0.007761,0.002430,0.001307,0.004327,0.006784,0.005003,0.013513,0.012294,0.016445,0.019363,0.014071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000289,0.000188,0.000612,0.000330,0.001017,0.001239,0.000290,0.000335,0.000627,0.000719,0.003516,0.000657,0.000702,0.000188,0.000225,0.039280,0.094007,0.033453,0.010840,0.003672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.092466,0.115335,0.163710,0.148639,0.184515,0.735390,0.739687,0.835157,0.870408,0.705487,0.390143,0.529672,0.709882,0.414826,0.246531,0.610150,0.751189,0.775385,0.554332,0.299630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.133994,0.155070,0.237018,0.191094,0.306554,0.825268,0.791079,0.841393,0.913317,0.792023,0.269469,0.521969,0.821520,0.580730,0.208900,0.292431,0.531912,0.721156,0.434346,0.111809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.063267,0.105188,0.095667,0.102443,0.107690,0.670884,0.666059,0.755908,0.839248,0.550644,0.715195,0.738577,0.828199,0.393422,0.181435,0.640642,0.574161,0.379406,0.331920,0.277383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.126325,0.174456,0.210450,0.169170,0.212121,0.949941,0.977597,0.987930,0.990692,0.950725,0.674995,0.933456,0.974826,0.896600,0.603313,0.850598,0.931426,0.944647,0.895612,0.773624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.049980,0.067099,0.107111,0.088858,0.115240,0.738500,0.751321,0.813367,0.844379,0.688189,0.477882,0.614585,0.745836,0.373510,0.218652,0.737536,0.855116,0.825133,0.531275,0.310585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.004226,0.003466,0.003691,0.004671,0.007277,0.342478,0.443413,0.574467,0.582237,0.293158,0.208254,0.638257,0.811664,0.263551,0.081646,0.798806,0.943777,0.935573,0.790222,0.567931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.011928,0.008658,0.009335,0.012923,0.021898,0.446721,0.677755,0.762006,0.807827,0.544054,0.154825,0.719155,0.938208,0.805251,0.357003,0.475871,0.840729,0.946339,0.902099,0.619550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.022092,0.031353,0.031095,0.035696,0.040021,0.505544,0.521578,0.601231,0.712661,0.353916,0.373859,0.540380,0.599863,0.236495,0.086973,0.453656,0.440604,0.262265,0.205611,0.194127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.028122,0.021789,0.027072,0.029533,0.041885,0.429657,0.412909,0.565372,0.588631,0.411171,0.233200,0.364870,0.671723,0.464226,0.303183,0.550375,0.714299,0.693196,0.657247,0.507233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.030263,0.024538,0.029688,0.032953,0.055666,0.599479,0.662320,0.757079,0.821056,0.553695,0.198238,0.605380,0.856252,0.605464,0.193589,0.453495,0.747270,0.742133,0.606463,0.280567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.012886,0.015824,0.012379,0.017765,0.016261,0.364802,0.305778,0.423645,0.523884,0.211693,0.830373,0.832569,0.899522,0.454641,0.187577,0.782044,0.696866,0.428543,0.440802,0.469425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.079892,0.104467,0.107884,0.101115,0.114883,0.935793,0.964079,0.978255,0.983615,0.938482,0.829961,0.955556,0.982164,0.940264,0.776480,0.928214,0.959502,0.958350,0.938287,0.893892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.010356,0.011090,0.015910,0.017462,0.023187,0.399670,0.429710,0.565168,0.551731,0.327745,0.385378,0.576221,0.698552,0.284285,0.172615,0.816709,0.932169,0.860111,0.650829,0.425103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001341,0.000840,0.000908,0.001294,0.001754,0.085660,0.126897,0.180053,0.187005,0.066145,0.045203,0.184499,0.440864,0.118765,0.035691,0.541777,0.804309,0.689180,0.541601,0.376987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.008421,0.004704,0.004494,0.007626,0.012437,0.219313,0.401075,0.433303,0.548239,0.363853,0.150907,0.539265,0.916644,0.868168,0.638635,0.331720,0.632842,0.789286,0.841055,0.629257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.012978,0.013983,0.011587,0.015032,0.015974,0.718280,0.811561,0.886019,0.910597,0.585589,0.467225,0.871798,0.874790,0.500680,0.146106,0.883030,0.932115,0.836419,0.722527,0.732233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.105276,0.122901,0.177870,0.156135,0.196637,0.700035,0.641657,0.772001,0.822471,0.679590,0.345022,0.322443,0.522945,0.331336,0.257266,0.565749,0.651107,0.676446,0.513922,0.351565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.168441,0.186461,0.289798,0.236894,0.357578,0.806272,0.730195,0.802300,0.896706,0.768766,0.294923,0.363392,0.678304,0.453169,0.195702,0.325286,0.482797,0.599367,0.336341,0.105272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.051350,0.074182,0.060223,0.070211,0.075809,0.621990,0.606646,0.709055,0.801059,0.524406,0.768673,0.765837,0.884455,0.564768,0.304407,0.679168,0.625264,0.498164,0.547812,0.507735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.109154,0.144128,0.164612,0.149413,0.177474,0.939852,0.971207,0.983739,0.987982,0.951674,0.679869,0.912709,0.969734,0.912331,0.702999,0.867410,0.931090,0.951479,0.925613,0.850563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.055647,0.072289,0.117484,0.102193,0.132720,0.693442,0.690293,0.772795,0.827299,0.665837,0.461037,0.466479,0.612126,0.341492,0.255097,0.737716,0.818839,0.764686,0.503122,0.344053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.003539,0.003013,0.002591,0.003903,0.005377,0.236511,0.312732,0.435541,0.467015,0.209318,0.141326,0.383521,0.614789,0.232118,0.092848,0.747585,0.886437,0.846302,0.734950,0.625052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.012188,0.008624,0.008593,0.012975,0.020700,0.431918,0.668779,0.743418,0.802896,0.602644,0.201985,0.718382,0.933523,0.843344,0.521384,0.597372,0.880975,0.954498,0.934751,0.767655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.025597,0.032580,0.033039,0.036905,0.044279,0.543766,0.548883,0.653020,0.749052,0.431653,0.403480,0.498220,0.600496,0.296575,0.132406,0.562977,0.556586,0.389245,0.365575,0.367769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
