frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.002508,0.000887,0.000857,0.001027,0.005485,0.503321,0.129504,0.066830,0.189542,0.233011,0.354643,0.545951,0.218883,0.190819,0.043646,0.739079,0.987546,0.981305,0.964419,0.142882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.036791,0.027396,0.030677,0.026073,0.050907,0.470490,0.292309,0.217371,0.285326,0.376638,0.456022,0.303345,0.158975,0.144222,0.218533,0.872161,0.939768,0.919775,0.916250,0.595406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.015260,0.012822,0.016728,0.016743,0.027321,0.451019,0.235975,0.223461,0.165213,0.188302,0.456010,0.609805,0.474474,0.202126,0.067781,0.846694,0.905170,0.807917,0.826961,0.476455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.010548,0.008412,0.012282,0.006805,0.015930,0.099001,0.030565,0.024047,0.027666,0.025619,0.084397,0.019750,0.005432,0.004493,0.007476,0.857323,0.877924,0.325750,0.464251,0.162692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.018124,0.015601,0.018214,0.012015,0.026132,0.064729,0.029350,0.019269,0.019783,0.022942,0.023806,0.018608,0.008158,0.002540,0.002309,0.639466,0.655805,0.429455,0.378029,0.117177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.029932,0.018152,0.024505,0.016920,0.036846,0.100298,0.034181,0.012506,0.029141,0.044935,0.163610,0.042005,0.008907,0.008794,0.022378,0.502952,0.667873,0.300388,0.348437,0.067353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.002266,0.001160,0.000756,0.000843,0.002744,0.066185,0.022511,0.019287,0.040172,0.032566,0.138572,0.138419,0.186625,0.139142,0.141254,0.951746,0.953653,0.922591,0.937661,0.832318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.001063,0.000562,0.000691,0.000374,0.001591,0.013158,0.010553,0.004036,0.006322,0.007155,0.132599,0.044202,0.013054,0.002957,0.002977,0.930117,0.933652,0.594348,0.758695,0.471878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.001089,0.000284,0.000431,0.000275,0.001287,0.016840,0.005293,0.002406,0.006220,0.004411,0.018757,0.008006,0.004063,0.001389,0.001106,0.496956,0.775310,0.417926,0.269843,0.044127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.012528,0.005421,0.005937,0.005351,0.015254,0.292533,0.139066,0.069638,0.128780,0.147576,0.529774,0.346439,0.223140,0.145610,0.163061,0.901631,0.971660,0.967207,0.935006,0.579079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.004926,0.002305,0.002809,0.002085,0.008959,0.276836,0.128964,0.066147,0.085727,0.094161,0.413575,0.516058,0.174716,0.115251,0.035438,0.911165,0.983894,0.943378,0.961416,0.611643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.035185,0.024566,0.028638,0.023235,0.044987,0.531112,0.260460,0.161234,0.185427,0.146399,0.730115,0.439244,0.132581,0.143448,0.147168,0.958843,0.965994,0.754240,0.891088,0.563847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.043204,0.035143,0.025804,0.022301,0.053220,0.265162,0.116903,0.046806,0.065838,0.081953,0.246399,0.228580,0.073449,0.044476,0.060010,0.820034,0.866652,0.757634,0.894807,0.488420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.011725,0.004601,0.004860,0.004400,0.012277,0.150991,0.046127,0.012520,0.026128,0.030751,0.634152,0.380306,0.096145,0.062394,0.059079,0.822352,0.937077,0.710642,0.744246,0.204276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.007825,0.002523,0.001852,0.002682,0.006592,0.340502,0.150010,0.075437,0.157460,0.084352,0.621758,0.624660,0.518323,0.356970,0.267474,0.953044,0.966246,0.921522,0.935192,0.742130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001092,0.000492,0.000587,0.000365,0.001221,0.021607,0.009439,0.004119,0.005056,0.002906,0.142322,0.060705,0.030045,0.002858,0.001870,0.945224,0.958714,0.728336,0.729233,0.354902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000400,0.000086,0.000099,0.000056,0.000381,0.011576,0.003206,0.000932,0.004127,0.002564,0.020689,0.008724,0.003185,0.001548,0.001957,0.671561,0.946139,0.757901,0.569843,0.101796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.037645,0.027202,0.032918,0.030476,0.054980,0.552018,0.328774,0.250988,0.296696,0.376820,0.617058,0.475855,0.319714,0.220986,0.207908,0.910221,0.965903,0.953730,0.937238,0.593670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.030762,0.021750,0.030214,0.031119,0.049349,0.542921,0.274908,0.233552,0.222891,0.269985,0.564508,0.694594,0.551689,0.302744,0.103809,0.819798,0.912384,0.845834,0.841125,0.425920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.018475,0.015313,0.018898,0.011522,0.025635,0.230706,0.074146,0.061762,0.063922,0.079806,0.184166,0.084639,0.028471,0.025300,0.034411,0.880589,0.928143,0.585063,0.811400,0.405731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.035605,0.031909,0.033061,0.025761,0.048826,0.178933,0.082609,0.052896,0.058140,0.073531,0.072900,0.094288,0.050894,0.017954,0.012335,0.642516,0.713168,0.568341,0.637003,0.203794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.034226,0.019220,0.025767,0.022903,0.043162,0.207130,0.069973,0.026576,0.056921,0.087606,0.345126,0.171878,0.050664,0.033454,0.040934,0.540171,0.803121,0.514739,0.517421,0.062906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.002481,0.001167,0.001020,0.001137,0.002985,0.085905,0.029256,0.019433,0.025415,0.019701,0.221784,0.295427,0.214140,0.073537,0.024840,0.939714,0.963544,0.883077,0.874765,0.514152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.001703,0.000888,0.001176,0.000638,0.002484,0.019823,0.016157,0.007053,0.010674,0.013061,0.091583,0.040871,0.015097,0.003876,0.003607,0.882036,0.923259,0.642003,0.717224,0.287166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.002557,0.000817,0.001024,0.000684,0.002941,0.056044,0.018494,0.010093,0.018563,0.018338,0.027370,0.022401,0.010023,0.004448,0.003615,0.585951,0.880628,0.621851,0.683070,0.183230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.027320,0.020116,0.020658,0.017794,0.043639,0.771652,0.549086,0.444838,0.467157,0.510180,0.723271,0.723048,0.518744,0.369050,0.139338,0.949616,0.995510,0.975877,0.988577,0.627544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001781,0.000988,0.001367,0.001146,0.004177,0.161843,0.089811,0.073791,0.057931,0.062727,0.081933,0.446095,0.291555,0.050736,0.003963,0.839181,0.976738,0.969468,0.896262,0.279565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.030212,0.054318,0.076659,0.066746,0.074541,0.918055,0.874183,0.888874,0.586240,0.312288,0.902586,0.913844,0.566682,0.169997,0.010665,0.994373,0.989936,0.885382,0.925712,0.537235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.023243,0.028434,0.025744,0.026452,0.061947,0.687591,0.521192,0.356509,0.176761,0.224003,0.565627,0.865902,0.533448,0.053032,0.006412,0.870163,0.953487,0.974677,0.992809,0.750031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.001393,0.000411,0.000683,0.000313,0.003002,0.097256,0.008651,0.003047,0.005425,0.012659,0.021710,0.007397,0.000314,0.000680,0.000164,0.967486,0.998963,0.993420,0.961225,0.102554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000266,0.000150,0.000136,0.000087,0.000427,0.022107,0.004925,0.003846,0.003511,0.003136,0.007172,0.015326,0.012521,0.001131,0.000177,0.996191,0.999005,0.995104,0.983982,0.764227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.003326,0.002747,0.002036,0.001322,0.006020,0.076688,0.133703,0.075286,0.103285,0.153852,0.201883,0.169690,0.062709,0.055534,0.097377,0.905013,0.970466,0.968313,0.996966,0.959167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.003902,0.001412,0.001573,0.002184,0.007535,0.767898,0.654043,0.468707,0.354914,0.138110,0.879359,0.908168,0.496373,0.169177,0.012159,0.975035,0.988060,0.941339,0.955775,0.426712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.006822,0.002711,0.003508,0.002967,0.009579,0.330302,0.184494,0.082093,0.109580,0.099546,0.710690,0.598082,0.290006,0.119598,0.033363,0.867485,0.983799,0.867763,0.921473,0.232644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000402,0.000118,0.000154,0.000102,0.000847,0.017146,0.012000,0.007437,0.011653,0.014949,0.003375,0.043538,0.024991,0.008942,0.000585,0.382378,0.948407,0.976642,0.914253,0.092070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.073007,0.141550,0.149731,0.162781,0.143450,0.961122,0.947857,0.960457,0.844212,0.690724,0.918257,0.969257,0.925655,0.698504,0.143908,0.988236,0.973831,0.896854,0.981049,0.897911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.031692,0.027714,0.026306,0.037635,0.072347,0.788589,0.603241,0.303148,0.356493,0.439632,0.698061,0.949501,0.860184,0.442052,0.048057,0.852775,0.971942,0.994193,0.991063,0.543624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.011035,0.006124,0.006027,0.005180,0.030298,0.721935,0.227632,0.132219,0.151403,0.226157,0.781589,0.735526,0.253608,0.152480,0.041121,0.996995,0.999732,0.998960,0.998091,0.900859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.001066,0.000354,0.000328,0.000276,0.001240,0.130087,0.034270,0.014074,0.022787,0.014951,0.090735,0.118850,0.059350,0.011569,0.002752,0.988144,0.997108,0.989374,0.966212,0.616639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.020735,0.013821,0.011070,0.010748,0.030569,0.614833,0.405663,0.378317,0.468268,0.427563,0.840446,0.756181,0.646383,0.666425,0.613173,0.972075,0.994676,0.974319,0.994643,0.900733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.001058,0.000321,0.000341,0.000297,0.001834,0.314809,0.187792,0.085244,0.064007,0.028269,0.329760,0.443590,0.080596,0.013360,0.001780,0.937679,0.985201,0.916483,0.960744,0.400621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.030628,0.022309,0.025030,0.021848,0.049309,0.765553,0.598469,0.517995,0.487157,0.505995,0.803105,0.816583,0.618494,0.401193,0.152295,0.956901,0.993505,0.971312,0.986870,0.658026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.004180,0.002234,0.003020,0.002658,0.007828,0.225326,0.110344,0.085254,0.085068,0.099290,0.081849,0.445936,0.318101,0.092896,0.010004,0.723048,0.954332,0.957807,0.866534,0.242685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.026537,0.050028,0.064871,0.062721,0.074152,0.931659,0.885394,0.913449,0.615119,0.397009,0.895108,0.947327,0.786476,0.257861,0.010601,0.993901,0.992105,0.951359,0.968153,0.660016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.051333,0.063662,0.057845,0.072140,0.136577,0.846159,0.765928,0.698634,0.531470,0.596872,0.561338,0.932795,0.883255,0.349841,0.037930,0.888326,0.956431,0.992769,0.995823,0.834644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.014779,0.006249,0.007865,0.005828,0.036378,0.823527,0.334797,0.165321,0.258761,0.399226,0.662709,0.520161,0.064132,0.116590,0.035373,0.980186,0.998998,0.996001,0.991628,0.483975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000965,0.000462,0.000425,0.000314,0.001230,0.094014,0.022788,0.014867,0.009535,0.007376,0.062014,0.122451,0.058127,0.003113,0.000417,0.988664,0.997748,0.987945,0.975128,0.628750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.033529,0.023278,0.020874,0.020505,0.054358,0.731283,0.751403,0.660019,0.757011,0.760115,0.927011,0.897694,0.799214,0.796973,0.835797,0.976247,0.992869,0.988429,0.997283,0.960881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.009206,0.004260,0.003526,0.004679,0.017743,0.835599,0.791873,0.736408,0.599769,0.406238,0.782873,0.901268,0.628473,0.345938,0.063029,0.946943,0.978022,0.963806,0.990877,0.824446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
