frame_id,scene_id,tier,toggle_state,p_A1,p_B1,p_C1,p_D1,p_E1,p_A2,p_B2,p_C2,p_D2,p_E2,p_A3a,p_B3a,p_C3a,p_D3a,p_E3a,p_A3b,p_B3b,p_C3b,p_D3b,p_E3b,g_A1,g_B1,g_C1,g_D1,g_E1,g_A2,g_B2,g_C2,g_D2,g_E2,g_A3a,g_B3a,g_C3a,g_D3a,g_E3a,g_A3b,g_B3b,g_C3b,g_D3b,g_E3b
on/scene20/L7__s20260820__0007.png::boost_e,scene20,none_in_fov,on,0.000060,0.000023,0.000032,0.000023,0.000057,0.002140,0.001870,0.000113,0.000086,0.000097,0.970439,0.979652,0.833047,0.277255,0.126184,0.998831,0.997673,0.998924,0.997624,0.985550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0000.png::boost_e2,scene20,off,off,0.001174,0.000527,0.000505,0.000483,0.000563,0.000498,0.001424,0.002594,0.000907,0.000391,0.000697,0.000309,0.000351,0.000351,0.000665,0.003599,0.001233,0.003388,0.000660,0.002419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0001.png::boost_e2,scene20,off,off,0.000447,0.000056,0.000085,0.000097,0.000134,0.002034,0.001704,0.003419,0.000526,0.000403,0.272568,0.203260,0.123274,0.055387,0.121189,0.479284,0.108293,0.024667,0.133136,0.380527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0002.png::boost_e2,scene20,off,off,0.000188,0.000074,0.000105,0.000099,0.000090,0.000030,0.000071,0.000161,0.000024,0.000002,0.001114,0.001294,0.000021,0.000002,0.000005,0.012775,0.000327,0.000044,0.000007,0.000788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0003.png::boost_e2,scene20,off,off,0.000110,0.000066,0.000069,0.000057,0.000065,0.000012,0.000024,0.000055,0.000014,0.000003,0.000023,0.000035,0.000006,0.000001,0.000001,0.000520,0.000024,0.000016,0.000010,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0004.png::boost_e2,scene20,off,off,0.000159,0.000073,0.000068,0.000063,0.000103,0.000134,0.000159,0.000150,0.000059,0.000014,0.000359,0.000476,0.000165,0.000015,0.000045,0.002261,0.000401,0.000174,0.000039,0.000833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0005.png::boost_e2,scene20,off,off,0.000090,0.000029,0.000032,0.000020,0.000079,0.000170,0.000352,0.000262,0.000131,0.000054,0.001464,0.000611,0.000334,0.000039,0.000385,0.016899,0.006787,0.003159,0.000235,0.003690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0006.png::boost_e2,scene20,off,off,0.002404,0.000774,0.000649,0.000538,0.000573,0.000775,0.002865,0.005763,0.000939,0.000808,0.002296,0.000227,0.000691,0.001943,0.005321,0.023807,0.002541,0.005988,0.010922,0.100164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L0__s20260821__0007.png::boost_e2,scene20,off,off,0.000007,0.000002,0.000002,0.000001,0.000005,0.000013,0.000015,0.000017,0.000007,0.000002,0.000023,0.000051,0.000006,0.000003,0.000003,0.000424,0.000299,0.000103,0.000014,0.000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0000.png::boost_e2,scene20,off,off,0.001708,0.000853,0.000870,0.000785,0.000709,0.001065,0.001848,0.001914,0.000753,0.000410,0.003640,0.000828,0.000617,0.000358,0.000738,0.083213,0.017522,0.021675,0.006649,0.021885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0001.png::boost_e2,scene20,off,off,0.001567,0.000171,0.000231,0.000298,0.000306,0.000142,0.000302,0.000383,0.000161,0.000543,0.218842,0.014636,0.003716,0.043213,0.534086,0.392085,0.156800,0.014571,0.087180,0.251342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0002.png::boost_e2,scene20,off,off,0.000165,0.000073,0.000113,0.000088,0.000076,0.000007,0.000014,0.000020,0.000004,0.000001,0.000358,0.000260,0.000002,0.000000,0.000000,0.010972,0.000212,0.000040,0.000005,0.000357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0003.png::boost_e2,scene20,off,off,0.000303,0.000201,0.000214,0.000158,0.000120,0.000032,0.000053,0.000079,0.000017,0.000004,0.000101,0.000056,0.000003,0.000001,0.000001,0.002597,0.000068,0.000085,0.000051,0.000821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0004.png::boost_e2,scene20,off,off,0.000027,0.000010,0.000010,0.000009,0.000026,0.000012,0.000012,0.000010,0.000004,0.000002,0.000124,0.000105,0.000012,0.000001,0.000004,0.004431,0.000616,0.000287,0.000070,0.000807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0005.png::boost_e2,scene20,off,off,0.000035,0.000009,0.000012,0.000007,0.000037,0.000170,0.000243,0.000115,0.000060,0.000010,0.005729,0.010746,0.002274,0.000048,0.000088,0.109538,0.030618,0.014384,0.002377,0.015289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0006.png::boost_e2,scene20,off,off,0.001083,0.000408,0.000342,0.000260,0.000278,0.000215,0.000863,0.001133,0.000250,0.000262,0.002002,0.000256,0.000283,0.000593,0.001047,0.049795,0.003556,0.008193,0.015826,0.135313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L5__s20260821__0007.png::boost_e2,scene20,off,off,0.000426,0.000158,0.000164,0.000089,0.000113,0.000428,0.000531,0.000817,0.000486,0.000205,0.000428,0.000312,0.000611,0.002267,0.004880,0.029744,0.015833,0.001878,0.001134,0.017858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0000.png::boost_e2,scene20,off,off,0.000554,0.000278,0.000283,0.000259,0.000311,0.000176,0.000395,0.000659,0.000283,0.000141,0.000262,0.000064,0.000050,0.000058,0.000089,0.002712,0.000757,0.002471,0.000566,0.001323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0001.png::boost_e2,scene20,off,off,0.000173,0.000024,0.000029,0.000036,0.000063,0.000098,0.000079,0.000076,0.000020,0.000026,0.010207,0.004105,0.000519,0.000408,0.002768,0.008418,0.002206,0.000914,0.002016,0.007204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0002.png::boost_e2,scene20,off,off,0.000060,0.000025,0.000037,0.000032,0.000037,0.000003,0.000008,0.000014,0.000003,0.000000,0.000107,0.000158,0.000002,0.000000,0.000000,0.001358,0.000024,0.000007,0.000001,0.000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0003.png::boost_e2,scene20,off,off,0.000050,0.000030,0.000033,0.000029,0.000038,0.000004,0.000007,0.000011,0.000003,0.000000,0.000008,0.000012,0.000001,0.000000,0.000000,0.000103,0.000005,0.000005,0.000002,0.000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0004.png::boost_e2,scene20,off,off,0.000020,0.000010,0.000010,0.000009,0.000024,0.000010,0.000011,0.000009,0.000005,0.000001,0.000019,0.000019,0.000003,0.000000,0.000000,0.000247,0.000049,0.000047,0.000011,0.000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0005.png::boost_e2,scene20,off,off,0.000022,0.000006,0.000007,0.000004,0.000020,0.000049,0.000095,0.000080,0.000040,0.000008,0.000229,0.000290,0.000147,0.000008,0.000018,0.004547,0.001139,0.000941,0.000124,0.001458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0006.png::boost_e2,scene20,off,off,0.000320,0.000116,0.000106,0.000081,0.000154,0.000043,0.000204,0.000308,0.000110,0.000074,0.000249,0.000036,0.000053,0.000074,0.000090,0.007952,0.000665,0.001542,0.001255,0.009294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
off/scene20/L7__s20260821__0007.png::boost_e2,scene20,off,off,0.000002,0.000001,0.000001,0.000000,0.000002,0.000002,0.000002,0.000002,0.000001,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000086,0.000033,0.000036,0.000006,0.000044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0000.png::boost_e2,scene20,H,on,0.056519,0.015692,0.012444,0.010675,0.009459,0.066443,0.100729,0.085988,0.081083,0.089705,0.556260,0.217337,0.580935,0.856078,0.973928,0.845154,0.961021,0.954429,0.974856,0.892667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.001836,0.000794,0.000787,0.000673,0.000226,0.000408,0.000204,0.000967,0.000123,0.000293,0.001379,0.000337,0.000078,0.000171,0.001602,0.280301,0.024227,0.002540,0.022139,0.296355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0002.png::boost_e2,scene20,V,on,0.138636,0.127874,0.143633,0.180269,0.032605,0.198745,0.540019,0.664281,0.104260,0.013632,0.992088,0.988289,0.755804,0.146645,0.284603,0.991763,0.766681,0.351639,0.343348,0.911947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0003.png::boost_e2,scene20,V,on,0.048301,0.042218,0.042020,0.055602,0.016385,0.021358,0.051866,0.085498,0.017042,0.016143,0.786048,0.774116,0.163400,0.053640,0.217935,0.993203,0.954476,0.841636,0.437178,0.863218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L0__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.002253,0.003196,0.003456,0.003257,0.003253,0.012013,0.015586,0.006223,0.002778,0.001715,0.676804,0.531207,0.254091,0.002726,0.024460,0.991226,0.943542,0.890689,0.583350,0.859562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000525,0.000418,0.000339,0.000197,0.000436,0.005168,0.009611,0.002866,0.000687,0.000618,0.083153,0.040261,0.013487,0.000415,0.002426,0.732470,0.684352,0.793850,0.195019,0.231526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L0__s20260821__0006.png::boost_e2,scene20,H,on,0.006175,0.001584,0.001532,0.002006,0.002238,0.003444,0.005868,0.005739,0.002350,0.001970,0.758112,0.226937,0.356202,0.173830,0.688400,0.986906,0.983432,0.946657,0.887304,0.837293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L0__s20260821__0007.png::boost_e2,scene20,V,on,0.000344,0.000062,0.000084,0.000088,0.000160,0.038851,0.052137,0.017618,0.002806,0.001732,0.994241,0.992504,0.735088,0.483086,0.417472,0.982880,0.983890,0.934193,0.910432,0.817764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0000.png::boost_e2,scene20,H,on,0.022214,0.007909,0.008649,0.006616,0.004259,0.035299,0.037464,0.021809,0.008460,0.007721,0.455283,0.272942,0.425370,0.317548,0.442406,0.711897,0.672767,0.529864,0.675647,0.705397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000912,0.000136,0.000153,0.000204,0.000131,0.000026,0.000037,0.000093,0.000025,0.000074,0.003070,0.001053,0.000120,0.001621,0.031562,0.507014,0.279610,0.014357,0.038618,0.234073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0002.png::boost_e2,scene20,V,on,0.267586,0.269972,0.266791,0.316004,0.071023,0.154722,0.656605,0.708792,0.257506,0.042125,0.989675,0.989843,0.924677,0.739118,0.579150,0.994567,0.799132,0.603673,0.509127,0.968294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0003.png::boost_e2,scene20,V,on,0.113270,0.122930,0.109429,0.124920,0.042624,0.040525,0.086276,0.055707,0.017797,0.016111,0.978044,0.893250,0.583880,0.386457,0.651093,0.995311,0.978154,0.969482,0.855968,0.949665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L5__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.001102,0.001005,0.001249,0.001145,0.001364,0.005672,0.006808,0.001988,0.000745,0.000471,0.867753,0.795372,0.554404,0.010188,0.044441,0.989852,0.949788,0.915997,0.811760,0.871248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000385,0.000273,0.000248,0.000124,0.000294,0.007521,0.010956,0.002150,0.000682,0.000310,0.245020,0.449808,0.325619,0.005503,0.004768,0.849546,0.827600,0.934140,0.758432,0.663541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L5__s20260821__0006.png::boost_e2,scene20,H,on,0.002186,0.000745,0.000761,0.000786,0.000720,0.001621,0.003244,0.003206,0.001470,0.001377,0.398200,0.116922,0.150926,0.066203,0.283434,0.965206,0.906254,0.821976,0.779121,0.756672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L5__s20260821__0007.png::boost_e2,scene20,V,on,0.005674,0.002602,0.002601,0.002728,0.002277,0.368367,0.627729,0.560793,0.223266,0.100826,0.973285,0.957819,0.866018,0.803404,0.814171,0.948738,0.959256,0.763289,0.595127,0.767454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0000.png::boost_e2,scene20,H,on,0.053731,0.021156,0.019327,0.017890,0.010175,0.093698,0.125351,0.071913,0.034875,0.029007,0.834880,0.451032,0.696297,0.767717,0.850039,0.894688,0.958485,0.939367,0.958471,0.830050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0001.png::boost_e2,scene20,none_in_fov,on,0.000314,0.000084,0.000080,0.000072,0.000039,0.000013,0.000008,0.000021,0.000005,0.000015,0.000043,0.000008,0.000001,0.000005,0.000075,0.006955,0.001031,0.000205,0.001367,0.017180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0002.png::boost_e2,scene20,V,on,0.190501,0.221324,0.216919,0.265562,0.068492,0.246913,0.734227,0.797419,0.320385,0.037786,0.996389,0.996918,0.981965,0.794443,0.719113,0.998692,0.969590,0.959211,0.943865,0.992925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0003.png::boost_e2,scene20,V,on,0.083966,0.062631,0.055905,0.071464,0.026945,0.019399,0.044854,0.042512,0.020147,0.013728,0.941783,0.949542,0.735360,0.558993,0.870858,0.997312,0.993577,0.994775,0.954169,0.979023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
on/scene20/L7__s20260821__0004.png::boost_e2,scene20,none_in_fov,on,0.002907,0.003306,0.003806,0.004055,0.003982,0.030996,0.041068,0.020244,0.009832,0.005843,0.894044,0.753638,0.519794,0.024842,0.150629,0.983989,0.937642,0.902916,0.664256,0.866774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0005.png::boost_e2,scene20,none_in_fov,on,0.000783,0.000508,0.000456,0.000272,0.000568,0.022622,0.035254,0.008316,0.002296,0.001237,0.469012,0.341234,0.142794,0.005022,0.017645,0.739480,0.794131,0.899328,0.551060,0.403928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
on/scene20/L7__s20260821__0006.png::boost_e2,scene20,H,on,0.003627,0.001045,0.001139,0.001248,0.001426,0.002193,0.004623,0.003955,0.002321,0.001555,0.800153,0.450685,0.620458,0.400159,0.768529,0.988988,0.990639,0.975919,0.927573,0.858370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
on/scene20/L7__s20260821__0007.png::boost_e2,scene20,V,on,0.001838,0.000525,0.000574,0.000584,0.000757,0.134623,0.239429,0.077183,0.021235,0.009913,0.997570,0.994779,0.934063,0.877719,0.855117,0.994373,0.994794,0.988833,0.987965,0.980191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
